num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
1080;"[<__main__.Word instance at 0x11de6e8c0>
 <__main__.Word instance at 0x11de6eef0>]";Ethan;2_6;False;True;[['make'], ['f']];makef;makef;0.5;0.69314718056
1081;[<__main__.Word instance at 0x11de715f0>];Ethan;2_6;False;True;[['f']];f;f;1.0;0.0
1082;"[<__main__.Word instance at 0x11de717a0>
 <__main__.Word instance at 0x11de71518>
 <__main__.Word instance at 0x11de71830>
 <__main__.Word instance at 0x11de717e8>]";Ethan;2_6;False;False;[['bottom'], ['has'], ['no'], ['stick']];hasnobottomstick;sticknobottomhas;0.0416666666667;-0.0425596144188
1083;[<__main__.Word instance at 0x11de71710>];Ethan;2_6;False;True;[['e']];e;e;1.0;0.0
1084;[<__main__.Word instance at 0x11de71680>];Ethan;2_6;False;True;[['Amanda']];Amanda;Amanda;1.0;0.0
1085;[<__main__.Word instance at 0x11de71908>];Ethan;2_6;False;True;[['Amanda']];Amanda;Amanda;1.0;0.0
1086;"[<__main__.Word instance at 0x11de71cf8>
 <__main__.Word instance at 0x11de71b48>]";Ethan;2_6;False;True;[['family'], ['house']];familyhouse;familyhouse;0.5;0.69314718056
1087;"[<__main__.Word instance at 0x11de71638>
 <__main__.Word instance at 0x11de71fc8>
 <__main__.Word instance at 0x11de71758>
 <__main__.Word instance at 0x11de71c68>
 <__main__.Word instance at 0x11de71b90>]";Ethan;2_6;False;False;[['out'], ['the', 'window'], ['to'], ['look']];tolookoutthewindow;lookoutthewindowto;0.0416666666667;-0.0425596144188
1088;"[<__main__.Word instance at 0x11de74050>
 <__main__.Word instance at 0x11de74128>
 <__main__.Word instance at 0x11de742d8>
 <__main__.Word instance at 0x11de741b8>
 <__main__.Word instance at 0x11de744d0>]";Ethan;2_6;False;False;[['window'], ['look'], ['look'], ['window'], ['out']];lookwindowlookoutwindow;lookoutlookwindowwindow;0.00833333333333;-0.00836824967052
1089;"[<__main__.Word instance at 0x11de74638>
 <__main__.Word instance at 0x11de745a8>]";Ethan;2_6;False;True;[['house'], ['house']];househouse;househouse;0.5;0.69314718056
1090;"[<__main__.Word instance at 0x11de747a0>
 <__main__.Word instance at 0x11de74680>]";Ethan;2_6;False;True;[['daddy'], ['daddy']];daddydaddy;daddydaddy;0.5;0.69314718056
1091;[<__main__.Word instance at 0x11de74ab8>];Ethan;2_6;False;True;[['two']];two;two;1.0;0.0
1092;"[<__main__.Word instance at 0x11de74bd8>
 <__main__.Word instance at 0x11de74dd0>
 <__main__.Word instance at 0x11de74c20>]";Ethan;2_6;False;False;[['around'], ['can', 'twirl']];cantwirlaround;aroundcantwirl;0.5;-0.69314718056
1093;"[<__main__.Word instance at 0x11de74c68>
 <__main__.Word instance at 0x11de74ef0>
 <__main__.Word instance at 0x11de74998>
 <__main__.Word instance at 0x11de775f0>
 <__main__.Word instance at 0x11de773f8>]";Ethan;2_6;False;False;"[[""we'll""], ['make', 'New', 'York'], ['City']]";we'llmakeNewYorkCity;makeNewYorkwe'llCity;0.166666666667;-0.182321556794
1094;"[<__main__.Word instance at 0x11de776c8>
 <__main__.Word instance at 0x11de77830>
 <__main__.Word instance at 0x11de77518>
 <__main__.Word instance at 0x11de77b48>
 <__main__.Word instance at 0x11de77a70>]";Ethan;2_6;False;False;[['go'], ['for'], ['them'], ['to'], ['in']];forthemtogoin;forthemingoto;0.00833333333333;-0.00836824967052
1095;"[<__main__.Word instance at 0x11de77128>
 <__main__.Word instance at 0x11de77c20>
 <__main__.Word instance at 0x11de77b00>]";Ethan;2_6;False;False;[['city'], ['make'], ['whole']];makewholecity;makecitywhole;0.166666666667;-0.182321556794
1096;"[<__main__.Word instance at 0x11de77e18>
 <__main__.Word instance at 0x11de77fc8>
 <__main__.Word instance at 0x11de77878>
 <__main__.Word instance at 0x11de77d40>]";Ethan;2_6;False;True;[['make', 'New', 'York'], ['City']];makeNewYorkCity;makeNewYorkCity;0.5;0.69314718056
1097;"[<__main__.Word instance at 0x11de7a098>
 <__main__.Word instance at 0x11de7a3f8>
 <__main__.Word instance at 0x11de7a290>
 <__main__.Word instance at 0x11de7a368>]";Ethan;2_6;False;False;[['the'], ['make'], ['of'], ['none']];makenoneofthe;noneofthemake;0.0416666666667;-0.0425596144188
1098;[<__main__.Word instance at 0x11de7a200>];Ethan;2_6;False;True;[['none']];none;none;1.0;0.0
1099;"[<__main__.Word instance at 0x11de7a6c8>
 <__main__.Word instance at 0x11de7a950>]";Ethan;2_6;False;True;[['tons'], ['get']];gettons;gettons;0.5;0.69314718056
1100;"[<__main__.Word instance at 0x11de7a998>
 <__main__.Word instance at 0x11de7a878>
 <__main__.Word instance at 0x11de7aa70>
 <__main__.Word instance at 0x11de7a9e0>
 <__main__.Word instance at 0x11de7ab00>
 <__main__.Word instance at 0x11de7a5a8>]";Ethan;2_6;False;False;[['the', 'top'], ['this'], ['I'], ['put'], ['on']];Iputthisonthetop;thisonIputthetop;0.00833333333333;-0.00836824967052
1101;"[<__main__.Word instance at 0x11de7acb0>
 <__main__.Word instance at 0x11de7ae18>
 <__main__.Word instance at 0x11de7acf8>
 <__main__.Word instance at 0x11de7a680>
 <__main__.Word instance at 0x11de7af80>
 <__main__.Word instance at 0x11de7ac20>
 <__main__.Word instance at 0x11de7afc8>]";Ethan;2_6;False;False;[['see'], ['know'], ['we', 'could'], ['I'], ['want'], ['go']];Igowantknowwecouldsee;seeIwantknowwecouldgo;0.00138888888889;-0.00138985428905
1102;"[<__main__.Word instance at 0x11de7aea8>
 <__main__.Word instance at 0x11de7aef0>]";Ethan;2_6;False;False;[['same'], ['house']];samehouse;housesame;0.5;-0.69314718056
1103;"[<__main__.Word instance at 0x11de7d050>
 <__main__.Word instance at 0x11de7d098>
 <__main__.Word instance at 0x11de7d128>]";Ethan;2_6;False;True;[['station'], ['the', 'police']];thepolicestation;thepolicestation;0.5;0.69314718056
1104;"[<__main__.Word instance at 0x11de7d290>
 <__main__.Word instance at 0x11de7d488>
 <__main__.Word instance at 0x11de7d3f8>
 <__main__.Word instance at 0x11de7d518>]";Ethan;2_6;False;False;[['not'], ['it'], ['is'], ['a']];isitnota;notaisit;0.0416666666667;-0.0425596144188
1105;"[<__main__.Word instance at 0x11de7d6c8>
 <__main__.Word instance at 0x11de7d680>
 <__main__.Word instance at 0x11de7d878>
 <__main__.Word instance at 0x11de7d638>]";Ethan;2_6;False;False;[['a', 'lot'], ['houses'], ['of']];alotofhouses;ofalothouses;0.166666666667;-0.182321556794
1106;"[<__main__.Word instance at 0x11de7d998>
 <__main__.Word instance at 0x11de7db48>
 <__main__.Word instance at 0x11de7dbd8>
 <__main__.Word instance at 0x11de7dab8>
 <__main__.Word instance at 0x11de7dcb0>]";Ethan;2_6;False;False;[['this'], ['house'], ['is'], ['a', 'big']];thisisabighouse;thisishouseabig;0.0416666666667;-0.0425596144188
1107;"[<__main__.Word instance at 0x11de7dd40>
 <__main__.Word instance at 0x11de7dc20>
 <__main__.Word instance at 0x11de7df38>
 <__main__.Word instance at 0x11de7ddd0>]";Ethan;2_6;False;False;"[['one'], ['in'], [""where's""], ['tree']]";where'sonetreein;intreeonewhere's;0.0416666666667;-0.0425596144188
1108;"[<__main__.Word instance at 0x11de80248>
 <__main__.Word instance at 0x11de800e0>
 <__main__.Word instance at 0x11de802d8>
 <__main__.Word instance at 0x11de805a8>]";Ethan;2_6;False;False;[['in'], ['it'], ['tree'], ['one']];onetreeinit;itinonetree;0.0416666666667;-0.0425596144188
1109;"[<__main__.Word instance at 0x11de80758>
 <__main__.Word instance at 0x11de806c8>
 <__main__.Word instance at 0x11de807e8>
 <__main__.Word instance at 0x11de80638>]";Ethan;2_6;False;False;[['on'], ['the', 'way'], ['dragon']];dragonontheway;ondragontheway;0.166666666667;-0.182321556794
1110;"[<__main__.Word instance at 0x11de80368>
 <__main__.Word instance at 0x11de80bd8>]";Ethan;2_6;False;False;[['the'], ['brown']];thebrown;brownthe;0.5;-0.69314718056
1111;"[<__main__.Word instance at 0x11de80c20>
 <__main__.Word instance at 0x11de80680>]";Ethan;2_6;False;True;[['a', 'purple']];apurple;apurple;1.0;0.0
1112;"[<__main__.Word instance at 0x11de80d40>
 <__main__.Word instance at 0x11de80b00>]";Ethan;2_6;False;True;[['my'], ['bottle']];mybottle;mybottle;0.5;0.69314718056
1113;[<__main__.Word instance at 0x11de83128>];Ethan;2_6;False;True;[['moonlight']];moonlight;moonlight;1.0;0.0
1114;"[<__main__.Word instance at 0x11de831b8>
 <__main__.Word instance at 0x11de83248>
 <__main__.Word instance at 0x11de833f8>]";Ethan;2_6;False;False;[['one'], ['tree'], ['just']];justonetree;treeonejust;0.166666666667;-0.182321556794
1115;"[<__main__.Word instance at 0x11de835a8>
 <__main__.Word instance at 0x11de83518>]";Ethan;2_6;False;False;[['frightening'], ['dragon']];frighteningdragon;dragonfrightening;0.5;-0.69314718056
1116;[<__main__.Word instance at 0x11de836c8>];Ethan;2_6;False;True;[['shook']];shook;shook;1.0;0.0
1117;"[<__main__.Word instance at 0x11de83908>
 <__main__.Word instance at 0x11de83ef0>
 <__main__.Word instance at 0x11de83878>
 <__main__.Word instance at 0x11de83f38>
 <__main__.Word instance at 0x11de83d40>]";Ethan;2_6;False;False;"[['falling'], ['into'], [""he's""], ['the', 'water']]";he'sfallingintothewater;fallingthewaterintohe's;0.0416666666667;-0.0425596144188
1118;"[<__main__.Word instance at 0x11de83b00>
 <__main__.Word instance at 0x11de86320>]";Ethan;2_6;False;True;[['an'], ['ocean']];anocean;anocean;0.5;0.69314718056
1119;"[<__main__.Word instance at 0x11de86368>
 <__main__.Word instance at 0x11de86440>]";Ethan;2_6;False;True;[['big'], ['thinking']];thinkingbig;thinkingbig;0.5;0.69314718056
1120;"[<__main__.Word instance at 0x11de86638>
 <__main__.Word instance at 0x11de86518>
 <__main__.Word instance at 0x11de869e0>
 <__main__.Word instance at 0x11de86950>]";Ethan;2_6;False;True;[['a', 'lot'], ['he', 'thinks']];hethinksalot;hethinksalot;0.5;0.69314718056
1121;"[<__main__.Word instance at 0x11de86908>
 <__main__.Word instance at 0x11de86b48>
 <__main__.Word instance at 0x11de86dd0>]";Ethan;2_6;False;False;[['trim'], ['boat'], ['little']];trimlittleboat;littleboattrim;0.166666666667;-0.182321556794
1122;[<__main__.Word instance at 0x11de86c20>];Ethan;2_6;False;True;[['sailboat']];sailboat;sailboat;1.0;0.0
1123;"[<__main__.Word instance at 0x11de86ef0>
 <__main__.Word instance at 0x11de867a0>
 <__main__.Word instance at 0x11de866c8>]";Ethan;2_6;False;True;[['on'], ['the', 'beach']];onthebeach;onthebeach;0.5;0.69314718056
1124;[<__main__.Word instance at 0x11de86f80>];Ethan;2_6;False;True;[['picnics']];picnics;picnics;1.0;0.0
1125;[<__main__.Word instance at 0x11de89170>];Ethan;2_6;False;True;[['pie']];pie;pie;1.0;0.0
1126;"[<__main__.Word instance at 0x11de89248>
 <__main__.Word instance at 0x11de892d8>]";Ethan;2_6;False;True;[['hungry'], ['moose']];hungrymoose;hungrymoose;0.5;0.69314718056
1127;"[<__main__.Word instance at 0x11de895a8>
 <__main__.Word instance at 0x11de89680>
 <__main__.Word instance at 0x11de895f0>
 <__main__.Word instance at 0x11de89758>
 <__main__.Word instance at 0x11de893f8>]";Ethan;2_6;False;False;[['up'], ['gonna', 'eat'], ['a', 'moose']];amoosegonnaeatup;upamoosegonnaeat;0.166666666667;-0.182321556794
1128;"[<__main__.Word instance at 0x11de891b8>
 <__main__.Word instance at 0x11de898c0>]";Ethan;2_6;False;True;[['a', 'porcupine']];aporcupine;aporcupine;1.0;0.0
1129;"[<__main__.Word instance at 0x11de89998>
 <__main__.Word instance at 0x11de89368>
 <__main__.Word instance at 0x11de89a70>
 <__main__.Word instance at 0x11de89290>
 <__main__.Word instance at 0x11de89ab8>]";Ethan;2_6;False;False;[['a', 'porcupine'], ['and'], ['a', 'moose']];amooseandaporcupine;aporcupineandamoose;0.166666666667;-0.182321556794
1130;[<__main__.Word instance at 0x11de89c20>];Ethan;2_6;False;True;[['mountain']];mountain;mountain;1.0;0.0
1131;[<__main__.Word instance at 0x11de89cf8>];Ethan;2_6;False;True;[['slipped']];slipped;slipped;1.0;0.0
1132;"[<__main__.Word instance at 0x11de89d88>
 <__main__.Word instance at 0x11de89c68>]";Ethan;2_6;False;False;[['air'], ['thin']];thinair;airthin;0.5;-0.69314718056
1133;"[<__main__.Word instance at 0x11de8c0e0>
 <__main__.Word instance at 0x11de8c050>
 <__main__.Word instance at 0x11de8c128>
 <__main__.Word instance at 0x11de8c3f8>
 <__main__.Word instance at 0x11de8c320>
 <__main__.Word instance at 0x11de8c488>
 <__main__.Word instance at 0x11de8c560>
 <__main__.Word instance at 0x11de8c440>
 <__main__.Word instance at 0x11de8c5f0>]";Ethan;2_6;False;False;[['kept'], ['his', 'wits'], ['purple', 'crayon'], ['his'], ['and'], ['his'], ['and']];kepthiswitsandhisandhispurplecrayon;andhisandhispurplecrayonhiswitskept;0.000198412698413;-0.000198432384816
1134;"[<__main__.Word instance at 0x11de8c3b0>
 <__main__.Word instance at 0x11de8c8c0>
 <__main__.Word instance at 0x11de8c290>
 <__main__.Word instance at 0x11de8cb90>
 <__main__.Word instance at 0x11de8c7e8>]";Ethan;2_6;False;False;[['window'], ['he'], ['can'], ['see'], ['your']];hecanseeyourwindow;seeyourwindowcanhe;0.00833333333333;-0.00836824967052
1135;"[<__main__.Word instance at 0x11de8cef0>
 <__main__.Word instance at 0x11de8cea8>]";Ethan;2_6;False;True;[['two', 'houses']];twohouses;twohouses;1.0;0.0
1136;"[<__main__.Word instance at 0x11de8cd88>
 <__main__.Word instance at 0x11de8cc68>
 <__main__.Word instance at 0x11de8cd40>]";Ethan;2_6;False;False;[['like'], ['and'], ['this']];andthislike;thisandlike;0.166666666667;-0.182321556794
1137;"[<__main__.Word instance at 0x11de8cfc8>
 <__main__.Word instance at 0x11de8f128>
 <__main__.Word instance at 0x11de8f050>]";Ethan;2_6;False;True;[['looks'], ['this'], ['like']];thislookslike;thislookslike;0.166666666667;1.79175946923
1138;[<__main__.Word instance at 0x11de8f098>];Ethan;2_6;False;True;[['house']];house;house;1.0;0.0
1139;"[<__main__.Word instance at 0x11de8f3f8>
 <__main__.Word instance at 0x11de8f1b8>
 <__main__.Word instance at 0x11de8f560>]";Ethan;2_6;False;False;[['looks'], ['like'], ['New_York_City']];lookslikeNew_York_City;likeNew_York_Citylooks;0.166666666667;-0.182321556794
1140;"[<__main__.Word instance at 0x11de8f830>
 <__main__.Word instance at 0x11de8f908>
 <__main__.Word instance at 0x11de8f638>]";Ethan;2_6;False;True;[['you', 'have_to'], ['ask']];youhave_toask;youhave_toask;0.5;0.69314718056
1141;[<__main__.Word instance at 0x11de8fab8>];Ethan;2_6;False;True;[['policeman']];policeman;policeman;1.0;0.0
1142;"[<__main__.Word instance at 0x11de8ffc8>
 <__main__.Word instance at 0x11de8fea8>
 <__main__.Word instance at 0x11de8fcf8>
 <__main__.Word instance at 0x11de8f878>]";Ethan;2_6;False;True;[['to'], ['walk'], ['bed'], ['your']];walktoyourbed;walktoyourbed;0.0416666666667;3.17805383035
1143;"[<__main__.Word instance at 0x11de92200>
 <__main__.Word instance at 0x11de920e0>
 <__main__.Word instance at 0x11de92518>
 <__main__.Word instance at 0x11de923b0>
 <__main__.Word instance at 0x11de925a8>
 <__main__.Word instance at 0x11de92488>
 <__main__.Word instance at 0x11de92680>
 <__main__.Word instance at 0x11de92a70>
 <__main__.Word instance at 0x11de92950>]";Ethan;2_6;False;False;"[['book'], [""he's""], ['book'], ['purple'], ['brown'], ['the'], ['in'], ['the'], ['brown']]";thebookhe'sinthepurplebrownbrownbook;brownbrownbookinthebookthepurplehe's;2.7557319224e-06;-2.75573571947e-06
1144;"[<__main__.Word instance at 0x11de926c8>
 <__main__.Word instance at 0x11de92b90>
 <__main__.Word instance at 0x11de929e0>
 <__main__.Word instance at 0x11de92c20>
 <__main__.Word instance at 0x11de927e8>]";Ethan;2_6;False;True;[['that'], ['is'], ['mixed'], ['up'], ['book']];thatbookismixedup;thatbookismixedup;0.00833333333333;4.78749174278
1145;"[<__main__.Word instance at 0x11de928c0>
 <__main__.Word instance at 0x11de92fc8>
 <__main__.Word instance at 0x11de92ef0>]";Ethan;2_6;False;True;[['your'], ['color'], ['like']];likeyourcolor;likeyourcolor;0.166666666667;1.79175946923
1146;"[<__main__.Word instance at 0x11de95170>
 <__main__.Word instance at 0x11de95200>
 <__main__.Word instance at 0x11de950e0>]";Ethan;2_6;False;True;[['your'], ['color'], ['like']];likeyourcolor;likeyourcolor;0.166666666667;1.79175946923
1147;"[<__main__.Word instance at 0x11de953b0>
 <__main__.Word instance at 0x11de95560>
 <__main__.Word instance at 0x11de952d8>
 <__main__.Word instance at 0x11de95758>]";Ethan;2_6;False;True;[['our', 'shirts'], ['together'], ['mic']];micourshirtstogether;micourshirtstogether;0.166666666667;1.79175946923
1148;"[<__main__.Word instance at 0x11de95950>
 <__main__.Word instance at 0x11de95440>]";Ethan;2_6;False;True;[['color'], ['your']];yourcolor;yourcolor;0.5;0.69314718056
1149;[<__main__.Word instance at 0x11de95830>];Ethan;2_6;False;True;[['use']];use;use;1.0;0.0
1150;"[<__main__.Word instance at 0x11de95a70>
 <__main__.Word instance at 0x11de95dd0>]";Ethan;2_6;False;False;[['like'], ['this']];likethis;thislike;0.5;-0.69314718056
1151;"[<__main__.Word instance at 0x11de95d40>
 <__main__.Word instance at 0x11de954d0>
 <__main__.Word instance at 0x11de95e60>
 <__main__.Word instance at 0x11de95ea8>
 <__main__.Word instance at 0x11de958c0>
 <__main__.Word instance at 0x11de95b00>
 <__main__.Word instance at 0x11de95c68>]";Ethan;2_6;False;True;[['year'], ['after', 'year'], ['after', 'year'], ['after', 'year']];yearafteryearafteryearafteryear;yearafteryearafteryearafteryear;0.0416666666667;3.17805383035
1152;"[<__main__.Word instance at 0x11de981b8>
 <__main__.Word instance at 0x11de98128>
 <__main__.Word instance at 0x11de98200>]";Ethan;2_6;False;True;[['year'], ['after', 'year']];yearafteryear;yearafteryear;0.5;0.69314718056
1153;"[<__main__.Word instance at 0x11de98320>
 <__main__.Word instance at 0x11de98368>
 <__main__.Word instance at 0x11de985f0>]";Ethan;2_6;False;True;[['after', 'year'], ['year']];yearafteryear;yearafteryear;0.5;0.69314718056
1154;"[<__main__.Word instance at 0x11de98680>
 <__main__.Word instance at 0x11de98170>
 <__main__.Word instance at 0x11de986c8>
 <__main__.Word instance at 0x11de98440>]";Ethan;2_6;False;False;"[[""didn't""], ['you'], ['like'], ['it']]";youdidn'tlikeit;itdidn'tlikeyou;0.0416666666667;-0.0425596144188
1155;[<__main__.Word instance at 0x11de98248>];Ethan;2_6;False;True;[['mine']];mine;mine;1.0;0.0
1156;[<__main__.Word instance at 0x11de987e8>];Ethan;2_6;False;True;[['your']];your;your;1.0;0.0
1157;"[<__main__.Word instance at 0x11de98bd8>
 <__main__.Word instance at 0x11de98d88>
 <__main__.Word instance at 0x11de98cf8>
 <__main__.Word instance at 0x11de98f38>
 <__main__.Word instance at 0x11de98b48>]";Ethan;2_6;False;False;[['swing'], ['a'], ['your'], ['doing'], ['on']];yourdoingonaswing;aonyourswingdoing;0.00833333333333;-0.00836824967052
1158;"[<__main__.Word instance at 0x11de9b050>
 <__main__.Word instance at 0x11de9b098>
 <__main__.Word instance at 0x11de9b200>
 <__main__.Word instance at 0x11de9b2d8>
 <__main__.Word instance at 0x11de9b368>]";Ethan;2_6;False;False;[['your'], ['going'], ['train'], ['a'], ['on']];yourgoingonatrain;goingonyourtraina;0.00833333333333;-0.00836824967052
1159;"[<__main__.Word instance at 0x11de9b4d0>
 <__main__.Word instance at 0x11de9b1b8>]";Ethan;2_6;False;True;[['chugging'], ['your']];yourchugging;yourchugging;0.5;0.69314718056
1160;"[<__main__.Word instance at 0x11de9b638>
 <__main__.Word instance at 0x11de9b7a0>
 <__main__.Word instance at 0x11de9b248>
 <__main__.Word instance at 0x11de9b9e0>]";Ethan;2_6;False;False;[['me'], ['a', 'picture'], ['put']];putapictureme;putmeapicture;0.166666666667;-0.182321556794
1161;"[<__main__.Word instance at 0x11de9ba28>
 <__main__.Word instance at 0x11de9b830>]";Ethan;2_6;False;False;[['and'], ['Ethan']];andEthan;Ethanand;0.5;-0.69314718056
1162;"[<__main__.Word instance at 0x11de9bf80>
 <__main__.Word instance at 0x11de9be60>
 <__main__.Word instance at 0x11de9b710>
 <__main__.Word instance at 0x11de9bfc8>
 <__main__.Word instance at 0x11de9e128>
 <__main__.Word instance at 0x11de9e098>
 <__main__.Word instance at 0x11de9e1b8>
 <__main__.Word instance at 0x11de9e290>]";Ethan;2_6;False;False;[['train'], ['in'], ['like'], ['the', 'park'], ['a'], ['it', 'looks']];itlookslikeatraininthepark;likeatrainintheparkitlooks;0.00138888888889;-0.00138985428905
