num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
1383;"[<__main__.Word instance at 0x115fdacf8>
 <__main__.Word instance at 0x115fda8c0>
 <__main__.Word instance at 0x115fdac68>]";William;3_0;False;False;[['I'], ['want'], ['blue']];Iwantblue;wantblueI;0.166666666667;-0.182321556794
1384;"[<__main__.Word instance at 0x115fdae60>
 <__main__.Word instance at 0x115fdae18>
 <__main__.Word instance at 0x115fdd098>]";William;3_0;False;False;[['want'], ['blue'], ['I']];Iwantblue;wantblueI;0.166666666667;-0.182321556794
1385;"[<__main__.Word instance at 0x115fdd320>
 <__main__.Word instance at 0x115fdd1b8>
 <__main__.Word instance at 0x115fdd4d0>
 <__main__.Word instance at 0x115fdd5a8>]";William;3_0;False;False;[['I', 'got'], ['red'], ['pajamas']];Igotredpajamas;pajamasIgotred;0.166666666667;-0.182321556794
1386;"[<__main__.Word instance at 0x115fdd5f0>
 <__main__.Word instance at 0x115fdd7a0>
 <__main__.Word instance at 0x115fdd3f8>
 <__main__.Word instance at 0x115fdd830>]";William;3_0;False;False;[['I'], ['wanna'], ['get', 'dressed']];Iwannagetdressed;wannagetdressedI;0.166666666667;-0.182321556794
1387;"[<__main__.Word instance at 0x115fdd9e0>
 <__main__.Word instance at 0x115fdd8c0>
 <__main__.Word instance at 0x115fdd368>
 <__main__.Word instance at 0x115fdf170>]";William;3_0;False;False;[['get', 'dressed'], ['I'], ['wanna']];Iwannagetdressed;wannagetdressedI;0.166666666667;-0.182321556794
1388;"[<__main__.Word instance at 0x115fdf200>
 <__main__.Word instance at 0x115fdf320>]";William;3_0;False;False;[['I'], ['wanna']];Iwanna;wannaI;0.5;-0.69314718056
1389;"[<__main__.Word instance at 0x115fdf3b0>
 <__main__.Word instance at 0x115fdf3f8>
 <__main__.Word instance at 0x115fdf518>
 <__main__.Word instance at 0x115fdf368>]";William;3_0;False;False;[['wanna'], ['get', 'dressed'], ['I']];Iwannagetdressed;wannaIgetdressed;0.166666666667;-0.182321556794
1390;"[<__main__.Word instance at 0x115fdf638>
 <__main__.Word instance at 0x115fdf908>
 <__main__.Word instance at 0x115fdf7e8>]";William;3_0;False;True;[['we'], ['get', 'dressed']];wegetdressed;wegetdressed;0.5;0.69314718056
1391;[<__main__.Word instance at 0x115fdf098>];William;3_0;False;True;[['hm']];hm;hm;1.0;0.0
1392;"[<__main__.Word instance at 0x115fdf950>
 <__main__.Word instance at 0x115fdfe18>]";William;3_0;False;True;[['&-uh'], ['jersey']];&-uhjersey;&-uhjersey;0.5;0.69314718056
1393;[<__main__.Word instance at 0x115fdfef0>];William;3_0;False;True;[['jersey']];jersey;jersey;1.0;0.0
1394;"[<__main__.Word instance at 0x115fdff80>
 <__main__.Word instance at 0x115fdf710>
 <__main__.Word instance at 0x115fdfb00>]";William;3_0;False;True;[['jersey'], ['jersey'], ['jersey']];jerseyjerseyjersey;jerseyjerseyjersey;0.166666666667;1.79175946923
1395;"[<__main__.Word instance at 0x115fe4518>
 <__main__.Word instance at 0x115fe4560>]";William;3_0;False;False;[['tired'], ['so']];sotired;tiredso;0.5;-0.69314718056
1396;"[<__main__.Word instance at 0x115fe43b0>
 <__main__.Word instance at 0x115fe4830>
 <__main__.Word instance at 0x115fe43f8>
 <__main__.Word instance at 0x115fe4a70>]";William;3_0;False;False;"[['tired'], [""you're""], ['not'], ['oh']]";ohyou'renottired;you'retiredohnot;0.0416666666667;-0.0425596144188
1397;"[<__main__.Word instance at 0x115fe4c68>
 <__main__.Word instance at 0x115fe4b90>
 <__main__.Word instance at 0x115fe4ea8>]";William;3_0;False;True;[['boo'], ['boo'], ['boo']];boobooboo;boobooboo;0.166666666667;1.79175946923
1398;"[<__main__.Word instance at 0x115fe4ef0>
 <__main__.Word instance at 0x115fe4950>
 <__main__.Word instance at 0x115fe4050>
 <__main__.Word instance at 0x115fe6320>
 <__main__.Word instance at 0x115fe6200>
 <__main__.Word instance at 0x115fe6518>
 <__main__.Word instance at 0x115fe6440>
 <__main__.Word instance at 0x115fe67a0>
 <__main__.Word instance at 0x115fe6830>
 <__main__.Word instance at 0x115fe6488>
 <__main__.Word instance at 0x115fe6908>
 <__main__.Word instance at 0x115fe67e8>
 <__main__.Word instance at 0x115fe6ab8>
 <__main__.Word instance at 0x115fe6998>
 <__main__.Word instance at 0x115fe6c68>
 <__main__.Word instance at 0x115fe6b48>
 <__main__.Word instance at 0x115fe6dd0>]";William;3_0;False;False;"[['play'], ['and'], ['I', ""don't""], ['dressed'], ['get', 'dressed'], ['I'], ['and', 'then'], ['down'], ['a', 'game'], ['come'], ['I'], ['you'], ['wanna']]";Idon'twannagetdressedyouplayagameandIdressedandthenIcomedown;youdressedwannacomedownandplayagamegetdressedandthenIdon'tII;1.60590438368e-10;-1.60590429856e-10
1399;[<__main__.Word instance at 0x115fe6f80>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
1400;"[<__main__.Word instance at 0x115fea050>
 <__main__.Word instance at 0x115fea1b8>
 <__main__.Word instance at 0x115fea368>]";William;3_0;False;False;[['I'], ['pack'], ['my']];Imypack;myIpack;0.166666666667;-0.182321556794
1401;"[<__main__.Word instance at 0x115fea518>
 <__main__.Word instance at 0x115fea440>]";William;3_0;False;False;[['I'], ['did']];Idid;didI;0.5;-0.69314718056
1402;"[<__main__.Word instance at 0x115fea170>
 <__main__.Word instance at 0x115fea878>]";William;3_0;False;True;[['no'], ['&-uh']];&-uhno;&-uhno;0.5;0.69314718056
1403;[<__main__.Word instance at 0x115feac68>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1404;"[<__main__.Word instance at 0x115feacf8>
 <__main__.Word instance at 0x115feaa70>
 <__main__.Word instance at 0x115feaef0>]";William;3_0;False;False;[['no'], ['grape'], ['not']];nonotgrape;notgrapeno;0.166666666667;-0.182321556794
1405;[<__main__.Word instance at 0x115feaf80>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1406;"[<__main__.Word instance at 0x115feacb0>
 <__main__.Word instance at 0x115feab90>
 <__main__.Word instance at 0x115fee2d8>]";William;3_0;False;True;[['the', 'alphabet'], ['done']];donethealphabet;donethealphabet;0.5;0.69314718056
1407;"[<__main__.Word instance at 0x115fee368>
 <__main__.Word instance at 0x115fee680>
 <__main__.Word instance at 0x115fee830>
 <__main__.Word instance at 0x115fee488>
 <__main__.Word instance at 0x115fee950>
 <__main__.Word instance at 0x115fee7e8>
 <__main__.Word instance at 0x115fee9e0>
 <__main__.Word instance at 0x115fee5f0>
 <__main__.Word instance at 0x115feeb90>
 <__main__.Word instance at 0x115feea70>
 <__main__.Word instance at 0x115feef38>
 <__main__.Word instance at 0x115fee170>
 <__main__.Word instance at 0x115feefc8>
 <__main__.Word instance at 0x115feef80>
 <__main__.Word instance at 0x115feeef0>
 <__main__.Word instance at 0x115ff0098>
 <__main__.Word instance at 0x115ff00e0>
 <__main__.Word instance at 0x115ff01b8>
 <__main__.Word instance at 0x115ff05a8>
 <__main__.Word instance at 0x115ff0290>
 <__main__.Word instance at 0x115ff0758>
 <__main__.Word instance at 0x115ff0560>
 <__main__.Word instance at 0x115ff0a70>
 <__main__.Word instance at 0x115ff0998>
 <__main__.Word instance at 0x115ff0bd8>
 <__main__.Word instance at 0x115ff0ab8>
 <__main__.Word instance at 0x115ff0d40>
 <__main__.Word instance at 0x115ff0d88>
 <__main__.Word instance at 0x115ff0f38>
 <__main__.Word instance at 0x115ff0c20>
 <__main__.Word instance at 0x115ff0878>
 <__main__.Word instance at 0x115ff0ea8>
 <__main__.Word instance at 0x115ff0ef0>
 <__main__.Word instance at 0x115ff05f0>
 <__main__.Word instance at 0x115ff0cb0>
 <__main__.Word instance at 0x115ff3098>
 <__main__.Word instance at 0x115ff30e0>
 <__main__.Word instance at 0x115ff3200>
 <__main__.Word instance at 0x115ff32d8>
 <__main__.Word instance at 0x115ff35a8>]";William;3_0;False;False;"[['me'], ['c', 'd'], ['my'], ['you'], ['e', 'f'], ['k'], ['j'], ['sing'], ['g'], ['x', 'y'], ['abcs'], ['p'], ['u', 'v'], ['I', 'know'], ['w'], ['time'], ['a', 'b'], ['i'], ['n'], ['z'], ['and'], ['o'], ['with'], ['okay'], ['t'], ['now'], [""won't""], ['l', 'm'], ['q', 'r', 's'], ['h'], ['next']]";abcdefghijklmnopqrstuvwxyandznowIknowmyabcsnexttimewon'tyousingwithmeokay;qrsandxynexttimewon'tyousingwithwongnowmyhijklmokaytuvpabcscdzIknowmeefab;1.21612504155e-34;0.0
1408;"[<__main__.Word instance at 0x115ff3680>
 <__main__.Word instance at 0x115ff3830>
 <__main__.Word instance at 0x115ff3710>
 <__main__.Word instance at 0x115ff3c20>
 <__main__.Word instance at 0x115ff3b90>
 <__main__.Word instance at 0x115ff3d88>
 <__main__.Word instance at 0x115ff3d40>
 <__main__.Word instance at 0x115ff3ef0>
 <__main__.Word instance at 0x115ff3cf8>
 <__main__.Word instance at 0x115ff3f38>
 <__main__.Word instance at 0x115ff6320>
 <__main__.Word instance at 0x115ff61b8>
 <__main__.Word instance at 0x115ff63b0>
 <__main__.Word instance at 0x115ff6248>
 <__main__.Word instance at 0x115ff6440>
 <__main__.Word instance at 0x115ff6170>
 <__main__.Word instance at 0x115ff65f0>
 <__main__.Word instance at 0x115ff6518>
 <__main__.Word instance at 0x115ff6680>
 <__main__.Word instance at 0x115ff6758>
 <__main__.Word instance at 0x115ff60e0>
 <__main__.Word instance at 0x115ff6950>
 <__main__.Word instance at 0x115ff6830>
 <__main__.Word instance at 0x115ff6b00>
 <__main__.Word instance at 0x115ff69e0>
 <__main__.Word instance at 0x115ff6cb0>
 <__main__.Word instance at 0x115ff6b90>
 <__main__.Word instance at 0x115ff6d40>
 <__main__.Word instance at 0x115ff6ab8>
 <__main__.Word instance at 0x115ff6f38>
 <__main__.Word instance at 0x115ff6dd0>
 <__main__.Word instance at 0x115ff6c68>
 <__main__.Word instance at 0x115ff6ef0>
 <__main__.Word instance at 0x115ff6098>
 <__main__.Word instance at 0x115ff9050>
 <__main__.Word instance at 0x115ff9200>
 <__main__.Word instance at 0x115ff90e0>
 <__main__.Word instance at 0x115ff92d8>
 <__main__.Word instance at 0x115ff9488>
 <__main__.Word instance at 0x115ff9368>
 <__main__.Word instance at 0x115ff9758>
 <__main__.Word instance at 0x115ff9638>
 <__main__.Word instance at 0x115ff96c8>
 <__main__.Word instance at 0x115ff97a0>]";William;3_0;False;False;"[['and'], ['with'], ['l', 'm'], ['sing'], ['h'], ['next'], ['o'], ['my'], ['q', 'r', 's'], ['x', 'y'], ['i'], ['for'], ['a', 'b'], ['t'], ['z'], ['me'], ['n'], ['k'], ['you'], ['now'], ['p'], ['u', 'v'], ['e', 'f'], ['j'], ['c', 'd'], ['time'], ['q', 'r', 's'], ['w'], ['s'], ['I', 'know'], ['g'], [""won't""], ['abcs']]";abcdefghijklmnopqrssforqrstuvwxyandznowIknowmyabcsnexttimewon'tyousingwithme;qrsandxyabcsforjklmngoIknowwon'tyousingwithwiqrsscdnowmytimeefuvmeptabznexth;1.15163356208e-37;0.0
1409;"[<__main__.Word instance at 0x115ff9710>
 <__main__.Word instance at 0x115ff9a28>]";William;3_0;False;True;[['alright'], ['yay']];yayalright;yayalright;0.5;0.69314718056
1410;[<__main__.Word instance at 0x115ff9a70>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1411;[<__main__.Word instance at 0x115ff9440>];William;3_0;False;True;[['back']];back;back;1.0;0.0
1412;[<__main__.Word instance at 0x115ff9b00>];William;3_0;False;True;[['sure']];sure;sure;1.0;0.0
1413;"[<__main__.Word instance at 0x115ff9830>
 <__main__.Word instance at 0x115ff9f38>
 <__main__.Word instance at 0x115ffc050>
 <__main__.Word instance at 0x115ffc200>
 <__main__.Word instance at 0x115ffc0e0>]";William;3_0;False;False;"[[""I'm""], ['a', 'super', 'hero'], ['be']]";I'mbeasuperhero;beasuperheroI'm;0.166666666667;-0.182321556794
1414;"[<__main__.Word instance at 0x115ffc518>
 <__main__.Word instance at 0x115ffc638>
 <__main__.Word instance at 0x115ffc4d0>
 <__main__.Word instance at 0x115ffc7e8>]";William;3_0;False;False;"[[""I'm""], ['I', 'think'], ['all']]";IthinkI'mall;I'mallIthink;0.166666666667;-0.182321556794
1415;"[<__main__.Word instance at 0x115ffc878>
 <__main__.Word instance at 0x115ffc6c8>
 <__main__.Word instance at 0x115ffc950>
 <__main__.Word instance at 0x115ffc830>]";William;3_0;False;False;"[[""won't""], ['this'], ['do'], ['Amanda']]";Amandawon'tdothis;thiswon'tdoAmanda;0.0416666666667;-0.0425596144188
1416;"[<__main__.Word instance at 0x115ffcb48>
 <__main__.Word instance at 0x115ffcd88>
 <__main__.Word instance at 0x115ffccb0>
 <__main__.Word instance at 0x115ffcf80>
 <__main__.Word instance at 0x115ffce18>
 <__main__.Word instance at 0x115fff128>]";William;3_0;False;False;"[['if'], ['want'], [""we're"", 'outside'], ['I'], ['it']]";Iwantitifwe'reoutside;itifIwantwe'reoutside;0.00833333333333;-0.00836824967052
1417;"[<__main__.Word instance at 0x115fff248>
 <__main__.Word instance at 0x115fff170>
 <__main__.Word instance at 0x115fff3b0>
 <__main__.Word instance at 0x115fff290>
 <__main__.Word instance at 0x115fff758>
 <__main__.Word instance at 0x115fff6c8>
 <__main__.Word instance at 0x115fff440>]";William;3_0;False;False;[['the'], ['back'], ['but'], ['want'], ['I'], ['I'], ['but']];butIbutIwanttheback;backbutIwanttheIbut;0.000198412698413;-0.000198432384816
1418;"[<__main__.Word instance at 0x1160027e8>
 <__main__.Word instance at 0x116002440>]";William;3_0;False;False;[['I'], ['want']];Iwant;wantI;0.5;-0.69314718056
1419;[<__main__.Word instance at 0x116002cf8>];William;3_0;False;True;[['I']];I;I;1.0;0.0
1420;[<__main__.Word instance at 0x116002758>];William;3_0;False;True;[['I']];I;I;1.0;0.0
1421;[<__main__.Word instance at 0x116002ea8>];William;3_0;False;True;[['I']];I;I;1.0;0.0
1422;[<__main__.Word instance at 0x1160051b8>];William;3_0;False;True;[['mom']];mom;mom;1.0;0.0
1423;[<__main__.Word instance at 0x116005638>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1424;[<__main__.Word instance at 0x116005878>];William;3_0;False;True;[['want']];want;want;1.0;0.0
1425;"[<__main__.Word instance at 0x1160055a8>
 <__main__.Word instance at 0x116005a28>
 <__main__.Word instance at 0x116005710>]";William;3_0;False;False;"[[""there's""], ['pocket'], ['no']]";there'snopocket;pocketnothere's;0.166666666667;-0.182321556794
1426;"[<__main__.Word instance at 0x1160054d0>
 <__main__.Word instance at 0x116005d88>
 <__main__.Word instance at 0x116005b90>
 <__main__.Word instance at 0x116005e60>]";William;3_0;False;False;[['pack'], ['want'], ['that'], ['I']];Iwantthatpack;thatIwantpack;0.0416666666667;-0.0425596144188
1427;[<__main__.Word instance at 0x116005f38>];William;3_0;False;True;[['kay']];kay;kay;1.0;0.0
1428;[<__main__.Word instance at 0x1160080e0>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1429;"[<__main__.Word instance at 0x1160082d8>
 <__main__.Word instance at 0x116008488>
 <__main__.Word instance at 0x116008518>]";William;3_0;False;False;[['watch'], ['you', 'wanna']];youwannawatch;watchyouwanna;0.5;-0.69314718056
1430;"[<__main__.Word instance at 0x1160085f0>
 <__main__.Word instance at 0x1160081b8>
 <__main__.Word instance at 0x1160087a0>
 <__main__.Word instance at 0x1160086c8>
 <__main__.Word instance at 0x1160089e0>
 <__main__.Word instance at 0x116008248>]";William;3_0;False;True;[['how', 'bout'], ['we', 'could'], ['watch', 'tv']];howboutwecouldwatchtv;howboutwecouldwatchtv;0.166666666667;1.79175946923
1431;"[<__main__.Word instance at 0x116008830>
 <__main__.Word instance at 0x116008e18>
 <__main__.Word instance at 0x116008d40>
 <__main__.Word instance at 0x116008e60>]";William;3_0;False;True;[['and'], ['watch'], ['we', 'could']];andwecouldwatch;andwecouldwatch;0.166666666667;1.79175946923
1432;"[<__main__.Word instance at 0x116008cf8>
 <__main__.Word instance at 0x116008680>
 <__main__.Word instance at 0x116008fc8>
 <__main__.Word instance at 0x11600c248>]";William;3_0;False;True;[['watch', 'tv'], ['you', 'wanna']];youwannawatchtv;youwannawatchtv;0.5;0.69314718056
1433;"[<__main__.Word instance at 0x11600c440>
 <__main__.Word instance at 0x11600c128>
 <__main__.Word instance at 0x11600c5a8>]";William;3_0;False;True;[['watch', 'tv'], ['wanna']];wannawatchtv;wannawatchtv;0.5;0.69314718056
1434;"[<__main__.Word instance at 0x11600c878>
 <__main__.Word instance at 0x11600c7e8>
 <__main__.Word instance at 0x11600c950>
 <__main__.Word instance at 0x11600c7a0>
 <__main__.Word instance at 0x11600c9e0>]";William;3_0;False;False;[['I'], ['but'], ['watch', 'tv'], ['only']];butIonlywatchtv;onlyIbutwatchtv;0.0416666666667;-0.0425596144188
1435;[<__main__.Word instance at 0x11600cd40>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1436;"[<__main__.Word instance at 0x11600c2d8>
 <__main__.Word instance at 0x11600cf38>
 <__main__.Word instance at 0x11600ce18>]";William;3_0;False;True;[['is'], ['here', 'it']];hereitis;hereitis;0.5;0.69314718056
1437;"[<__main__.Word instance at 0x11600f290>
 <__main__.Word instance at 0x11600f200>
 <__main__.Word instance at 0x11600f488>
 <__main__.Word instance at 0x11600f560>]";William;3_0;False;False;"[[""let's""], ['dump'], ['it'], ['out']]";let'sdumpitout;dumpitoutlet's;0.0416666666667;-0.0425596144188
1438;"[<__main__.Word instance at 0x11600f7e8>
 <__main__.Word instance at 0x11600f368>
 <__main__.Word instance at 0x11600f950>]";William;3_0;False;True;[['out'], ['dump'], ['it']];dumpitout;dumpitout;0.166666666667;1.79175946923
1439;[<__main__.Word instance at 0x11600fab8>];William;3_0;False;True;[['empty']];empty;empty;1.0;0.0
1440;[<__main__.Word instance at 0x11600fb90>];William;3_0;False;True;"[[""let's""]]";let's;let's;1.0;0.0
1441;[<__main__.Word instance at 0x11600fd40>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1442;[<__main__.Word instance at 0x11600ff38>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1443;[<__main__.Word instance at 0x11600ffc8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1444;[<__main__.Word instance at 0x1160112d8>];William;3_0;False;True;[['hey']];hey;hey;1.0;0.0
1445;"[<__main__.Word instance at 0x116011368>
 <__main__.Word instance at 0x116011200>
 <__main__.Word instance at 0x116011638>]";William;3_0;False;False;"[[""let's""], ['these'], ['do']]";let'sdothese;thesedolet's;0.166666666667;-0.182321556794
1446;"[<__main__.Word instance at 0x1160117e8>
 <__main__.Word instance at 0x116011710>]";William;3_0;False;False;"[[""you're""], ['my']]";you'remy;myyou're;0.5;-0.69314718056
1447;[<__main__.Word instance at 0x116011878>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1448;"[<__main__.Word instance at 0x116011830>
 <__main__.Word instance at 0x116011cf8>
 <__main__.Word instance at 0x116011c20>
 <__main__.Word instance at 0x116011ea8>]";William;3_0;False;True;[['see'], ['that'], ['fire'], ['truck']];seethatfiretruck;seethatfiretruck;0.0416666666667;3.17805383035
1449;"[<__main__.Word instance at 0x116011ef0>
 <__main__.Word instance at 0x116011e60>
 <__main__.Word instance at 0x116011bd8>
 <__main__.Word instance at 0x116011d40>
 <__main__.Word instance at 0x116015290>
 <__main__.Word instance at 0x116015200>
 <__main__.Word instance at 0x1160152d8>
 <__main__.Word instance at 0x116015560>
 <__main__.Word instance at 0x1160155a8>]";William;3_0;False;False;"[['red'], ['we'], [""I'll""], ['doing'], ['red'], ['the'], ['the'], ['one'], ['do']]";wedoingtheredoneI'lldothered;wedotheredtheredI'lldoingone;2.7557319224e-06;-2.75573571947e-06
1450;[<__main__.Word instance at 0x116015758>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
