,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
3258,3258,[<__main__.Word instance at 0x116f8d7e8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3259,3259,[<__main__.Word instance at 0x116f8dbd8>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
3260,3260,[<__main__.Word instance at 0x116f8d9e0>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
3261,3261,"[<__main__.Word instance at 0x116f8d5a8>
 <__main__.Word instance at 0x116f8de18>
 <__main__.Word instance at 0x116f8db48>
 <__main__.Word instance at 0x116f8df38>]",Naima,2_6,False,False,"[['the'], ['bed'], ['off'], ['get']]",getoffthebed,thebedgetoff,0.0416666666667,False,-0.04255961441879589
3262,3262,[<__main__.Word instance at 0x116f8d998>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3263,3263,"[<__main__.Word instance at 0x116f8dea8>
 <__main__.Word instance at 0x116f91170>
 <__main__.Word instance at 0x116f911b8>
 <__main__.Word instance at 0x116f91290>
 <__main__.Word instance at 0x116f91098>
 <__main__.Word instance at 0x116f913b0>
 <__main__.Word instance at 0x116f91440>
 <__main__.Word instance at 0x116f91320>]",Naima,2_6,False,False,"[['not'], ['very'], ['high'], ['but'], ['very'], [""that's""], ['no'], ['but']]",nobutbutthat'snotveryveryhigh,that'snotveryverynobutbuthigh,9.92063492063e-05,True,-9.921127048169414e-05
3264,3264,[<__main__.Word instance at 0x116f915f0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3265,3265,[<__main__.Word instance at 0x116f916c8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3266,3266,"[<__main__.Word instance at 0x116f91128>
 <__main__.Word instance at 0x116f91a70>]",Naima,2_6,False,False,"[['it'], ['cook']]",cookit,itcook,0.5,False,-0.6931471805599453
3267,3267,[<__main__.Word instance at 0x116f918c0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3268,3268,"[<__main__.Word instance at 0x116f91bd8>
 <__main__.Word instance at 0x116f91b00>
 <__main__.Word instance at 0x116f91cf8>
 <__main__.Word instance at 0x116f91c20>
 <__main__.Word instance at 0x116f91ea8>
 <__main__.Word instance at 0x116f91e18>]",Naima,2_6,False,False,"[['you', 'already'], ['in'], ['did'], ['cumin'], ['put']]",didyoualreadyputcuminin,didputcumininyoualready,0.00833333333333,False,-0.00836824967051658
3269,3269,[<__main__.Word instance at 0x116f91878>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3270,3270,"[<__main__.Word instance at 0x116f94050>
 <__main__.Word instance at 0x116f945f0>]",Naima,2_6,False,True,"[['yard'], ['messy']]",messyyard,messyyard,0.5,False,0.6931471805599453
3271,3271,"[<__main__.Word instance at 0x116f94560>
 <__main__.Word instance at 0x116f943b0>
 <__main__.Word instance at 0x116f946c8>]",Naima,2_6,False,False,"[['to'], ['no'], ['want']]",nowantto,notowant,0.166666666667,False,-0.1823215567939546
3272,3272,[<__main__.Word instance at 0x116f947a0>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
3273,3273,[<__main__.Word instance at 0x116f94950>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3274,3274,[<__main__.Word instance at 0x116f94b48>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3275,3275,[<__main__.Word instance at 0x116f94cf8>],Naima,2_6,False,True,[['now']],now,now,1.0,False,-0.0
3276,3276,"[<__main__.Word instance at 0x116f94d88>
 <__main__.Word instance at 0x116f94c20>
 <__main__.Word instance at 0x116f94b90>
 <__main__.Word instance at 0x116f94fc8>
 <__main__.Word instance at 0x116f970e0>]",Naima,2_6,False,False,"[['need'], ['go'], ['to'], ['this'], ['I']]",Ineedthistogo,thistogoneedI,0.00833333333333,False,-0.00836824967051658
3277,3277,"[<__main__.Word instance at 0x116f972d8>
 <__main__.Word instance at 0x116f97200>
 <__main__.Word instance at 0x116f974d0>
 <__main__.Word instance at 0x116f97290>
 <__main__.Word instance at 0x116f976c8>
 <__main__.Word instance at 0x116f97680>]",Naima,2_6,False,False,"[['train'], ['a'], ['need'], ['I'], ['track'], ['another']]",Ineedaanothertraintrack,anotherIneedatracktrain,0.00138888888889,False,-0.0013898542890543016
3278,3278,"[<__main__.Word instance at 0x116f97368>
 <__main__.Word instance at 0x116f97950>]",Naima,2_6,False,False,"[['curved'], ['one']]",curvedone,onecurved,0.5,False,-0.6931471805599453
3279,3279,"[<__main__.Word instance at 0x116f978c0>
 <__main__.Word instance at 0x116f97a28>
 <__main__.Word instance at 0x116f97b48>]",Naima,2_6,False,True,"[['I'], ['need'], ['one']]",Ineedone,Ineedone,0.166666666667,False,1.791759469228055
3280,3280,"[<__main__.Word instance at 0x116f97e18>
 <__main__.Word instance at 0x116f97d40>]",Naima,2_6,False,True,"[['I'], ['spotted']]",Ispotted,Ispotted,0.5,False,0.6931471805599453
3281,3281,"[<__main__.Word instance at 0x116f97bd8>
 <__main__.Word instance at 0x116f97cf8>
 <__main__.Word instance at 0x116f97c20>]",Naima,2_6,False,True,"[['go'], ['together'], ['to']]",togotogether,togotogether,0.166666666667,False,1.791759469228055
3282,3282,"[<__main__.Word instance at 0x116fdb0e0>
 <__main__.Word instance at 0x116fdb200>
 <__main__.Word instance at 0x116fdb2d8>
 <__main__.Word instance at 0x116fdb1b8>
 <__main__.Word instance at 0x116fdb6c8>
 <__main__.Word instance at 0x116fdb680>
 <__main__.Word instance at 0x116fdb638>
 <__main__.Word instance at 0x116fdb7a0>]",Naima,2_6,False,False,"[['to'], ['put'], ['help'], ['Mom'], ['it'], ['together'], ['can'], ['you']]",Momcanyouhelptoputittogether,youcanhelpputittogethertoMom,2.48015873016e-05,False,-2.48018948660112e-05
3283,3283,[<__main__.Word instance at 0x116fdbab8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3284,3284,[<__main__.Word instance at 0x116fdbb48>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3285,3285,[<__main__.Word instance at 0x116fdbdd0>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3286,3286,"[<__main__.Word instance at 0x116fdbe60>
 <__main__.Word instance at 0x116fdbcf8>
 <__main__.Word instance at 0x116fdbef0>
 <__main__.Word instance at 0x116fdbc68>
 <__main__.Word instance at 0x116fdbbd8>
 <__main__.Word instance at 0x116fdbf38>
 <__main__.Word instance at 0x116fdb9e0>]",Naima,2_6,False,False,"[['some'], ['some'], ['I', 'see'], ['curves'], ['finding'], ['and']]",findingsomecurvesandIseesome,someandsomecurvesIseefinding,0.00277777777778,True,-0.002781642961876803
3287,3287,"[<__main__.Word instance at 0x116fde170>
 <__main__.Word instance at 0x116fde368>
 <__main__.Word instance at 0x116fde1b8>
 <__main__.Word instance at 0x116fde518>
 <__main__.Word instance at 0x116fde5f0>
 <__main__.Word instance at 0x116fde6c8>]",Naima,2_6,False,False,"[['that'], ['about'], ['curve'], ['of'], ['how'], ['kind']]",howaboutthatkindofcurve,thatkindofhowaboutcurve,0.00138888888889,False,-0.0013898542890543016
3288,3288,[<__main__.Word instance at 0x116fde758>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3289,3289,[<__main__.Word instance at 0x116fde998>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3290,3290,"[<__main__.Word instance at 0x116fde908>
 <__main__.Word instance at 0x116fdeb90>
 <__main__.Word instance at 0x116fde560>
 <__main__.Word instance at 0x116fdeea8>
 <__main__.Word instance at 0x116fdedd0>]",Naima,2_6,False,False,"[['another'], ['see'], ['I', ""can't""], ['curve']]",Ican'tseeanothercurve,anotherseecurveIcan't,0.0416666666667,False,-0.04255961441879589
3291,3291,"[<__main__.Word instance at 0x116fdeef0>
 <__main__.Word instance at 0x116fde7e8>]",Naima,2_6,False,False,"[['right'], ['here']]",righthere,hereright,0.5,False,-0.6931471805599453
3292,3292,[<__main__.Word instance at 0x116fe1248>],Naima,2_6,False,True,[['potty']],potty,potty,1.0,False,-0.0
3293,3293,[<__main__.Word instance at 0x116fe1320>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3294,3294,[<__main__.Word instance at 0x116fe13b0>],Naima,2_6,False,True,[['circle']],circle,circle,1.0,False,-0.0
3295,3295,[<__main__.Word instance at 0x116fe1488>],Naima,2_6,False,True,[['go']],go,go,1.0,False,-0.0
3296,3296,"[<__main__.Word instance at 0x116fe1680>
 <__main__.Word instance at 0x116fe17a0>
 <__main__.Word instance at 0x116fe1638>
 <__main__.Word instance at 0x116fe1878>]",Naima,2_6,False,True,"[['but'], ['no'], ['I', 'mean']]",nobutImean,nobutImean,0.166666666667,False,1.791759469228055
3297,3297,"[<__main__.Word instance at 0x116fe1950>
 <__main__.Word instance at 0x116fe1cf8>
 <__main__.Word instance at 0x116fe1c68>
 <__main__.Word instance at 0x116fe1ef0>
 <__main__.Word instance at 0x116fe1dd0>]",Naima,2_6,False,False,"[['need'], ['energies'], ['does'], ['Sleepy'], ['mom']]",momdoesSleepyneedenergies,doesmomneedenergiesSleepy,0.00833333333333,False,-0.00836824967051658
3298,3298,[<__main__.Word instance at 0x116fe1a28>],Naima,2_6,False,True,[['Sleepy']],Sleepy,Sleepy,1.0,False,-0.0
3299,3299,[<__main__.Word instance at 0x116fe2248>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3300,3300,"[<__main__.Word instance at 0x116fe2320>
 <__main__.Word instance at 0x116fe2128>]",Naima,2_6,False,True,"[['enough'], ['eat']]",eatenough,eatenough,0.5,False,0.6931471805599453
3301,3301,[<__main__.Word instance at 0x116fe23b0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3302,3302,"[<__main__.Word instance at 0x116fe2908>
 <__main__.Word instance at 0x116fe2518>
 <__main__.Word instance at 0x116fe2950>
 <__main__.Word instance at 0x116fe2638>
 <__main__.Word instance at 0x116fe2a28>]",Naima,2_6,False,False,"[['he'], ['has'], ['activities'], ['I', 'think']]",Ithinkhehasactivities,hehasactivitiesIthink,0.0416666666667,False,-0.04255961441879589
3303,3303,[<__main__.Word instance at 0x116fe2c20>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3304,3304,[<__main__.Word instance at 0x116fe2e18>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3305,3305,"[<__main__.Word instance at 0x116fe2e60>
 <__main__.Word instance at 0x116fe2488>
 <__main__.Word instance at 0x116fe2fc8>
 <__main__.Word instance at 0x116fe2cf8>
 <__main__.Word instance at 0x116fe50e0>
 <__main__.Word instance at 0x116fe5248>
 <__main__.Word instance at 0x116fe5128>
 <__main__.Word instance at 0x116fe52d8>
 <__main__.Word instance at 0x116fe53b0>]",Naima,2_6,False,False,"[['the', 'yellow'], ['to'], ['not', 'allergic'], ['I', 'think'], ['jacket'], ['he']]",Ithinkhenotallergictotheyellowjacket,heIthinkjackettheyellownotallergicto,0.00138888888889,False,-0.0013898542890543016
3306,3306,[<__main__.Word instance at 0x116fe5560>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3307,3307,[<__main__.Word instance at 0x116fe5830>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3308,3308,"[<__main__.Word instance at 0x116fe58c0>
 <__main__.Word instance at 0x116fe56c8>
 <__main__.Word instance at 0x116fe5c20>
 <__main__.Word instance at 0x116fe5b00>
 <__main__.Word instance at 0x116fe5cb0>
 <__main__.Word instance at 0x116fe5a28>
 <__main__.Word instance at 0x116fe5ef0>
 <__main__.Word instance at 0x116fe5e18>
 <__main__.Word instance at 0x116fe5d40>]",Naima,2_6,False,False,"[['the'], ['put'], ['poop'], ['in'], ['the', 'potty'], ['now'], ['you'], ['did']]",didyouputthepoopinthepottynow,nowinthepoopputthepottyyoudid,2.48015873016e-05,False,-2.48018948660112e-05
3309,3309,"[<__main__.Word instance at 0x116fe8050>
 <__main__.Word instance at 0x116fe8128>
 <__main__.Word instance at 0x116fe82d8>
 <__main__.Word instance at 0x116fe8200>
 <__main__.Word instance at 0x116fe8368>
 <__main__.Word instance at 0x116fe8710>]",Naima,2_6,False,False,"[['did'], ['Mom'], ['it'], ['you'], ['in'], ['put']]",Momdidyouputitin,youdiditinMomput,0.00138888888889,False,-0.0013898542890543016
3310,3310,[<__main__.Word instance at 0x116fe8170>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3311,3311,"[<__main__.Word instance at 0x116fe85a8>
 <__main__.Word instance at 0x116fe8878>
 <__main__.Word instance at 0x116fe8680>]",Naima,2_6,False,False,"[['no'], ['books'], ['potty']]",nobookspotty,pottybooksno,0.166666666667,False,-0.1823215567939546
3312,3312,[<__main__.Word instance at 0x116fe85f0>],Naima,2_6,False,True,[['potty']],potty,potty,1.0,False,-0.0
3313,3313,"[<__main__.Word instance at 0x116fe89e0>
 <__main__.Word instance at 0x116fe8cb0>
 <__main__.Word instance at 0x116fe8b90>
 <__main__.Word instance at 0x116fe8e60>]",Naima,2_6,False,False,"[['potty'], ['a'], ['sleepy'], ['need']]",needapottysleepy,apottyneedsleepy,0.0416666666667,False,-0.04255961441879589
3314,3314,"[<__main__.Word instance at 0x116fe8fc8>
 <__main__.Word instance at 0x116fe8ef0>]",Naima,2_6,False,True,"[['too', 'small']]",toosmall,toosmall,1.0,False,-0.0
3315,3315,[<__main__.Word instance at 0x116fee098>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3316,3316,"[<__main__.Word instance at 0x116fee3f8>
 <__main__.Word instance at 0x116fee5a8>]",Naima,2_6,False,True,"[['cat'], ['brown']]",browncat,browncat,0.5,False,0.6931471805599453
3317,3317,[<__main__.Word instance at 0x116fee758>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3318,3318,[<__main__.Word instance at 0x116fee8c0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3319,3319,"[<__main__.Word instance at 0x116feea70>
 <__main__.Word instance at 0x116fee878>
 <__main__.Word instance at 0x116feeb48>
 <__main__.Word instance at 0x116fee3b0>]",Naima,2_6,False,False,"[['it'], ['read'], ['can'], ['you']]",canyoureadit,youcanreadit,0.0416666666667,False,-0.04255961441879589
3320,3320,[<__main__.Word instance at 0x116feebd8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3321,3321,"[<__main__.Word instance at 0x116feeef0>
 <__main__.Word instance at 0x116feeab8>]",Naima,2_6,False,True,"[['brown'], ['cat']]",browncat,browncat,0.5,False,0.6931471805599453
3322,3322,"[<__main__.Word instance at 0x116fed050>
 <__main__.Word instance at 0x116fed0e0>]",Naima,2_6,False,True,"[['Gospal'], ['yeah']]",yeahGospal,yeahGospal,0.5,False,0.6931471805599453
3323,3323,[<__main__.Word instance at 0x116fed5a8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3324,3324,"[<__main__.Word instance at 0x116fed638>
 <__main__.Word instance at 0x116fed7e8>
 <__main__.Word instance at 0x116fed710>
 <__main__.Word instance at 0x116fed9e0>
 <__main__.Word instance at 0x116fed908>]",Naima,2_6,False,False,"[['he', 'likes'], ['yeah'], ['I', 'think']]",yeahIthinkhelikes,helikesIthinkyeah,0.166666666667,False,-0.1823215567939546
3325,3325,"[<__main__.Word instance at 0x116fedbd8>
 <__main__.Word instance at 0x116fedb90>
 <__main__.Word instance at 0x116fedcb0>
 <__main__.Word instance at 0x116fedd88>
 <__main__.Word instance at 0x116fedd40>]",Naima,2_6,False,False,"[['look'], ['look'], ['this'], ['picture'], ['look']]",looklooklookthispicture,thispicturelooklooklook,0.05,True,-0.051293294387550585
3326,3326,"[<__main__.Word instance at 0x116fed200>
 <__main__.Word instance at 0x116fedfc8>]",Naima,2_6,False,True,"[['that'], ['picture']]",thatpicture,thatpicture,0.5,False,0.6931471805599453
3327,3327,[<__main__.Word instance at 0x116ff1128>],Naima,2_6,False,True,[['doctor']],doctor,doctor,1.0,False,-0.0
3328,3328,"[<__main__.Word instance at 0x116ff1248>
 <__main__.Word instance at 0x116ff15a8>
 <__main__.Word instance at 0x116ff13b0>
 <__main__.Word instance at 0x116ff1560>
 <__main__.Word instance at 0x116ff1488>
 <__main__.Word instance at 0x116ff17a0>]",Naima,2_6,False,False,"[['of'], [""that's""], ['his'], ['a', 'picture'], ['worm']]",that'sapictureofhisworm,that'swormapictureofhis,0.00833333333333,False,-0.00836824967051658
3329,3329,"[<__main__.Word instance at 0x116ff1758>
 <__main__.Word instance at 0x116ff1908>
 <__main__.Word instance at 0x116ff1680>
 <__main__.Word instance at 0x116ff19e0>
 <__main__.Word instance at 0x116ff1518>
 <__main__.Word instance at 0x116ff1c68>
 <__main__.Word instance at 0x116ff1ab8>
 <__main__.Word instance at 0x116ff1cf8>]",Naima,2_6,False,False,"[['the', 'dog'], [""that's""], ['picture'], ['of'], ['walker'], ['the'], ['Gospal']]",that'sthepictureofGospalthedogwalker,thedogGospalthewalkerthat'sofpicture,0.000198412698413,False,-0.0001984323848162081
3330,3330,"[<__main__.Word instance at 0x116ff1f80>
 <__main__.Word instance at 0x116ff1ef0>
 <__main__.Word instance at 0x116ff1e60>
 <__main__.Word instance at 0x116ff7128>]",Naima,2_6,False,False,"[[""that's""], ['a', 'picture'], ['of']]",that'sapictureof,that'sofapicture,0.166666666667,False,-0.1823215567939546
3331,3331,"[<__main__.Word instance at 0x116ff7200>
 <__main__.Word instance at 0x116ff72d8>
 <__main__.Word instance at 0x116ff71b8>
 <__main__.Word instance at 0x116ff7488>
 <__main__.Word instance at 0x116ff7368>
 <__main__.Word instance at 0x116ff78c0>]",Naima,2_6,False,False,"[[""that's""], ['and'], ['a', 'picture'], ['the', 'ambulance']]",andthat'sapicturetheambulance,theambulanceandthat'sapicture,0.0416666666667,False,-0.04255961441879589
3332,3332,[<__main__.Word instance at 0x116ff7908>],Naima,2_6,False,True,[['one']],one,one,1.0,False,-0.0
3333,3333,"[<__main__.Word instance at 0x116ff79e0>
 <__main__.Word instance at 0x116ff77a0>
 <__main__.Word instance at 0x116ff7c20>
 <__main__.Word instance at 0x116ff7cb0>
 <__main__.Word instance at 0x116ff7e60>
 <__main__.Word instance at 0x116ff7cf8>
 <__main__.Word instance at 0x116ff7ea8>
 <__main__.Word instance at 0x116ff7d88>
 <__main__.Word instance at 0x116ff7ab8>]",Naima,2_6,False,False,"[['the', 'dog'], ['Gospal'], ['was'], ['in'], ['walker'], ['summer'], ['I'], ['the']]",inthesummerIwasGospalthedogwalker,thedogtheIwasGospalinsummerwalker,2.48015873016e-05,False,-2.48018948660112e-05
3334,3334,"[<__main__.Word instance at 0x116ffa1b8>
 <__main__.Word instance at 0x116ffa0e0>
 <__main__.Word instance at 0x116ffa248>
 <__main__.Word instance at 0x116ffa050>]",Naima,2_6,False,False,"[['Mommy'], ['right'], ['were'], ['there']]",Mommywererightthere,therewererightMommy,0.0416666666667,False,-0.04255961441879589
3335,3335,"[<__main__.Word instance at 0x116ffa2d8>
 <__main__.Word instance at 0x116ffa518>
 <__main__.Word instance at 0x116ffa5a8>
 <__main__.Word instance at 0x116ffa488>
 <__main__.Word instance at 0x116ffa680>]",Naima,2_6,False,True,"[['my', 'parents'], ['were'], ['there'], ['right']]",myparentswererightthere,myparentswererightthere,0.0416666666667,False,3.1780538303479458
3336,3336,"[<__main__.Word instance at 0x116ffaab8>
 <__main__.Word instance at 0x116ffac20>
 <__main__.Word instance at 0x116ffaa28>]",Naima,2_6,False,False,"[['car'], ['car'], ['Mommy']]",Mommycarcar,carcarMommy,0.333333333333,True,-0.4054651081081643
3337,3337,"[<__main__.Word instance at 0x116ffab90>
 <__main__.Word instance at 0x116ffad40>
 <__main__.Word instance at 0x116ffa950>
 <__main__.Word instance at 0x116ffafc8>
 <__main__.Word instance at 0x116ffd0e0>
 <__main__.Word instance at 0x116ffd248>
 <__main__.Word instance at 0x116ffd170>
 <__main__.Word instance at 0x116ffd320>]",Naima,2_6,False,False,"[['to', 'swallow'], ['it'], ['and'], ['be', 'able'], ['I', ""won't""]]",andIwon'tbeabletoswallowit,itandbeableIwon'ttoswallow,0.00833333333333,False,-0.00836824967051658
3338,3338,"[<__main__.Word instance at 0x116ffd5a8>
 <__main__.Word instance at 0x116ffd518>
 <__main__.Word instance at 0x116ffd638>
 <__main__.Word instance at 0x116ffd4d0>
 <__main__.Word instance at 0x116ffd710>
 <__main__.Word instance at 0x116ffd5f0>
 <__main__.Word instance at 0x116ffd9e0>
 <__main__.Word instance at 0x116ffd998>
 <__main__.Word instance at 0x116ffda70>
 <__main__.Word instance at 0x116ffd908>
 <__main__.Word instance at 0x116ffdab8>]",Naima,2_6,False,False,"[['you'], ['have'], ['in'], ['the', 'laundry'], ['have'], [""don't""], ['the', 'laundry', 'basket'], ['put']]",youdon'thavehaveputthelaundrybasketinthelaundry,youdon'thaveinthelaundrybasketputthelaundryhave,4.96031746032e-05,True,-4.9604404881379266e-05
