,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
2783,2783,"[<__main__.Word instance at 0x11fc1ce18>
 <__main__.Word instance at 0x11fc1cdd0>
 <__main__.Word instance at 0x11fc1cab8>
 <__main__.Word instance at 0x11fc1cef0>]",Naima,2_6,False,False,"[['dried'], ['I'], ['my'], ['Mommy']]",MommyIdriedmy,driedmyIMommy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
2784,2784,"[<__main__.Word instance at 0x11fc1f128>
 <__main__.Word instance at 0x11fc1f2d8>]",Naima,2_6,False,True,"[['the', 'house']]",thehouse,thehouse,1.0,0.0,False,-0.0
2785,2785,"[<__main__.Word instance at 0x11fc1f488>
 <__main__.Word instance at 0x11fc1f098>
 <__main__.Word instance at 0x11fc1f638>
 <__main__.Word instance at 0x11fc1f518>
 <__main__.Word instance at 0x11fc1f6c8>
 <__main__.Word instance at 0x11fc1f8c0>]",Naima,2_6,True,,,I'madogwhohaspaws,,,,NaN,NaN
2786,2786,"[<__main__.Word instance at 0x11fc1f830>
 <__main__.Word instance at 0x11fc1fb48>]",Naima,2_6,False,True,"[['the', 'dog']]",thedog,thedog,1.0,0.0,False,-0.0
2787,2787,"[<__main__.Word instance at 0x11fc1fd88>
 <__main__.Word instance at 0x11fc1f998>
 <__main__.Word instance at 0x11fc1fef0>
 <__main__.Word instance at 0x11fc1fe60>
 <__main__.Word instance at 0x11fc1ffc8>
 <__main__.Word instance at 0x11fc1fd40>
 <__main__.Word instance at 0x11fc1ff38>
 <__main__.Word instance at 0x11fc1fe18>]",Naima,2_6,False,False,"[['to'], ['likes'], ['to'], ['walks'], ['the', 'dog'], ['for'], ['go']]",thedoglikestotogoforwalks,fortogotothedogwalkslikes,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
2788,2788,"[<__main__.Word instance at 0x11fc22050>
 <__main__.Word instance at 0x11fc22128>
 <__main__.Word instance at 0x11fc222d8>
 <__main__.Word instance at 0x11fc221b8>
 <__main__.Word instance at 0x11fc22638>
 <__main__.Word instance at 0x11fc22878>
 <__main__.Word instance at 0x11fc227a0>
 <__main__.Word instance at 0x11fc22b90>]",Naima,2_6,False,False,"[['dogs'], ['do'], ['what'], ['do'], ['what'], ['to'], ['do'], ['like']]",whatdowhatdodogsliketodo,dogsliketodododowhatwhat,2.48015873016e-05,-2.4801894866e-05,True,-0.0002976633449571718
2789,2789,"[<__main__.Word instance at 0x11fc22bd8>
 <__main__.Word instance at 0x11fc225a8>
 <__main__.Word instance at 0x11fc22e60>]",Naima,2_6,False,True,"[['the', 'dog'], ['Mommy']]",Mommythedog,Mommythedog,0.5,0.69314718056,False,0.6931471805599453
2790,2790,"[<__main__.Word instance at 0x11fc22cb0>
 <__main__.Word instance at 0x11fc22950>
 <__main__.Word instance at 0x11fc22f80>
 <__main__.Word instance at 0x11fc229e0>
 <__main__.Word instance at 0x11fc22b00>
 <__main__.Word instance at 0x11fc22cf8>]",Naima,2_6,True,,,thedogissniffingyouMom,,,,NaN,NaN
2791,2791,"[<__main__.Word instance at 0x11fc25290>
 <__main__.Word instance at 0x11fc251b8>
 <__main__.Word instance at 0x11fc253f8>
 <__main__.Word instance at 0x11fc25320>
 <__main__.Word instance at 0x11fc254d0>
 <__main__.Word instance at 0x11fc252d8>
 <__main__.Word instance at 0x11fc25680>
 <__main__.Word instance at 0x11fc25560>
 <__main__.Word instance at 0x11fc25ab8>
 <__main__.Word instance at 0x11fc25c20>]",Naima,2_6,True,,,I'mgonnagosniffataatapretendfire,,,,NaN,NaN
2792,2792,"[<__main__.Word instance at 0x11fc25cb0>
 <__main__.Word instance at 0x11fc257e8>
 <__main__.Word instance at 0x11fc25d88>
 <__main__.Word instance at 0x11fc25998>
 <__main__.Word instance at 0x11fc25bd8>
 <__main__.Word instance at 0x11fc4b0e0>
 <__main__.Word instance at 0x11fc4b128>]",Naima,2_6,True,,,dogisagaiagainsniffingtheMa,,,,NaN,NaN
2793,2793,"[<__main__.Word instance at 0x11fc4b320>
 <__main__.Word instance at 0x11fc4b248>
 <__main__.Word instance at 0x11fc4b6c8>]",Naima,2_6,False,False,"[['is'], ['the', 'dog']]",thedogis,isthedog,0.5,-0.69314718056,False,-0.6931471805599453
2794,2794,"[<__main__.Word instance at 0x11fc4b758>
 <__main__.Word instance at 0x11fc4b488>]",Naima,2_6,False,True,"[[""I'm"", 'gonna']]",I'mgonna,I'mgonna,1.0,0.0,False,-0.0
2795,2795,"[<__main__.Word instance at 0x11fc4b7e8>
 <__main__.Word instance at 0x11fc4b998>
 <__main__.Word instance at 0x11fc4b518>
 <__main__.Word instance at 0x11fc4bc68>
 <__main__.Word instance at 0x11fc4bab8>
 <__main__.Word instance at 0x11fc4bd40>
 <__main__.Word instance at 0x11fc4b950>
 <__main__.Word instance at 0x11fc4be18>
 <__main__.Word instance at 0x11fc4bb90>]",Naima,2_6,False,False,"[['mind'], [""I'm"", 'gonna'], ['a', 'dog'], [""I'm"", 'gonna'], ['my'], ['change']]",I'mgonnaI'mgonnachangemymindadog,myI'mgonnaI'mgonnachangeadogmind,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
2796,2796,[<__main__.Word instance at 0x11fc4b5f0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2797,2797,"[<__main__.Word instance at 0x11fc4bd88>
 <__main__.Word instance at 0x11fc4e0e0>]",Naima,2_6,False,False,"[['cat'], ['a']]",acat,cata,0.5,-0.69314718056,False,-0.6931471805599453
2798,2798,"[<__main__.Word instance at 0x11fc4e320>
 <__main__.Word instance at 0x11fc4e560>
 <__main__.Word instance at 0x11fc4e170>]",Naima,2_6,False,False,"[['Mommy'], ['gonna', 'lick']]",gonnalickMommy,Mommygonnalick,0.5,-0.69314718056,False,-0.6931471805599453
2799,2799,[<__main__.Word instance at 0x11fc4e488>],Naima,2_6,False,True,[['meow']],meow,meow,1.0,0.0,False,-0.0
2800,2800,[<__main__.Word instance at 0x11fc4e680>],Naima,2_6,False,True,[['meow']],meow,meow,1.0,0.0,False,-0.0
2801,2801,"[<__main__.Word instance at 0x11fc4e710>
 <__main__.Word instance at 0x11fc4eb48>
 <__main__.Word instance at 0x11fc4ea70>
 <__main__.Word instance at 0x11fc4ecf8>
 <__main__.Word instance at 0x11fc4e998>
 <__main__.Word instance at 0x11fc4efc8>
 <__main__.Word instance at 0x11fc4e950>]",Naima,2_6,False,False,"[['does'], ['ball'], ['need'], ['cat'], ['of', 'yarn'], ['a']]",catdoesneedaballofyarn,ballofyarnacatdoesneed,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2802,2802,"[<__main__.Word instance at 0x11fc50128>
 <__main__.Word instance at 0x11fc50050>
 <__main__.Word instance at 0x11fc50320>
 <__main__.Word instance at 0x11fc503f8>
 <__main__.Word instance at 0x11fc505a8>]",Naima,2_6,True,,,theballofyoyogo,,,,NaN,NaN
2803,2803,"[<__main__.Word instance at 0x11fc50830>
 <__main__.Word instance at 0x11fc507e8>
 <__main__.Word instance at 0x11fc50878>
 <__main__.Word instance at 0x11fc505f0>
 <__main__.Word instance at 0x11fc50dd0>
 <__main__.Word instance at 0x11fc50fc8>
 <__main__.Word instance at 0x11fc50e18>]",Naima,2_6,True,,,Mawhere'dtheballofyoyogo,,,,NaN,NaN
2804,2804,[<__main__.Word instance at 0x11fc50b48>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2805,2805,"[<__main__.Word instance at 0x11fc53050>
 <__main__.Word instance at 0x11fc53098>
 <__main__.Word instance at 0x11fc53248>
 <__main__.Word instance at 0x11fc531b8>
 <__main__.Word instance at 0x11fc532d8>
 <__main__.Word instance at 0x11fc53290>]",Naima,2_6,False,False,"[['kitty'], ['this'], ['yarn'], ['the'], ['for'], ['is']]",thisisyarnforthekitty,thisisthekittyforyarn,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2806,2806,"[<__main__.Word instance at 0x11fc53440>
 <__main__.Word instance at 0x11fc533b0>
 <__main__.Word instance at 0x11fc534d0>
 <__main__.Word instance at 0x11fc53128>
 <__main__.Word instance at 0x11fc535f0>
 <__main__.Word instance at 0x11fc536c8>]",Naima,2_6,False,False,"[['the'], ['for'], ['is'], ['kitty'], ['this'], ['yarn']]",thisisyarnforthekitty,thisisthekittyyarnfor,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2807,2807,"[<__main__.Word instance at 0x11fc53758>
 <__main__.Word instance at 0x11fc53a28>
 <__main__.Word instance at 0x11fc53b48>
 <__main__.Word instance at 0x11fc53950>
 <__main__.Word instance at 0x11fc53c20>
 <__main__.Word instance at 0x11fc537e8>]",Naima,2_6,False,False,"[['yarn'], ['this'], ['for'], ['the'], ['is'], ['kitty']]",thisisyarnforthekitty,thisisthekittyyarnfor,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2808,2808,"[<__main__.Word instance at 0x11fc53878>
 <__main__.Word instance at 0x11fc53e18>
 <__main__.Word instance at 0x11fc53cf8>
 <__main__.Word instance at 0x11fc53e60>
 <__main__.Word instance at 0x11fc53320>]",Naima,2_6,False,False,"[['kitty'], ['for'], ['a'], ['is'], ['this']]",thisisaforkitty,thisisakittyfor,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
2809,2809,[<__main__.Word instance at 0x11fc5a290>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2810,2810,"[<__main__.Word instance at 0x11fc5a4d0>
 <__main__.Word instance at 0x11fc5a1b8>
 <__main__.Word instance at 0x11fc5a5f0>
 <__main__.Word instance at 0x11fc5a518>
 <__main__.Word instance at 0x11fc5a6c8>
 <__main__.Word instance at 0x11fc5a3b0>]",Naima,2_6,False,True,"[['cat'], ['of', 'yarn'], ['the', 'ball'], ['has']]",cathastheballofyarn,cathastheballofyarn,0.0416666666667,3.17805383035,False,3.1780538303479458
2811,2811,"[<__main__.Word instance at 0x11fc5a9e0>
 <__main__.Word instance at 0x11fc5ac20>
 <__main__.Word instance at 0x11fc5ab48>
 <__main__.Word instance at 0x11fc5acf8>
 <__main__.Word instance at 0x11fc5ab00>
 <__main__.Word instance at 0x11fc5aea8>
 <__main__.Word instance at 0x11fc5ad88>]",Naima,2_6,False,False,"[['the', 'ball'], ['the', 'cat'], ['of', 'yarn'], ['has']]",thecathastheballofyarn,hasthecatofyarntheball,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
2812,2812,"[<__main__.Word instance at 0x11fc56200>
 <__main__.Word instance at 0x11fc564d0>
 <__main__.Word instance at 0x11fc56368>
 <__main__.Word instance at 0x11fc56560>
 <__main__.Word instance at 0x11fc56170>
 <__main__.Word instance at 0x11fc56878>
 <__main__.Word instance at 0x11fc565f0>]",Naima,2_6,False,False,"[['of', 'yarn'], ['kitty'], ['the'], ['the', 'ball'], ['has']]",thekittyhastheballofyarn,thekittyhasofyarntheball,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
2813,2813,"[<__main__.Word instance at 0x11fc56950>
 <__main__.Word instance at 0x11fc56b90>
 <__main__.Word instance at 0x11fc56ab8>
 <__main__.Word instance at 0x11fc56e60>
 <__main__.Word instance at 0x11fc56dd0>
 <__main__.Word instance at 0x11fc56f38>
 <__main__.Word instance at 0x11fc56d88>
 <__main__.Word instance at 0x11fc56fc8>]",Naima,2_6,False,False,"[['the'], ['has'], ['kitty'], ['Mommy'], ['the', 'ball'], ['of', 'yarn']]",Mommythekittyhastheballofyarn,Mommyhasthekittytheballofyarn,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2814,2814,[<__main__.Word instance at 0x11fc5c200>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
2815,2815,[<__main__.Word instance at 0x11fc5c2d8>],Naima,2_6,False,True,[['plastic']],plastic,plastic,1.0,0.0,False,-0.0
2816,2816,[<__main__.Word instance at 0x11fc5c368>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
2817,2817,"[<__main__.Word instance at 0x11fc5c758>
 <__main__.Word instance at 0x11fc5c440>
 <__main__.Word instance at 0x11fc5c7a0>
 <__main__.Word instance at 0x11fc5c950>
 <__main__.Word instance at 0x11fc5c518>
 <__main__.Word instance at 0x11fc5ccb0>
 <__main__.Word instance at 0x11fc5c680>]",Naima,2_6,False,False,"[['of'], ['I'], ['mind'], ['cat'], ['a'], ['my'], ['changed']]",Ichangedmymindofacat,mychangedacatmindofI,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
2818,2818,[<__main__.Word instance at 0x11fc5cb00>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2819,2819,"[<__main__.Word instance at 0x11fc5c998>
 <__main__.Word instance at 0x11fc5ce60>]",Naima,2_6,False,True,"[['a', 'bear']]",abear,abear,1.0,0.0,False,-0.0
2820,2820,"[<__main__.Word instance at 0x11fc5f200>
 <__main__.Word instance at 0x11fc5f170>
 <__main__.Word instance at 0x11fc5f2d8>
 <__main__.Word instance at 0x11fc5f5f0>
 <__main__.Word instance at 0x11fc5f638>]",Naima,2_6,True,,,Mawhat'rewegonnado,,,,NaN,NaN
2821,2821,"[<__main__.Word instance at 0x11fc5f7e8>
 <__main__.Word instance at 0x11fc5f560>
 <__main__.Word instance at 0x11fc5fa28>]",Naima,2_6,False,False,"[[""what's""], ['doing'], ['Mommy']]",what'sMommydoing,Mommydoingwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
2822,2822,"[<__main__.Word instance at 0x11fc5fe60>
 <__main__.Word instance at 0x11fc5fdd0>
 <__main__.Word instance at 0x11fc5fea8>]",Naima,2_6,False,False,"[['is'], ['Mommy'], ['what']]",whatisMommy,Mommyiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
2823,2823,"[<__main__.Word instance at 0x11fc5fcb0>
 <__main__.Word instance at 0x11fc5f758>]",Naima,2_6,False,False,"[['is'], ['what']]",whatis,iswhat,0.5,-0.69314718056,False,-0.6931471805599453
2824,2824,[<__main__.Word instance at 0x11fc5fb90>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
2825,2825,"[<__main__.Word instance at 0x11fc5fd40>
 <__main__.Word instance at 0x11fc62050>
 <__main__.Word instance at 0x11fc62098>]",Naima,2_6,True,,,what'sMayoyo,,,,NaN,NaN
2826,2826,[<__main__.Word instance at 0x11fc624d0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
2827,2827,"[<__main__.Word instance at 0x11fc62518>
 <__main__.Word instance at 0x11fc62320>
 <__main__.Word instance at 0x11fc628c0>
 <__main__.Word instance at 0x11fc62830>
 <__main__.Word instance at 0x11fc629e0>
 <__main__.Word instance at 0x11fc62c68>
 <__main__.Word instance at 0x11fc62bd8>
 <__main__.Word instance at 0x11fc62e60>
 <__main__.Word instance at 0x11fc62d88>
 <__main__.Word instance at 0x11fc62ef0>
 <__main__.Word instance at 0x11fc62e18>]",Naima,2_6,True,,,I'mgonnawatchMaI'mgonnawatchMadoitagain,,,,NaN,NaN
2828,2828,[<__main__.Word instance at 0x11fc62b90>],Naima,2_6,False,True,[['oops']],oops,oops,1.0,0.0,False,-0.0
2829,2829,"[<__main__.Word instance at 0x11fc65170>
 <__main__.Word instance at 0x11fc65200>]",Naima,2_6,False,True,"[['what'], ['oops']]",whatoops,whatoops,0.5,0.69314718056,False,0.6931471805599453
2830,2830,[<__main__.Word instance at 0x11fc65320>],Naima,2_6,False,True,[['who']],who,who,1.0,0.0,False,-0.0
2831,2831,[<__main__.Word instance at 0x11fc654d0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
2832,2832,"[<__main__.Word instance at 0x11fc65560>
 <__main__.Word instance at 0x11fc65248>
 <__main__.Word instance at 0x11fc65638>]",Naima,2_6,False,False,"[[""what's""], ['Mommy'], ['doing']]",what'sMommydoing,Mommydoingwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
2833,2833,"[<__main__.Word instance at 0x11fc658c0>
 <__main__.Word instance at 0x11fc657a0>
 <__main__.Word instance at 0x11fc65950>
 <__main__.Word instance at 0x11fc65830>
 <__main__.Word instance at 0x11fc659e0>
 <__main__.Word instance at 0x11fc65710>]",Naima,2_6,False,False,"[[""what's""], ['with'], ['doing'], ['Mommy'], ['the', 'yoyo']]",what'sMommydoingwiththeyoyo,Mommydoingwithwhat'stheyoyo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
2834,2834,"[<__main__.Word instance at 0x11fc65680>
 <__main__.Word instance at 0x11fc65f38>
 <__main__.Word instance at 0x11fc65cf8>
 <__main__.Word instance at 0x11fc65f80>
 <__main__.Word instance at 0x11fc65b90>
 <__main__.Word instance at 0x11fc65e18>
 <__main__.Word instance at 0x11fc65c68>]",Naima,2_6,False,False,"[['watch'], [""I'm"", 'gonna'], ['Mommy'], ['it'], ['again'], ['do']]",I'mgonnawatchMommydoitagain,itagaindoMommywatchI'mgonna,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2835,2835,[<__main__.Word instance at 0x11fc68290>],Naima,2_6,False,True,[['whoa']],whoa,whoa,1.0,0.0,False,-0.0
2836,2836,[<__main__.Word instance at 0x11fc68560>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
2837,2837,"[<__main__.Word instance at 0x11fc686c8>
 <__main__.Word instance at 0x11fc685f0>
 <__main__.Word instance at 0x11fc687a0>
 <__main__.Word instance at 0x11fc685a8>
 <__main__.Word instance at 0x11fc68b48>
 <__main__.Word instance at 0x11fc68ab8>
 <__main__.Word instance at 0x11fc68c20>
 <__main__.Word instance at 0x11fc68f38>]",Naima,2_6,False,False,"[['bumping'], ['up'], ['down'], ['Sleepy', 'Bear'], ['and'], ['bumping'], ['is']]",SleepyBearisbumpingupanddownbumping,upanddownisbumpingbumpingSleepyBear,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
2838,2838,"[<__main__.Word instance at 0x11fc68d88>
 <__main__.Word instance at 0x11fc68830>
 <__main__.Word instance at 0x11fc6b0e0>
 <__main__.Word instance at 0x11fc6b170>
 <__main__.Word instance at 0x11fc6b098>
 <__main__.Word instance at 0x11fc6b200>
 <__main__.Word instance at 0x11fc6b128>
 <__main__.Word instance at 0x11fc6b2d8>
 <__main__.Word instance at 0x11fc6b3b0>]",Naima,2_6,False,False,"[['on'], [""don't""], ['Mommy'], ['the', 'phone'], ['Sleepy', ""Bear's""], ['making'], ['talk']]",SleepyBear'smakingMommydon'ttalkonthephone,MommyonSleepyBear'stalkmakingdon'tthephone,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
2839,2839,"[<__main__.Word instance at 0x11fc6b5a8>
 <__main__.Word instance at 0x11fc6b440>
 <__main__.Word instance at 0x11fc6b638>
 <__main__.Word instance at 0x11fc6b5f0>]",Naima,2_6,True,,,SleepyBearismak,,,,NaN,NaN
2840,2840,[<__main__.Word instance at 0x11fc6b4d0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2841,2841,"[<__main__.Word instance at 0x11fc6b6c8>
 <__main__.Word instance at 0x11fc6bcb0>
 <__main__.Word instance at 0x11fc6bc20>
 <__main__.Word instance at 0x11fc6bcf8>
 <__main__.Word instance at 0x11fc6b908>
 <__main__.Word instance at 0x11fc6bf38>]",Naima,2_6,True,,,don'ttalkonthephoneBetsy,,,,NaN,NaN
2842,2842,[<__main__.Word instance at 0x11fc6b9e0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
2843,2843,[<__main__.Word instance at 0x11fc6e0e0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
2844,2844,[<__main__.Word instance at 0x11fc6e368>],Naima,2_6,False,True,[['Sleepy']],Sleepy,Sleepy,1.0,0.0,False,-0.0
2845,2845,"[<__main__.Word instance at 0x11fc6e638>
 <__main__.Word instance at 0x11fc6e560>
 <__main__.Word instance at 0x11fc6e7a0>]",Naima,2_6,False,False,"[[""I'm"", 'gonna'], ['take']]",I'mgonnatake,takeI'mgonna,0.5,-0.69314718056,False,-0.6931471805599453
2846,2846,[<__main__.Word instance at 0x11fc6e950>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
2847,2847,"[<__main__.Word instance at 0x11fc6e9e0>
 <__main__.Word instance at 0x11fc6e830>
 <__main__.Word instance at 0x11fc6eb00>
 <__main__.Word instance at 0x11fc6e998>]",Naima,2_6,False,True,"[[""I'm"", 'gonna'], [""I'm"", 'gonna']]",I'mgonnaI'mgonna,I'mgonnaI'mgonna,0.5,0.69314718056,True,-0.0
2848,2848,"[<__main__.Word instance at 0x11fc6e758>
 <__main__.Word instance at 0x11fc6eea8>
 <__main__.Word instance at 0x11fc6edd0>
 <__main__.Word instance at 0x11fc6ef38>
 <__main__.Word instance at 0x11fc6ecb0>
 <__main__.Word instance at 0x11fc72170>
 <__main__.Word instance at 0x11fc720e0>]",Naima,2_6,False,False,"[['the'], ['to'], ['him'], ['take'], ['him'], ['take'], ['take']]",taketakehimtakehimtothe,thetotakehimhimtaketake,0.000198412698413,-0.000198432384816,True,-0.0023837913552762504
2849,2849,"[<__main__.Word instance at 0x11fc72248>
 <__main__.Word instance at 0x11fc723f8>
 <__main__.Word instance at 0x11fc724d0>
 <__main__.Word instance at 0x11fc726c8>
 <__main__.Word instance at 0x11fc725f0>
 <__main__.Word instance at 0x11fc72830>
 <__main__.Word instance at 0x11fc72758>
 <__main__.Word instance at 0x11fc72b00>]",Naima,2_6,False,False,"[['a', 'drum'], [""that's""], ['out'], ['made'], ['the', 'potty'], ['of']]",thepottythat'smadeoutofadrum,madeoutofthat'sthepottyadrum,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2850,2850,[<__main__.Word instance at 0x11fc72d40>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2851,2851,"[<__main__.Word instance at 0x11fc72dd0>
 <__main__.Word instance at 0x11fc72950>
 <__main__.Word instance at 0x11fc72098>
 <__main__.Word instance at 0x11fc72f38>
 <__main__.Word instance at 0x11fc72fc8>
 <__main__.Word instance at 0x11fc751b8>
 <__main__.Word instance at 0x11fc75128>
 <__main__.Word instance at 0x11fc75248>
 <__main__.Word instance at 0x11fc75518>
 <__main__.Word instance at 0x11fc75488>
 <__main__.Word instance at 0x11fc753f8>
 <__main__.Word instance at 0x11fc75560>
 <__main__.Word instance at 0x11fc75638>
 <__main__.Word instance at 0x11fc75950>
 <__main__.Word instance at 0x11fc75b00>
 <__main__.Word instance at 0x11fc75440>]",Naima,2_6,False,False,"[['to'], ['Sleepy', ""Bear's""], ['but'], ['I', 'think'], ['he'], ['go'], ['to'], ['needs'], ['poop'], ['the', 'potty'], ['about'], ['to'], ['poop']]",IthinkSleepyBear'sabouttopoopbutheneedstogothepottytopoop,SleepyBear'spooptogotopooptothepottyneedsheaboutbutIthink,1.60590438368e-10,-1.60590429856e-10,True,-1.9270852709945917e-09
2852,2852,[<__main__.Word instance at 0x11fc75a70>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
2853,2853,"[<__main__.Word instance at 0x11fc757e8>
 <__main__.Word instance at 0x11fc75908>]",Naima,2_6,False,True,"[['I', ""don't""]]",Idon't,Idon't,1.0,0.0,False,-0.0
