num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
3503;"[<__main__.Word instance at 0x11646ad88>
 <__main__.Word instance at 0x11646aea8>
 <__main__.Word instance at 0x11646acf8>
 <__main__.Word instance at 0x11646af80>
 <__main__.Word instance at 0x11646ae60>
 <__main__.Word instance at 0x11646ab00>
 <__main__.Word instance at 0x1164703b0>]";Naima;2_6;True;NaN;NaN;MomIthinkSallysmellsthesmoke;NaN;NaN;NaN
3504;"[<__main__.Word instance at 0x1164703f8>
 <__main__.Word instance at 0x116470170>
 <__main__.Word instance at 0x1164707e8>
 <__main__.Word instance at 0x116470758>]";Naima;2_6;True;NaN;NaN;looklookaworm;NaN;NaN;NaN
3505;[<__main__.Word instance at 0x1164709e0>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3506;"[<__main__.Word instance at 0x116470cf8>
 <__main__.Word instance at 0x116470e18>
 <__main__.Word instance at 0x116470b48>
 <__main__.Word instance at 0x116470ef0>]";Naima;2_6;False;False;[['sink'], ['the'], ['look'], ['at']];lookatthesink;thesinkatlook;0.0416666666667;-0.0425596144188
3507;[<__main__.Word instance at 0x116470f80>];Naima;2_6;False;True;[['no']];no;no;1.0;0.0
3508;"[<__main__.Word instance at 0x11646d170>
 <__main__.Word instance at 0x11646d050>
 <__main__.Word instance at 0x11646d320>]";Naima;2_6;False;False;[['those'], ['look'], ['think']];lookthinkthose;thosethinklook;0.166666666667;-0.182321556794
3509;"[<__main__.Word instance at 0x11646d5f0>
 <__main__.Word instance at 0x11646d3b0>
 <__main__.Word instance at 0x11646d680>]";Naima;2_6;False;True;[['look'], ['look'], ['look']];looklooklook;looklooklook;0.166666666667;1.79175946923
3510;"[<__main__.Word instance at 0x11646d908>
 <__main__.Word instance at 0x11646d9e0>
 <__main__.Word instance at 0x11646d878>
 <__main__.Word instance at 0x11646dbd8>
 <__main__.Word instance at 0x11646db00>]";Naima;2_6;False;False;[['is'], ['some'], ['that'], ['food'], ['look']];lookisthatsomefood;isthatlooksomefood;0.00833333333333;-0.00836824967052
3511;"[<__main__.Word instance at 0x11646d440>
 <__main__.Word instance at 0x11646df80>
 <__main__.Word instance at 0x11646def0>
 <__main__.Word instance at 0x11646dfc8>
 <__main__.Word instance at 0x11646db48>
 <__main__.Word instance at 0x11646da70>
 <__main__.Word instance at 0x116473128>
 <__main__.Word instance at 0x1164731b8>
 <__main__.Word instance at 0x1164734d0>
 <__main__.Word instance at 0x1164733f8>
 <__main__.Word instance at 0x116473638>]";Naima;2_6;False;False;"[['toast'], ['I', 'think'], ['want'], ['the'], ['to'], ['look'], ['look'], [""doesn't""], ['she'], ['eat']]";looklookIthinkshedoesn'twanttoeatthetoast;doesn'tlookshetoeatthelookwanttoastIthink;2.7557319224e-07;-2.75573230236e-07
3512;"[<__main__.Word instance at 0x116473998>
 <__main__.Word instance at 0x116473a28>]";Naima;2_6;True;NaN;NaN;improvisedbib;NaN;NaN;NaN
3513;[<__main__.Word instance at 0x116473b90>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
3514;"[<__main__.Word instance at 0x116473d88>
 <__main__.Word instance at 0x116473cb0>
 <__main__.Word instance at 0x116473ef0>]";Naima;2_6;False;False;[['now'], ['but'], ['no']];nobutnow;nownobut;0.166666666667;-0.182321556794
3515;"[<__main__.Word instance at 0x116473830>
 <__main__.Word instance at 0x116473b48>]";Naima;2_6;True;NaN;NaN;lookvacuum;NaN;NaN;NaN
3516;"[<__main__.Word instance at 0x116476098>
 <__main__.Word instance at 0x116476128>
 <__main__.Word instance at 0x116476680>
 <__main__.Word instance at 0x116476560>
 <__main__.Word instance at 0x116476710>]";Naima;2_6;True;NaN;NaN;looklookwhat'shevacuuming;NaN;NaN;NaN
3517;[<__main__.Word instance at 0x1164765f0>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3518;[<__main__.Word instance at 0x116476638>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
3519;[<__main__.Word instance at 0x116476248>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3520;[<__main__.Word instance at 0x116476878>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
3521;"[<__main__.Word instance at 0x1164765a8>
 <__main__.Word instance at 0x116476cb0>
 <__main__.Word instance at 0x116476440>
 <__main__.Word instance at 0x116476950>]";Naima;2_6;True;NaN;NaN;lookleakingIthink;NaN;NaN;NaN
3522;"[<__main__.Word instance at 0x1164791b8>
 <__main__.Word instance at 0x116479128>
 <__main__.Word instance at 0x116479248>
 <__main__.Word instance at 0x116479098>
 <__main__.Word instance at 0x116479560>]";Naima;2_6;False;False;[['cat'], ['the'], ['look'], ['Mommy'], ['at']];lookattheMommycat;theMommycatlookat;0.00833333333333;-0.00836824967052
3523;[<__main__.Word instance at 0x1164795f0>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
3524;[<__main__.Word instance at 0x116479998>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
3525;"[<__main__.Word instance at 0x116479a70>
 <__main__.Word instance at 0x116479950>
 <__main__.Word instance at 0x116479c20>
 <__main__.Word instance at 0x116479b00>
 <__main__.Word instance at 0x116479f38>
 <__main__.Word instance at 0x116479e18>]";Naima;2_6;True;NaN;NaN;looklookSally'sdustingallover;NaN;NaN;NaN
3526;"[<__main__.Word instance at 0x116479d88>
 <__main__.Word instance at 0x116479cb0>
 <__main__.Word instance at 0x11647c368>
 <__main__.Word instance at 0x11647c128>
 <__main__.Word instance at 0x11647c170>
 <__main__.Word instance at 0x11647c2d8>
 <__main__.Word instance at 0x11647c440>]";Naima;2_6;True;NaN;NaN;lookIthinkshe'sdustingallover;NaN;NaN;NaN
3527;"[<__main__.Word instance at 0x11647c3f8>
 <__main__.Word instance at 0x11647c680>
 <__main__.Word instance at 0x11647c5a8>
 <__main__.Word instance at 0x11647c830>]";Naima;2_6;True;NaN;NaN;lookthat'swastebasket;NaN;NaN;NaN
3528;"[<__main__.Word instance at 0x11647ca70>
 <__main__.Word instance at 0x11647c560>]";Naima;2_6;False;True;[['look'], ['look']];looklook;looklook;0.5;0.69314718056
3529;"[<__main__.Word instance at 0x11647c908>
 <__main__.Word instance at 0x11647cd40>
 <__main__.Word instance at 0x11647c638>
 <__main__.Word instance at 0x11647ce60>
 <__main__.Word instance at 0x11647cea8>
 <__main__.Word instance at 0x11647cf38>]";Naima;2_6;False;False;[['this'], ['look'], ['look'], ['is'], ['at'], ['school']];lookatlookthisisschool;isthisschoolatlooklook;0.00138888888889;-0.00138985428905
3530;"[<__main__.Word instance at 0x11647cf80>
 <__main__.Word instance at 0x11647c710>
 <__main__.Word instance at 0x11647ce18>]";Naima;2_6;True;NaN;NaN;bunnyrabbitdoing;NaN;NaN;NaN
3531;"[<__main__.Word instance at 0x11647f128>
 <__main__.Word instance at 0x11647f200>
 <__main__.Word instance at 0x11647f518>
 <__main__.Word instance at 0x11647f4d0>
 <__main__.Word instance at 0x11647f488>
 <__main__.Word instance at 0x11647f2d8>]";Naima;2_6;False;False;"[['that', 'bunny'], [""what's""], ['rabbit'], ['doing'], ['look']]";lookwhat'sthatbunnyrabbitdoing;thatbunnyrabbitlookwhat'sdoing;0.00833333333333;-0.00836824967052
3532;"[<__main__.Word instance at 0x11647f710>
 <__main__.Word instance at 0x11647fa70>
 <__main__.Word instance at 0x11647f9e0>]";Naima;2_6;False;False;[['c'], ['she'], ['why']];whyshec;whycshe;0.166666666667;-0.182321556794
3533;"[<__main__.Word instance at 0x11647f758>
 <__main__.Word instance at 0x11647fbd8>
 <__main__.Word instance at 0x11647f830>]";Naima;2_6;True;NaN;NaN;whyisdrawing;NaN;NaN;NaN
3534;[<__main__.Word instance at 0x11647fab8>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3535;[<__main__.Word instance at 0x11647fb48>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
3536;"[<__main__.Word instance at 0x11647fe18>
 <__main__.Word instance at 0x11647f440>
 <__main__.Word instance at 0x11647f8c0>
 <__main__.Word instance at 0x116482050>
 <__main__.Word instance at 0x116482518>
 <__main__.Word instance at 0x116482368>
 <__main__.Word instance at 0x116482710>
 <__main__.Word instance at 0x1164821b8>
 <__main__.Word instance at 0x1164827a0>
 <__main__.Word instance at 0x116482ab8>]";Naima;2_6;True;NaN;NaN;lookIthinkshewantstoerasethatonetoo;NaN;NaN;NaN
3537;[<__main__.Word instance at 0x116482b90>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
3538;"[<__main__.Word instance at 0x116482cb0>
 <__main__.Word instance at 0x116482680>]";Naima;2_6;False;True;[['I', 'think']];Ithink;Ithink;1.0;0.0
3539;[<__main__.Word instance at 0x116482e60>];Naima;2_6;False;True;"[[""that's""]]";that's;that's;1.0;0.0
3540;"[<__main__.Word instance at 0x1164829e0>
 <__main__.Word instance at 0x116482c68>]";Naima;2_6;False;True;[['that', 'pig']];thatpig;thatpig;1.0;0.0
3541;"[<__main__.Word instance at 0x116485170>
 <__main__.Word instance at 0x116485050>]";Naima;2_6;False;False;[['rabbit'], ['doing']];rabbitdoing;doingrabbit;0.5;-0.69314718056
3542;"[<__main__.Word instance at 0x1164853f8>
 <__main__.Word instance at 0x1164852d8>
 <__main__.Word instance at 0x116485440>
 <__main__.Word instance at 0x116485200>]";Naima;2_6;False;False;"[['rabbit'], ['that'], ['doing'], [""what's""]]";what'sthatrabbitdoing;thatwhat'srabbitdoing;0.0416666666667;-0.0425596144188
3543;"[<__main__.Word instance at 0x116485248>
 <__main__.Word instance at 0x116485560>
 <__main__.Word instance at 0x1164853b0>
 <__main__.Word instance at 0x116485638>
 <__main__.Word instance at 0x116485a28>
 <__main__.Word instance at 0x1164859e0>
 <__main__.Word instance at 0x116485ab8>]";Naima;2_6;False;False;"[['look'], ['water'], [""there's""], ['look'], ['too', 'much'], ['look']]";looklooklookthere'stoomuchwater;there'slooktoomuchlooklookwater;0.00138888888889;-0.00138985428905
3544;[<__main__.Word instance at 0x116485b48>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
3545;"[<__main__.Word instance at 0x116485e18>
 <__main__.Word instance at 0x116485830>
 <__main__.Word instance at 0x116485ef0>
 <__main__.Word instance at 0x116485488>
 <__main__.Word instance at 0x116485fc8>
 <__main__.Word instance at 0x116485ea8>]";Naima;2_6;False;False;[['look'], ['look'], ['up'], ['the', 'water'], ['look']];looklooklookthewaterup;uplooklookthewaterlook;0.00833333333333;-0.00836824967052
3546;"[<__main__.Word instance at 0x1164881b8>
 <__main__.Word instance at 0x116488098>
 <__main__.Word instance at 0x1164885a8>
 <__main__.Word instance at 0x116488320>]";Naima;2_6;True;NaN;NaN;fillingthewaterup;NaN;NaN;NaN
3547;[<__main__.Word instance at 0x1164887e8>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3548;"[<__main__.Word instance at 0x116488830>
 <__main__.Word instance at 0x116488710>
 <__main__.Word instance at 0x116488908>
 <__main__.Word instance at 0x1164883b0>
 <__main__.Word instance at 0x116488ab8>
 <__main__.Word instance at 0x116488998>
 <__main__.Word instance at 0x116488ea8>
 <__main__.Word instance at 0x116488d88>]";Naima;2_6;True;NaN;NaN;lookbutIdon'tsinkshehaspaint;NaN;NaN;NaN
3549;"[<__main__.Word instance at 0x116488cb0>
 <__main__.Word instance at 0x116488fc8>
 <__main__.Word instance at 0x11648b128>
 <__main__.Word instance at 0x11648b2d8>
 <__main__.Word instance at 0x11648b1b8>
 <__main__.Word instance at 0x11648b488>
 <__main__.Word instance at 0x11648b368>
 <__main__.Word instance at 0x11648b3f8>
 <__main__.Word instance at 0x11648b290>
 <__main__.Word instance at 0x11648b908>
 <__main__.Word instance at 0x11648b7e8>
 <__main__.Word instance at 0x11648b998>
 <__main__.Word instance at 0x11648b4d0>]";Naima;2_6;True;NaN;NaN;looktheproblemisIthinkweneedtofindadogbook;NaN;NaN;NaN
3550;[<__main__.Word instance at 0x11648b560>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3551;"[<__main__.Word instance at 0x11648ba28>
 <__main__.Word instance at 0x11648bc20>
 <__main__.Word instance at 0x11648bab8>
 <__main__.Word instance at 0x11648bd40>
 <__main__.Word instance at 0x11648b8c0>]";Naima;2_6;False;False;"[['know'], ['all'], ['no'], ['I', ""don't""]]";noIdon'tknowall;allknowIdon'tno;0.0416666666667;-0.0425596144188
3552;"[<__main__.Word instance at 0x11648b710>
 <__main__.Word instance at 0x11648bf80>
 <__main__.Word instance at 0x11648be60>
 <__main__.Word instance at 0x11648e1b8>]";Naima;2_6;False;False;[['but'], ['at'], ['look'], ['these']];butlookatthese;theseatlookbut;0.0416666666667;-0.0425596144188
3553;[<__main__.Word instance at 0x11648e440>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3554;"[<__main__.Word instance at 0x11648e4d0>
 <__main__.Word instance at 0x11648e368>
 <__main__.Word instance at 0x11648e680>
 <__main__.Word instance at 0x11648e560>]";Naima;2_6;False;False;"[['look'], ['I', ""don't""], ['no']]";noIdon'tlook;nolookIdon't;0.166666666667;-0.182321556794
3555;"[<__main__.Word instance at 0x11648e170>
 <__main__.Word instance at 0x11648e7e8>
 <__main__.Word instance at 0x11648e488>
 <__main__.Word instance at 0x11648e638>
 <__main__.Word instance at 0x11648e5a8>]";Naima;2_6;False;False;"[['doing'], ['that', 'pig'], ['look'], [""what's""]]";lookwhat'sthatpigdoing;thatpigdoingwhat'slook;0.0416666666667;-0.0425596144188
3556;[<__main__.Word instance at 0x11648e830>];Naima;2_6;False;True;[['look']];look;look;1.0;0.0
3557;"[<__main__.Word instance at 0x11648ebd8>
 <__main__.Word instance at 0x11648ec68>
 <__main__.Word instance at 0x11648e248>
 <__main__.Word instance at 0x11648ee60>
 <__main__.Word instance at 0x11648eb00>]";Naima;2_6;False;False;[['these'], ['look'], ['what'], ['doing'], ['ones']];lookwhattheseonesdoing;thesedoingoneswhatlook;0.00833333333333;-0.00836824967052
3558;"[<__main__.Word instance at 0x11648edd0>
 <__main__.Word instance at 0x11648efc8>]";Naima;2_6;False;True;[['look'], ['look']];looklook;looklook;0.5;0.69314718056
3559;"[<__main__.Word instance at 0x116491098>
 <__main__.Word instance at 0x116491248>
 <__main__.Word instance at 0x116491128>
 <__main__.Word instance at 0x116491440>
 <__main__.Word instance at 0x116491368>]";Naima;2_6;False;False;[['look'], ['look'], ['street', 'cleaners'], ['look']];looklooklookstreetcleaners;streetcleanerslooklooklook;0.0416666666667;-0.0425596144188
3560;"[<__main__.Word instance at 0x1164914d0>
 <__main__.Word instance at 0x116491758>
 <__main__.Word instance at 0x1164916c8>
 <__main__.Word instance at 0x1164918c0>]";Naima;2_6;False;False;[['no'], ['you'], ['I'], ['need']];noIneedyou;youneedIno;0.0416666666667;-0.0425596144188
3561;"[<__main__.Word instance at 0x116491908>
 <__main__.Word instance at 0x116491638>
 <__main__.Word instance at 0x116491b00>
 <__main__.Word instance at 0x116491998>
 <__main__.Word instance at 0x116491bd8>
 <__main__.Word instance at 0x116491dd0>
 <__main__.Word instance at 0x116491c68>
 <__main__.Word instance at 0x116491f80>
 <__main__.Word instance at 0x116491ef0>]";Naima;2_6;True;NaN;NaN;nobutIskipthisoneandthisone;NaN;NaN;NaN
3562;"[<__main__.Word instance at 0x116491e60>
 <__main__.Word instance at 0x116494050>
 <__main__.Word instance at 0x1164945a8>
 <__main__.Word instance at 0x1164945f0>
 <__main__.Word instance at 0x116494560>
 <__main__.Word instance at 0x116494830>
 <__main__.Word instance at 0x1164947a0>
 <__main__.Word instance at 0x116494950>]";Naima;2_6;True;NaN;NaN;looklooklooklooktheresomepoemshere;NaN;NaN;NaN
3563;"[<__main__.Word instance at 0x1164949e0>
 <__main__.Word instance at 0x1164943f8>]";Naima;2_6;True;NaN;NaN;Momthat;NaN;NaN;NaN
3564;"[<__main__.Word instance at 0x116494320>
 <__main__.Word instance at 0x116494dd0>
 <__main__.Word instance at 0x116494cb0>]";Naima;2_6;False;False;[['this'], ['one'], ['look']];lookthisone;thisonelook;0.166666666667;-0.182321556794
3565;"[<__main__.Word instance at 0x116494bd8>
 <__main__.Word instance at 0x116494ef0>
 <__main__.Word instance at 0x116494e18>
 <__main__.Word instance at 0x1164944d0>
 <__main__.Word instance at 0x116494b00>
 <__main__.Word instance at 0x116497170>
 <__main__.Word instance at 0x116497290>]";Naima;2_6;False;False;[['that'], ['I', 'mean'], ['I', 'mean'], ['no'], ['sing']];noImeanImeansingthat;thatImeansingnoImean;0.00833333333333;-0.00836824967052
3566;"[<__main__.Word instance at 0x1164972d8>
 <__main__.Word instance at 0x116497050>]";Naima;2_6;False;True;[['now'], ['this']];nowthis;nowthis;0.5;0.69314718056
3567;"[<__main__.Word instance at 0x1164975f0>
 <__main__.Word instance at 0x116497518>]";Naima;2_6;False;True;[['now'], ['this']];nowthis;nowthis;0.5;0.69314718056
3568;"[<__main__.Word instance at 0x116497710>
 <__main__.Word instance at 0x116497560>
 <__main__.Word instance at 0x116497a70>
 <__main__.Word instance at 0x116497950>
 <__main__.Word instance at 0x116497bd8>]";Naima;2_6;False;False;[['to'], ['are'], ['who'], ['you', 'talking']];whoareyoutalkingto;arewhotoyoutalking;0.0416666666667;-0.0425596144188
3569;"[<__main__.Word instance at 0x1164976c8>
 <__main__.Word instance at 0x116497f80>]";Naima;2_6;False;False;[['talking'], ['to']];talkingto;totalking;0.5;-0.69314718056
3570;"[<__main__.Word instance at 0x116497e18>
 <__main__.Word instance at 0x116497f38>
 <__main__.Word instance at 0x116497d40>
 <__main__.Word instance at 0x116497fc8>
 <__main__.Word instance at 0x11649a098>
 <__main__.Word instance at 0x11649a0e0>]";Naima;2_6;True;NaN;NaN;Momwhoareyoutalkingto;NaN;NaN;NaN
3571;"[<__main__.Word instance at 0x11649a488>
 <__main__.Word instance at 0x11649a3b0>
 <__main__.Word instance at 0x11649a518>
 <__main__.Word instance at 0x11649a320>
 <__main__.Word instance at 0x11649a830>]";Naima;2_6;False;False;[['are'], ['who'], ['to'], ['you', 'talking']];whoareyoutalkingto;aretowhoyoutalking;0.0416666666667;-0.0425596144188
3572;"[<__main__.Word instance at 0x11649a5a8>
 <__main__.Word instance at 0x11649a998>
 <__main__.Word instance at 0x11649a758>
 <__main__.Word instance at 0x11649a9e0>
 <__main__.Word instance at 0x11649a638>
 <__main__.Word instance at 0x11649ab90>
 <__main__.Word instance at 0x11649abd8>
 <__main__.Word instance at 0x11649acb0>
 <__main__.Word instance at 0x11649a710>
 <__main__.Word instance at 0x11649af80>]";Naima;2_6;True;NaN;NaN;wigglewigglewigglewigglewigglewigglewigglewigglewigglewiggle;NaN;NaN;NaN
3573;"[<__main__.Word instance at 0x11649afc8>
 <__main__.Word instance at 0x11649ad88>
 <__main__.Word instance at 0x11649aea8>
 <__main__.Word instance at 0x11649ab48>]";Naima;2_6;False;False;[['to'], ['you', 'talking'], ['what']];whatyoutalkingto;towhatyoutalking;0.166666666667;-0.182321556794
3574;[<__main__.Word instance at 0x11649d1b8>];Naima;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
3575;"[<__main__.Word instance at 0x11649d4d0>
 <__main__.Word instance at 0x11649d440>
 <__main__.Word instance at 0x11649d5a8>
 <__main__.Word instance at 0x11649d518>
 <__main__.Word instance at 0x11649d680>
 <__main__.Word instance at 0x11649d950>
 <__main__.Word instance at 0x11649d878>
 <__main__.Word instance at 0x11649db00>]";Naima;2_6;True;NaN;NaN;thatisthatisnothatisGumma;NaN;NaN;NaN
3576;[<__main__.Word instance at 0x11649dc68>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
3577;[<__main__.Word instance at 0x11649dd40>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
3578;"[<__main__.Word instance at 0x11649d710>
 <__main__.Word instance at 0x1164a0170>
 <__main__.Word instance at 0x1164a01b8>
 <__main__.Word instance at 0x1164a0128>
 <__main__.Word instance at 0x1164a0488>
 <__main__.Word instance at 0x1164a03f8>]";Naima;2_6;True;NaN;NaN;Momwhoareyoutalkingto;NaN;NaN;NaN
3579;"[<__main__.Word instance at 0x1164a0098>
 <__main__.Word instance at 0x1164a05f0>
 <__main__.Word instance at 0x1164a03b0>
 <__main__.Word instance at 0x1164a0950>
 <__main__.Word instance at 0x1164a08c0>
 <__main__.Word instance at 0x1164a0a28>
 <__main__.Word instance at 0x1164a0440>
 <__main__.Word instance at 0x1164a0bd8>]";Naima;2_6;False;False;[['I', 'mean'], ['I', 'mean'], ['no'], ['before'], ['that'], ['no']];noImeannoImeanbeforethat;beforenothatnoImeanImean;0.00138888888889;-0.00138985428905
3580;"[<__main__.Word instance at 0x1164a0c20>
 <__main__.Word instance at 0x1164a0b90>
 <__main__.Word instance at 0x1164a0cf8>]";Naima;2_6;False;True;[['look'], ['I', 'mean']];lookImean;lookImean;0.5;0.69314718056
