num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
2184;"[<__main__.Word instance at 0x1185a6998>
 <__main__.Word instance at 0x1185a6440>
 <__main__.Word instance at 0x1185a69e0>
 <__main__.Word instance at 0x1185a6830>
 <__main__.Word instance at 0x1185a6b00>
 <__main__.Word instance at 0x1185a6908>]";Naima;1_6;False;False;[['clean'], ['the', 'tray'], ['the', 'tray'], ['clean']];cleanthetraycleanthetray;cleancleanthetraythetray;0.0416666666667;-0.0425596144188
2185;[<__main__.Word instance at 0x1185a6878>];Naima;1_6;False;True;[['broken']];broken;broken;1.0;0.0
2186;"[<__main__.Word instance at 0x1185a6200>
 <__main__.Word instance at 0x1185a6c68>
 <__main__.Word instance at 0x1185a90e0>
 <__main__.Word instance at 0x1185a9098>]";Naima;1_6;False;True;[['this'], ['this'], ['is'], ['is']];thisisthisis;thisisthisis;0.0416666666667;3.17805383035
2187;"[<__main__.Word instance at 0x1185a9050>
 <__main__.Word instance at 0x1185a9128>
 <__main__.Word instance at 0x1185a92d8>]";Naima;1_6;False;True;[['the', 'tray'], ['clean']];cleanthetray;cleanthetray;0.5;0.69314718056
2188;"[<__main__.Word instance at 0x1185a93b0>
 <__main__.Word instance at 0x1185a9cf8>
 <__main__.Word instance at 0x1185a9d88>]";Naima;1_6;False;True;[['the', 'tray'], ['clean']];cleanthetray;cleanthetray;0.5;0.69314718056
2189;[<__main__.Word instance at 0x1185a9f80>];Naima;1_6;False;True;[['oh']];oh;oh;1.0;0.0
2190;"[<__main__.Word instance at 0x1185a9c20>
 <__main__.Word instance at 0x1185a9830>]";Naima;1_6;False;True;[['oh'], ['oh']];ohoh;ohoh;0.5;0.69314718056
2191;[<__main__.Word instance at 0x1185ac3b0>];Naima;1_6;False;True;[['cleaning']];cleaning;cleaning;1.0;0.0
2192;"[<__main__.Word instance at 0x1185ac758>
 <__main__.Word instance at 0x1185ac6c8>]";Naima;1_6;False;False;[['Naima'], ['doing']];Naimadoing;doingNaima;0.5;-0.69314718056
2193;"[<__main__.Word instance at 0x1185ac638>
 <__main__.Word instance at 0x1185ac878>
 <__main__.Word instance at 0x1185ac5a8>
 <__main__.Word instance at 0x1185ac998>]";Naima;1_6;False;False;[['it'], ['this'], ['have'], ['is']];thisishaveit;thisisithave;0.0416666666667;-0.0425596144188
2194;"[<__main__.Word instance at 0x1185aca28>
 <__main__.Word instance at 0x1185ace18>]";Naima;1_6;False;False;[['that'], ['have']];havethat;thathave;0.5;-0.69314718056
2195;[<__main__.Word instance at 0x1185acea8>];Naima;1_6;False;True;[['lego']];lego;lego;1.0;0.0
2196;"[<__main__.Word instance at 0x1185acfc8>
 <__main__.Word instance at 0x1185acc68>
 <__main__.Word instance at 0x1185ac518>]";Naima;1_6;False;True;[['make'], ['a', 'tower']];makeatower;makeatower;0.5;0.69314718056
2197;[<__main__.Word instance at 0x1185af200>];Naima;1_6;False;True;[['stairs']];stairs;stairs;1.0;0.0
2198;"[<__main__.Word instance at 0x1185af098>
 <__main__.Word instance at 0x1185af518>
 <__main__.Word instance at 0x1185af7a0>]";Naima;1_6;False;False;[['doing'], ['doing'], ['Mommy']];doingMommydoing;Mommydoingdoing;0.166666666667;-0.182321556794
2199;"[<__main__.Word instance at 0x1185af8c0>
 <__main__.Word instance at 0x1185af878>]";Naima;1_6;False;True;[['Mommy'], ['doing']];Mommydoing;Mommydoing;0.5;0.69314718056
2200;[<__main__.Word instance at 0x1185af7e8>];Naima;1_6;False;True;[['doing']];doing;doing;1.0;0.0
2201;"[<__main__.Word instance at 0x1185af908>
 <__main__.Word instance at 0x1185afb48>]";Naima;1_6;False;True;[['doing'], ['doing']];doingdoing;doingdoing;0.5;0.69314718056
2202;"[<__main__.Word instance at 0x1185afcf8>
 <__main__.Word instance at 0x1185afbd8>
 <__main__.Word instance at 0x1185afe18>]";Naima;1_6;False;False;[['doing'], ['Naima'], ['Mommy']];MommyNaimadoing;MommydoingNaima;0.166666666667;-0.182321556794
2203;"[<__main__.Word instance at 0x1185afea8>
 <__main__.Word instance at 0x1185afd88>
 <__main__.Word instance at 0x1185aff80>]";Naima;1_6;False;False;[['Mama'], ['play'], ['legos']];Mamaplaylegos;playlegosMama;0.166666666667;-0.182321556794
2204;"[<__main__.Word instance at 0x1185afcb0>
 <__main__.Word instance at 0x1185b20e0>]";Naima;1_6;False;True;[['off'], ['microphone']];microphoneoff;microphoneoff;0.5;0.69314718056
2205;"[<__main__.Word instance at 0x1185b2200>
 <__main__.Word instance at 0x1185b2128>]";Naima;1_6;False;True;[['off'], ['microphone']];microphoneoff;microphoneoff;0.5;0.69314718056
2206;"[<__main__.Word instance at 0x1185b2290>
 <__main__.Word instance at 0x1185b2638>]";Naima;1_6;False;True;[['off'], ['off']];offoff;offoff;0.5;0.69314718056
2207;[<__main__.Word instance at 0x1185b26c8>];Naima;1_6;False;True;[['off']];off;off;1.0;0.0
2208;[<__main__.Word instance at 0x1185b2680>];Naima;1_6;False;True;[['off']];off;off;1.0;0.0
2209;"[<__main__.Word instance at 0x1185b2368>
 <__main__.Word instance at 0x1185b2ab8>]";Naima;1_6;False;True;[['doing'], ['Mommy']];Mommydoing;Mommydoing;0.5;0.69314718056
2210;"[<__main__.Word instance at 0x1185b2b00>
 <__main__.Word instance at 0x1185b2560>]";Naima;1_6;False;False;[['off'], ['mine']];mineoff;offmine;0.5;-0.69314718056
2211;"[<__main__.Word instance at 0x1185b2a28>
 <__main__.Word instance at 0x1185b2d88>]";Naima;1_6;False;False;[['mine'], ['off']];mineoff;offmine;0.5;-0.69314718056
2212;"[<__main__.Word instance at 0x1185b2f38>
 <__main__.Word instance at 0x1185b5128>
 <__main__.Word instance at 0x1185b5098>]";Naima;1_6;False;True;[['off'], ['take', 'mine']];takemineoff;takemineoff;0.5;0.69314718056
2213;"[<__main__.Word instance at 0x1185b5248>
 <__main__.Word instance at 0x1185b53f8>
 <__main__.Word instance at 0x1185b5758>]";Naima;1_6;False;False;[['Mommy'], ['take'], ['Mommy']];MommytakeMommy;MommyMommytake;0.166666666667;-0.182321556794
2214;"[<__main__.Word instance at 0x1185b57e8>
 <__main__.Word instance at 0x1185b5560>]";Naima;1_6;False;True;[['Eliza'], ['oh']];ohEliza;ohEliza;0.5;0.69314718056
2215;[<__main__.Word instance at 0x1185b5a28>];Naima;1_6;False;True;[['oh']];oh;oh;1.0;0.0
2216;[<__main__.Word instance at 0x1185b5950>];Naima;1_6;False;True;[['oh']];oh;oh;1.0;0.0
2217;[<__main__.Word instance at 0x1185b5878>];Naima;1_6;False;True;[['oh']];oh;oh;1.0;0.0
2218;[<__main__.Word instance at 0x1185b5cb0>];Naima;1_6;False;True;[['oh']];oh;oh;1.0;0.0
2219;[<__main__.Word instance at 0x1185b8098>];Naima;1_6;False;True;[['oh']];oh;oh;1.0;0.0
2220;"[<__main__.Word instance at 0x1185b8128>
 <__main__.Word instance at 0x1185b8440>]";Naima;1_6;False;True;[['step'], ['on']];stepon;stepon;0.5;0.69314718056
2221;[<__main__.Word instance at 0x1185b8518>];Naima;1_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
2222;"[<__main__.Word instance at 0x1185b8680>
 <__main__.Word instance at 0x1185b84d0>]";Naima;1_6;False;True;[['Mommy'], ['Mommy']];MommyMommy;MommyMommy;0.5;0.69314718056
2223;[<__main__.Word instance at 0x1185b83f8>];Naima;1_6;False;True;[['minimum']];minimum;minimum;1.0;0.0
2224;"[<__main__.Word instance at 0x1185b8488>
 <__main__.Word instance at 0x1185b8cb0>]";Naima;1_6;False;True;[['Liza'], ['Liza']];LizaLiza;LizaLiza;0.5;0.69314718056
2225;[<__main__.Word instance at 0x1185b8ea8>];Naima;1_6;False;True;[['e']];e;e;1.0;0.0
2226;[<__main__.Word instance at 0x1185b8f38>];Naima;1_6;False;True;[['e']];e;e;1.0;0.0
2227;[<__main__.Word instance at 0x1185bb098>];Naima;1_6;False;True;[['e']];e;e;1.0;0.0
2228;"[<__main__.Word instance at 0x1185bb290>
 <__main__.Word instance at 0x1185bb3f8>]";Naima;1_6;False;False;[['Naima'], ['doing']];Naimadoing;doingNaima;0.5;-0.69314718056
2229;"[<__main__.Word instance at 0x1185bb488>
 <__main__.Word instance at 0x1185bb680>]";Naima;1_6;False;True;[['feet'], ['feet']];feetfeet;feetfeet;0.5;0.69314718056
2230;"[<__main__.Word instance at 0x1185bb710>
 <__main__.Word instance at 0x1185bb128>]";Naima;1_6;False;False;"[[""where's""], ['o']]";where'so;owhere's;0.5;-0.69314718056
2231;"[<__main__.Word instance at 0x1185bb560>
 <__main__.Word instance at 0x1185bb9e0>]";Naima;1_6;False;True;[['c'], ['c']];cc;cc;0.5;0.69314718056
2232;"[<__main__.Word instance at 0x1185bbb90>
 <__main__.Word instance at 0x1185bba70>
 <__main__.Word instance at 0x1185bbe18>]";Naima;1_6;False;False;"[['c'], ['c'], [""where's""]]";cwhere'sc;where'scc;0.166666666667;-0.182321556794
2233;"[<__main__.Word instance at 0x1185bbea8>
 <__main__.Word instance at 0x1185bbd40>
 <__main__.Word instance at 0x1185bbf80>
 <__main__.Word instance at 0x1185bbe60>]";Naima;1_6;False;True;[['is'], ['is'], ['this'], ['this']];thisisthisis;thisisthisis;0.0416666666667;3.17805383035
2234;"[<__main__.Word instance at 0x1185be170>
 <__main__.Word instance at 0x1185be050>
 <__main__.Word instance at 0x1185be5a8>]";Naima;1_6;False;False;[['turn'], ['the'], ['page']];turnthepage;pageturnthe;0.166666666667;-0.182321556794
2235;[<__main__.Word instance at 0x1185be200>];Naima;1_6;False;True;[['up']];up;up;1.0;0.0
2236;[<__main__.Word instance at 0x1185be758>];Naima;1_6;False;True;[['o']];o;o;1.0;0.0
2237;[<__main__.Word instance at 0x1185be710>];Naima;1_6;False;True;[['o']];o;o;1.0;0.0
2238;[<__main__.Word instance at 0x1185be830>];Naima;1_6;False;True;[['o']];o;o;1.0;0.0
2239;[<__main__.Word instance at 0x1185be2d8>];Naima;1_6;False;True;[['t']];t;t;1.0;0.0
2240;"[<__main__.Word instance at 0x1185becf8>
 <__main__.Word instance at 0x1185befc8>]";Naima;1_6;False;False;"[[""where's""], ['t']]";where'st;twhere's;0.5;-0.69314718056
2241;[<__main__.Word instance at 0x1185c4200>];Naima;1_6;False;True;[['t']];t;t;1.0;0.0
2242;[<__main__.Word instance at 0x1185c4290>];Naima;1_6;False;True;[['&']];&;&;1.0;0.0
2243;[<__main__.Word instance at 0x1185c4638>];Naima;1_6;False;True;[['&']];&;&;1.0;0.0
2244;"[<__main__.Word instance at 0x1185c4950>
 <__main__.Word instance at 0x1185c4878>]";Naima;1_6;False;True;[['doing'], ['circles']];doingcircles;doingcircles;0.5;0.69314718056
2245;"[<__main__.Word instance at 0x1185c46c8>
 <__main__.Word instance at 0x1185c4b00>]";Naima;1_6;False;True;[['doing'], ['circles']];doingcircles;doingcircles;0.5;0.69314718056
2246;"[<__main__.Word instance at 0x1185c4d40>
 <__main__.Word instance at 0x1185c4c20>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2247;"[<__main__.Word instance at 0x1185c4320>
 <__main__.Word instance at 0x1185c4e60>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2248;"[<__main__.Word instance at 0x1185c10e0>
 <__main__.Word instance at 0x1185c13b0>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2249;"[<__main__.Word instance at 0x1185c1488>
 <__main__.Word instance at 0x1185c1170>]";Naima;1_6;False;False;[['hot'], ['spell']];spellhot;hotspell;0.5;-0.69314718056
2250;"[<__main__.Word instance at 0x1185c15f0>
 <__main__.Word instance at 0x1185c1200>
 <__main__.Word instance at 0x1185c1878>
 <__main__.Word instance at 0x1185c17a0>]";Naima;1_6;False;False;[['spell'], ['Mommy'], ['hot'], ['again']];Mommyspellhotagain;Mommyspellagainhot;0.0416666666667;-0.0425596144188
2251;[<__main__.Word instance at 0x1185c18c0>];Naima;1_6;False;True;[['e']];e;e;1.0;0.0
2252;"[<__main__.Word instance at 0x1185c1a70>
 <__main__.Word instance at 0x1185c1c68>
 <__main__.Word instance at 0x1185c1bd8>
 <__main__.Word instance at 0x1185c1e60>]";Naima;1_6;False;False;[['is'], ['Mommy'], ['this'], ['do']];Mommydothisis;dothisisMommy;0.0416666666667;-0.0425596144188
2253;"[<__main__.Word instance at 0x1185c1ea8>
 <__main__.Word instance at 0x1185c1e18>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2254;[<__main__.Word instance at 0x1185c71b8>];Naima;1_6;False;True;[['circle']];circle;circle;1.0;0.0
2255;"[<__main__.Word instance at 0x1185c7320>
 <__main__.Word instance at 0x1185c7248>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2256;"[<__main__.Word instance at 0x1185c7200>
 <__main__.Word instance at 0x1185c7710>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2257;"[<__main__.Word instance at 0x1185c78c0>
 <__main__.Word instance at 0x1185c7a28>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2258;"[<__main__.Word instance at 0x1185c7bd8>
 <__main__.Word instance at 0x1185c7758>]";Naima;1_6;False;True;[['hot'], ['hot']];hothot;hothot;0.5;0.69314718056
2259;[<__main__.Word instance at 0x1185c7cb0>];Naima;1_6;False;True;[['hot']];hot;hot;1.0;0.0
2260;[<__main__.Word instance at 0x1185c7d88>];Naima;1_6;False;True;[['circles']];circles;circles;1.0;0.0
2261;"[<__main__.Word instance at 0x1185c7e18>
 <__main__.Word instance at 0x1185c7b00>
 <__main__.Word instance at 0x1185ca1b8>]";Naima;1_6;False;False;[['draw'], ['again'], ['circles']];drawcirclesagain;circlesagaindraw;0.166666666667;-0.182321556794
2262;[<__main__.Word instance at 0x1185ca3b0>];Naima;1_6;False;True;[['different']];different;different;1.0;0.0
2263;"[<__main__.Word instance at 0x1185ca440>
 <__main__.Word instance at 0x1185ca5f0>
 <__main__.Word instance at 0x1185ca4d0>]";Naima;1_6;False;True;[['circles'], ['is'], ['this']];thisiscircles;thisiscircles;0.166666666667;1.79175946923
2264;"[<__main__.Word instance at 0x1185ca170>
 <__main__.Word instance at 0x1185caab8>
 <__main__.Word instance at 0x1185ca6c8>
 <__main__.Word instance at 0x1185ca908>]";Naima;1_6;False;False;[['this'], ['different'], ['is'], ['one']];thisisdifferentone;thisisonedifferent;0.0416666666667;-0.0425596144188
2265;"[<__main__.Word instance at 0x1185cabd8>
 <__main__.Word instance at 0x1185ca7a0>]";Naima;1_6;False;True;[['Naima'], ['for']];forNaima;forNaima;0.5;0.69314718056
2266;"[<__main__.Word instance at 0x1185cad40>
 <__main__.Word instance at 0x1185caf38>]";Naima;1_6;False;True;[['draw'], ['circles']];drawcircles;drawcircles;0.5;0.69314718056
2267;[<__main__.Word instance at 0x1185cadd0>];Naima;1_6;False;True;[['broken']];broken;broken;1.0;0.0
2268;"[<__main__.Word instance at 0x1185cafc8>
 <__main__.Word instance at 0x1185cab00>]";Naima;1_6;False;True;[['doing'], ['Mommy']];Mommydoing;Mommydoing;0.5;0.69314718056
2269;[<__main__.Word instance at 0x1185ca9e0>];Naima;1_6;False;True;[['peel']];peel;peel;1.0;0.0
2270;[<__main__.Word instance at 0x1185cd0e0>];Naima;1_6;False;True;[['peel']];peel;peel;1.0;0.0
2271;"[<__main__.Word instance at 0x1185cd320>
 <__main__.Word instance at 0x1185cd2d8>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2272;"[<__main__.Word instance at 0x1185cd3b0>
 <__main__.Word instance at 0x1185cd488>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2273;"[<__main__.Word instance at 0x1185cd830>
 <__main__.Word instance at 0x1185cd7a0>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2274;[<__main__.Word instance at 0x1185cd5f0>];Naima;1_6;False;True;[['broken']];broken;broken;1.0;0.0
2275;[<__main__.Word instance at 0x1185cd998>];Naima;1_6;False;True;[['broken']];broken;broken;1.0;0.0
2276;[<__main__.Word instance at 0x1185cdb48>];Naima;1_6;False;True;[['broken']];broken;broken;1.0;0.0
2277;"[<__main__.Word instance at 0x1185cdf80>
 <__main__.Word instance at 0x1185cda70>]";Naima;1_6;False;False;[['different'], ['one']];differentone;onedifferent;0.5;-0.69314718056
2278;[<__main__.Word instance at 0x1185d0248>];Naima;1_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
2279;[<__main__.Word instance at 0x1185d0518>];Naima;1_6;False;True;[['circle']];circle;circle;1.0;0.0
2280;"[<__main__.Word instance at 0x1185d0560>
 <__main__.Word instance at 0x1185d0440>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2281;[<__main__.Word instance at 0x1185d0908>];Naima;1_6;False;True;[['square']];square;square;1.0;0.0
2282;"[<__main__.Word instance at 0x1185d0950>
 <__main__.Word instance at 0x1185d08c0>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2283;"[<__main__.Word instance at 0x1185d0a70>
 <__main__.Word instance at 0x1185d0c20>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2284;"[<__main__.Word instance at 0x1185d0dd0>
 <__main__.Word instance at 0x1185d0cb0>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2285;[<__main__.Word instance at 0x1185d3290>];Naima;1_6;False;True;[['purple']];purple;purple;1.0;0.0
2286;"[<__main__.Word instance at 0x1185d32d8>
 <__main__.Word instance at 0x1185d33b0>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2287;[<__main__.Word instance at 0x1185d35a8>];Naima;1_6;False;True;[['purple']];purple;purple;1.0;0.0
2288;[<__main__.Word instance at 0x1185d37a0>];Naima;1_6;False;True;[['blue']];blue;blue;1.0;0.0
2289;[<__main__.Word instance at 0x1185d3950>];Naima;1_6;False;True;[['blue']];blue;blue;1.0;0.0
2290;"[<__main__.Word instance at 0x1185d39e0>
 <__main__.Word instance at 0x1185d3758>
 <__main__.Word instance at 0x1185d3cf8>
 <__main__.Word instance at 0x1185d37e8>]";Naima;1_6;False;True;[['is'], ['is'], ['this'], ['this']];thisisthisis;thisisthisis;0.0416666666667;3.17805383035
2291;"[<__main__.Word instance at 0x1185d6170>
 <__main__.Word instance at 0x1185d6320>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2292;"[<__main__.Word instance at 0x1185d65f0>
 <__main__.Word instance at 0x1185d6518>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2293;"[<__main__.Word instance at 0x1185d6128>
 <__main__.Word instance at 0x1185d6710>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2294;"[<__main__.Word instance at 0x1185d67e8>
 <__main__.Word instance at 0x1185d6248>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2295;"[<__main__.Word instance at 0x1185d6c20>
 <__main__.Word instance at 0x1185d6ea8>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2296;[<__main__.Word instance at 0x1185d6f38>];Naima;1_6;False;True;[['square']];square;square;1.0;0.0
2297;"[<__main__.Word instance at 0x1185d6e60>
 <__main__.Word instance at 0x1185d6f80>]";Naima;1_6;False;False;[['Mama'], ['drawing']];Mamadrawing;drawingMama;0.5;-0.69314718056
2298;"[<__main__.Word instance at 0x1185d9050>
 <__main__.Word instance at 0x1185d92d8>]";Naima;1_6;False;True;[['this'], ['is']];thisis;thisis;0.5;0.69314718056
2299;"[<__main__.Word instance at 0x1185d90e0>
 <__main__.Word instance at 0x1185d9518>]";Naima;1_6;False;True;[['Naima'], ['write']];Naimawrite;Naimawrite;0.5;0.69314718056
2300;"[<__main__.Word instance at 0x1185d95a8>
 <__main__.Word instance at 0x1185d9170>
 <__main__.Word instance at 0x1185d97a0>]";Naima;1_6;False;False;[['drawing'], ['up'], ['up']];updrawingup;drawingupup;0.166666666667;-0.182321556794
2301;"[<__main__.Word instance at 0x1185d97e8>
 <__main__.Word instance at 0x1185d96c8>
 <__main__.Word instance at 0x1185d9a28>]";Naima;1_6;False;True;[['draw'], ['Mama'], ['up']];Mamadrawup;Mamadrawup;0.166666666667;1.79175946923
2302;"[<__main__.Word instance at 0x1185d9c20>
 <__main__.Word instance at 0x1185d9dd0>]";Naima;1_6;False;False;[['Naima'], ['up']];Naimaup;upNaima;0.5;-0.69314718056
2303;"[<__main__.Word instance at 0x1185d9e60>
 <__main__.Word instance at 0x1185d9a70>]";Naima;1_6;False;True;[['is'], ['this']];thisis;thisis;0.5;0.69314718056
2304;"[<__main__.Word instance at 0x1185d93f8>
 <__main__.Word instance at 0x1185d9f80>]";Naima;1_6;False;False;[['crayon'], ['green']];greencrayon;crayongreen;0.5;-0.69314718056
2305;"[<__main__.Word instance at 0x1185d9b48>
 <__main__.Word instance at 0x1185d9cf8>]";Naima;1_6;False;False;"[['green'], [""where's""]]";where'sgreen;greenwhere's;0.5;-0.69314718056
