num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
1336;"[<__main__.Word instance at 0x11d65bb48>
 <__main__.Word instance at 0x11d658098>]";William;3_0;False;False;[['there'], ['right']];rightthere;thereright;0.5;-0.69314718056
1337;"[<__main__.Word instance at 0x11d658128>
 <__main__.Word instance at 0x11d6584d0>
 <__main__.Word instance at 0x11d658440>]";William;3_0;False;False;[['see'], ['another'], ['yellow']];seeanotheryellow;yellowseeanother;0.166666666667;-0.182321556794
1338;[<__main__.Word instance at 0x11d658638>];William;3_0;False;True;[['this']];this;this;1.0;0.0
1339;"[<__main__.Word instance at 0x11d658710>
 <__main__.Word instance at 0x11d658518>
 <__main__.Word instance at 0x11d658908>]";William;3_0;False;False;[['move'], ['now'], ['I']];nowImove;nowmoveI;0.166666666667;-0.182321556794
1340;[<__main__.Word instance at 0x11d658950>];William;3_0;False;True;[['to']];to;to;1.0;0.0
1341;"[<__main__.Word instance at 0x11d658cf8>
 <__main__.Word instance at 0x11d658c20>]";William;3_0;False;False;[['there'], ['to']];tothere;thereto;0.5;-0.69314718056
1342;"[<__main__.Word instance at 0x11d658d88>
 <__main__.Word instance at 0x11d658f80>]";William;3_0;False;True;[['&-uh'], ['yeah']];&-uhyeah;&-uhyeah;0.5;0.69314718056
1343;[<__main__.Word instance at 0x11d658a70>];William;3_0;False;True;[['sure']];sure;sure;1.0;0.0
1344;"[<__main__.Word instance at 0x11d65e128>
 <__main__.Word instance at 0x11d65e368>
 <__main__.Word instance at 0x11d65e290>
 <__main__.Word instance at 0x11d65e638>]";William;3_0;False;False;[['move'], ['you'], ['to'], ['purple']];moveyoutopurple;youmovetopurple;0.0416666666667;-0.0425596144188
1345;[<__main__.Word instance at 0x11d65e7e8>];William;3_0;False;True;[['there']];there;there;1.0;0.0
1346;[<__main__.Word instance at 0x11d65e4d0>];William;3_0;False;True;[['green']];green;green;1.0;0.0
1347;"[<__main__.Word instance at 0x11d65eb90>
 <__main__.Word instance at 0x11d65ecf8>]";William;3_0;False;False;[['one'], ['green']];onegreen;greenone;0.5;-0.69314718056
1348;[<__main__.Word instance at 0x11d65e6c8>];William;3_0;False;True;[['two']];two;two;1.0;0.0
1349;"[<__main__.Word instance at 0x11d661170>
 <__main__.Word instance at 0x11d661248>
 <__main__.Word instance at 0x11d6610e0>
 <__main__.Word instance at 0x11d6612d8>]";William;3_0;False;False;[['you', 'got'], ['no'], ['purple']];noyougotpurple;purplenoyougot;0.166666666667;-0.182321556794
1350;"[<__main__.Word instance at 0x11d6616c8>
 <__main__.Word instance at 0x11d661878>
 <__main__.Word instance at 0x11d6617e8>
 <__main__.Word instance at 0x11d661908>]";William;3_0;False;False;[['blue'], ['I'], ['no'], ['like']];noIlikeblue;likenoIblue;0.0416666666667;-0.0425596144188
1351;"[<__main__.Word instance at 0x11d6619e0>
 <__main__.Word instance at 0x11d6618c0>
 <__main__.Word instance at 0x11d661cf8>
 <__main__.Word instance at 0x11d661bd8>
 <__main__.Word instance at 0x11d661d88>
 <__main__.Word instance at 0x11d661b48>
 <__main__.Word instance at 0x11d661f38>]";William;3_0;False;False;"[[""don't""], ['I'], ['play', 'with'], ['it'], ['blue'], ['like']]";Ilikebluedon'tplaywithit;itlikebluedon'tplaywithI;0.00138888888889;-0.00138985428905
1352;"[<__main__.Word instance at 0x11d664320>
 <__main__.Word instance at 0x11d664128>]";William;3_0;True;NaN;NaN;tworeds;NaN;NaN;NaN
1353;"[<__main__.Word instance at 0x11d6644d0>
 <__main__.Word instance at 0x11d664758>]";William;3_0;False;False;"[[""I'm""], ['no']]";noI'm;I'mno;0.5;-0.69314718056
1354;"[<__main__.Word instance at 0x11d664830>
 <__main__.Word instance at 0x11d664050>
 <__main__.Word instance at 0x11d664b48>
 <__main__.Word instance at 0x11d6641b8>
 <__main__.Word instance at 0x11d664b90>
 <__main__.Word instance at 0x11d664b00>]";William;3_0;True;NaN;NaN;I'mgonnamovetotworeds;NaN;NaN;NaN
1355;[<__main__.Word instance at 0x11d664908>];William;3_0;False;True;[['red']];red;red;1.0;0.0
1356;[<__main__.Word instance at 0x11d664998>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1357;[<__main__.Word instance at 0x11d664d88>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1358;[<__main__.Word instance at 0x11d6670e0>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1359;[<__main__.Word instance at 0x11d6673f8>];William;3_0;True;NaN;NaN;stop;NaN;NaN;NaN
1360;[<__main__.Word instance at 0x11d6674d0>];William;3_0;False;True;"[[""don't""]]";don't;don't;1.0;0.0
1361;[<__main__.Word instance at 0x11d667908>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1362;"[<__main__.Word instance at 0x11d667758>
 <__main__.Word instance at 0x11d667ab8>]";William;3_0;True;NaN;NaN;don'ttickling;NaN;NaN;NaN
1363;[<__main__.Word instance at 0x11d667cb0>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1364;[<__main__.Word instance at 0x11d667d40>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1365;[<__main__.Word instance at 0x11d667ef0>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1366;"[<__main__.Word instance at 0x11d667f80>
 <__main__.Word instance at 0x11d66a0e0>
 <__main__.Word instance at 0x11d66a368>
 <__main__.Word instance at 0x11d66a2d8>
 <__main__.Word instance at 0x11d66a518>
 <__main__.Word instance at 0x11d66a440>
 <__main__.Word instance at 0x11d66a710>
 <__main__.Word instance at 0x11d66a638>
 <__main__.Word instance at 0x11d66a908>
 <__main__.Word instance at 0x11d66a3f8>]";William;3_0;True;NaN;NaN;youliketheblueandthesebluesandtheseblues;NaN;NaN;NaN
1367;"[<__main__.Word instance at 0x11d66a8c0>
 <__main__.Word instance at 0x11d66aa28>
 <__main__.Word instance at 0x11d66a248>
 <__main__.Word instance at 0x11d66aef0>]";William;3_0;False;True;"[[""don't""], ['em'], ['like'], ['you']]";youdon'tlikeem;youdon'tlikeem;0.0416666666667;3.17805383035
1368;"[<__main__.Word instance at 0x11d66ae18>
 <__main__.Word instance at 0x11d66ad88>
 <__main__.Word instance at 0x11d66ae60>
 <__main__.Word instance at 0x11d66d098>
 <__main__.Word instance at 0x11d66d128>
 <__main__.Word instance at 0x11d66d050>
 <__main__.Word instance at 0x11d66d1b8>
 <__main__.Word instance at 0x11d66d518>
 <__main__.Word instance at 0x11d66d3b0>
 <__main__.Word instance at 0x11d66d5a8>
 <__main__.Word instance at 0x11d66d4d0>
 <__main__.Word instance at 0x11d66d560>
 <__main__.Word instance at 0x11d66d488>
 <__main__.Word instance at 0x11d66d6c8>
 <__main__.Word instance at 0x11d66d320>
 <__main__.Word instance at 0x11d66d7e8>
 <__main__.Word instance at 0x11d66d758>
 <__main__.Word instance at 0x11d66d5f0>
 <__main__.Word instance at 0x11d66da28>
 <__main__.Word instance at 0x11d66d950>
 <__main__.Word instance at 0x11d66dcb0>
 <__main__.Word instance at 0x11d66dc20>
 <__main__.Word instance at 0x11d66ddd0>
 <__main__.Word instance at 0x11d66d878>
 <__main__.Word instance at 0x11d66de60>
 <__main__.Word instance at 0x11d66db48>
 <__main__.Word instance at 0x11d66df38>]";William;3_0;False;False;"[['like'], ['em'], ['em'], ['like'], ['like'], ['em'], ['like'], ['em'], ['em'], ['like'], ['like'], [""don't""], ['like'], ['em'], ['you', 'like'], ['like'], ['em'], ['like'], ['no'], ['like'], ['em'], ['em'], ['like'], [""don't""], ['em'], ['em']]";youlikeemlikeemdon'tlikeemdon'tlikeemlikenolikeemlikeemlikeemlikeemlikeemlikeemlikeem;likelikelikelikelikelikelikelikelikelikelikeemememememememememememdon'tdon'tyoulikeno;2.47959626322e-27;0.0
1369;[<__main__.Word instance at 0x11d66db00>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1370;[<__main__.Word instance at 0x11d66dfc8>];William;3_0;False;True;[['this']];this;this;1.0;0.0
1371;[<__main__.Word instance at 0x11d670200>];William;3_0;False;True;[['that']];that;that;1.0;0.0
1372;"[<__main__.Word instance at 0x11d670488>
 <__main__.Word instance at 0x11d6703f8>
 <__main__.Word instance at 0x11d670368>]";William;3_0;False;False;"[['my'], ['man'], [""that's""]]";that'smyman;manmythat's;0.166666666667;-0.182321556794
1373;"[<__main__.Word instance at 0x11d670290>
 <__main__.Word instance at 0x11d670878>
 <__main__.Word instance at 0x11d6708c0>
 <__main__.Word instance at 0x11d6707e8>
 <__main__.Word instance at 0x11d670950>
 <__main__.Word instance at 0x11d6707a0>]";William;3_0;False;False;"[['this'], [""I'm"", 'gonna'], ['do'], ['it'], ['like']]";I'mgonnadoitlikethis;thislikeitI'mgonnado;0.00833333333333;-0.00836824967052
1374;"[<__main__.Word instance at 0x11d670a28>
 <__main__.Word instance at 0x11d670bd8>]";William;3_0;False;False;[['like'], ['this']];likethis;thislike;0.5;-0.69314718056
1375;"[<__main__.Word instance at 0x11d670d88>
 <__main__.Word instance at 0x11d670cb0>
 <__main__.Word instance at 0x11d670b00>
 <__main__.Word instance at 0x11d673320>]";William;3_0;False;False;[['your'], ['man'], ['how', 'bout']];howboutyourman;manhowboutyour;0.166666666667;-0.182321556794
1376;"[<__main__.Word instance at 0x11d6733b0>
 <__main__.Word instance at 0x11d673488>
 <__main__.Word instance at 0x11d673200>
 <__main__.Word instance at 0x11d6737e8>
 <__main__.Word instance at 0x11d673758>
 <__main__.Word instance at 0x11d673a28>]";William;3_0;False;False;[['it'], ['her'], ['give'], ['to'], ['you', 'wanna']];youwannagiveittoher;ittogiveheryouwanna;0.00833333333333;-0.00836824967052
1377;"[<__main__.Word instance at 0x11d673ab8>
 <__main__.Word instance at 0x11d673680>
 <__main__.Word instance at 0x11d673b90>
 <__main__.Word instance at 0x11d673a70>
 <__main__.Word instance at 0x11d673c20>]";William;3_0;False;False;"[['come'], ['gonna'], [""you're""], ['over'], ['and']]";andyou'regonnacomeover;andyou'regonnaovercome;0.00833333333333;-0.00836824967052
1378;"[<__main__.Word instance at 0x11d673dd0>
 <__main__.Word instance at 0x11d673cb0>
 <__main__.Word instance at 0x11d673f80>
 <__main__.Word instance at 0x11d676200>]";William;3_0;False;False;"[['over'], [""they're""], ['going'], ['here']]";they'regoingoverhere;heregoingthey'reover;0.0416666666667;-0.0425596144188
1379;"[<__main__.Word instance at 0x11d6762d8>
 <__main__.Word instance at 0x11d676128>
 <__main__.Word instance at 0x11d676320>
 <__main__.Word instance at 0x11d676560>]";William;3_0;False;True;[['and'], ['eat'], ['them'], ['I']];andIeatthem;andIeatthem;0.0416666666667;3.17805383035
1380;"[<__main__.Word instance at 0x11d6766c8>
 <__main__.Word instance at 0x11d6765f0>
 <__main__.Word instance at 0x11d676830>]";William;3_0;False;False;[['I'], ['eat'], ['them']];Ieatthem;eatthemI;0.166666666667;-0.182321556794
1381;"[<__main__.Word instance at 0x11d676878>
 <__main__.Word instance at 0x11d6767a0>
 <__main__.Word instance at 0x11d676a28>
 <__main__.Word instance at 0x11d676908>]";William;3_0;False;False;"[[""I'm""], ['here'], ['over'], ['coming']]";I'mcomingoverhere;hereI'mcomingover;0.0416666666667;-0.0425596144188
1382;[<__main__.Word instance at 0x11d676ab8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1383;"[<__main__.Word instance at 0x11d676dd0>
 <__main__.Word instance at 0x11d676ef0>
 <__main__.Word instance at 0x11d676c68>]";William;3_0;False;False;[['I'], ['want'], ['blue']];Iwantblue;wantblueI;0.166666666667;-0.182321556794
1384;"[<__main__.Word instance at 0x11d679128>
 <__main__.Word instance at 0x11d6795a8>
 <__main__.Word instance at 0x11d6794d0>]";William;3_0;False;False;[['want'], ['I'], ['blue']];Iwantblue;wantIblue;0.166666666667;-0.182321556794
1385;"[<__main__.Word instance at 0x11d679488>
 <__main__.Word instance at 0x11d679710>
 <__main__.Word instance at 0x11d679368>
 <__main__.Word instance at 0x11d6797e8>]";William;3_0;False;False;[['red', 'pajamas'], ['got'], ['I']];Igotredpajamas;gotredpajamasI;0.166666666667;-0.182321556794
1386;"[<__main__.Word instance at 0x11d679cf8>
 <__main__.Word instance at 0x11d679c20>
 <__main__.Word instance at 0x11d679ea8>
 <__main__.Word instance at 0x11d679d88>]";William;3_0;False;False;[['wanna'], ['get', 'dressed'], ['I']];Iwannagetdressed;wannaIgetdressed;0.166666666667;-0.182321556794
1387;"[<__main__.Word instance at 0x11d679e60>
 <__main__.Word instance at 0x11d67c0e0>
 <__main__.Word instance at 0x11d67c170>
 <__main__.Word instance at 0x11d67c368>]";William;3_0;False;False;[['get', 'dressed'], ['wanna'], ['I']];Iwannagetdressed;wannaIgetdressed;0.166666666667;-0.182321556794
1388;"[<__main__.Word instance at 0x11d67c560>
 <__main__.Word instance at 0x11d67c290>]";William;3_0;False;False;[['I'], ['wanna']];Iwanna;wannaI;0.5;-0.69314718056
1389;"[<__main__.Word instance at 0x11d67c7e8>
 <__main__.Word instance at 0x11d67c878>
 <__main__.Word instance at 0x11d67c6c8>
 <__main__.Word instance at 0x11d67cab8>]";William;3_0;False;False;[['get', 'dressed'], ['I'], ['wanna']];Iwannagetdressed;wannaIgetdressed;0.166666666667;-0.182321556794
1390;"[<__main__.Word instance at 0x11d67ccf8>
 <__main__.Word instance at 0x11d67c638>
 <__main__.Word instance at 0x11d67cf80>]";William;3_0;False;True;[['we'], ['get', 'dressed']];wegetdressed;wegetdressed;0.5;0.69314718056
1391;[<__main__.Word instance at 0x11d67c518>];William;3_0;True;NaN;NaN;hm;NaN;NaN;NaN
1392;"[<__main__.Word instance at 0x11d67f170>
 <__main__.Word instance at 0x11d67f200>]";William;3_0;True;NaN;NaN;&-uhjersey;NaN;NaN;NaN
1393;[<__main__.Word instance at 0x11d67f3b0>];William;3_0;True;NaN;NaN;jersey;NaN;NaN;NaN
1394;"[<__main__.Word instance at 0x11d67f248>
 <__main__.Word instance at 0x11d67f560>
 <__main__.Word instance at 0x11d67f320>]";William;3_0;True;NaN;NaN;jerseyjerseyjersey;NaN;NaN;NaN
1395;"[<__main__.Word instance at 0x11d67f3f8>
 <__main__.Word instance at 0x11d67f5f0>]";William;3_0;False;True;[['tired'], ['so']];sotired;sotired;0.5;0.69314718056
1396;"[<__main__.Word instance at 0x11d67f758>
 <__main__.Word instance at 0x11d67f098>
 <__main__.Word instance at 0x11d67f830>
 <__main__.Word instance at 0x11d67f710>]";William;3_0;False;False;"[['oh'], ['not'], [""you're""], ['tired']]";ohyou'renottired;nottiredyou'reoh;0.0416666666667;-0.0425596144188
1397;"[<__main__.Word instance at 0x11d67f5a8>
 <__main__.Word instance at 0x11d67f7e8>
 <__main__.Word instance at 0x11d67f878>]";William;3_0;True;NaN;NaN;boobooboo;NaN;NaN;NaN
1398;"[<__main__.Word instance at 0x11d67f680>
 <__main__.Word instance at 0x11d67fd40>
 <__main__.Word instance at 0x11d67f908>
 <__main__.Word instance at 0x11d67fd88>
 <__main__.Word instance at 0x11d67fa70>
 <__main__.Word instance at 0x11d67fe60>
 <__main__.Word instance at 0x11d67fbd8>
 <__main__.Word instance at 0x11d67ff38>
 <__main__.Word instance at 0x11d67fb00>
 <__main__.Word instance at 0x11d67f050>
 <__main__.Word instance at 0x11d6820e0>
 <__main__.Word instance at 0x11d682170>
 <__main__.Word instance at 0x11d682320>
 <__main__.Word instance at 0x11d682200>
 <__main__.Word instance at 0x11d682560>
 <__main__.Word instance at 0x11d6823f8>
 <__main__.Word instance at 0x11d6826c8>]";William;3_0;False;False;"[['play'], ['and'], ['come'], ['wanna'], ['dressed'], ['I', ""don't""], ['get', 'dressed'], ['I'], ['a', 'game'], ['and', 'then'], ['you'], ['down'], ['I']]";Idon'twannagetdressedyouplayagameandIdressedandthenIcomedown;andIwannadownandthenyoucomeagamegetdressedplayIIdon'tdressed;1.60590438368e-10;-1.60590429856e-10
1399;[<__main__.Word instance at 0x11d682758>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
1400;"[<__main__.Word instance at 0x11d682830>
 <__main__.Word instance at 0x11d682710>
 <__main__.Word instance at 0x11d682a28>]";William;3_0;True;NaN;NaN;Imypack;NaN;NaN;NaN
1401;"[<__main__.Word instance at 0x11d682ab8>
 <__main__.Word instance at 0x11d682950>]";William;3_0;False;True;[['did'], ['I']];Idid;Idid;0.5;0.69314718056
1402;"[<__main__.Word instance at 0x11d682d88>
 <__main__.Word instance at 0x11d682c68>]";William;3_0;False;True;[['no'], ['&-uh']];&-uhno;&-uhno;0.5;0.69314718056
1403;[<__main__.Word instance at 0x11d682cf8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1404;"[<__main__.Word instance at 0x11d682908>
 <__main__.Word instance at 0x11d682878>
 <__main__.Word instance at 0x11d682ef0>]";William;3_0;False;False;[['grape'], ['not'], ['no']];nonotgrape;notgrapeno;0.166666666667;-0.182321556794
1405;[<__main__.Word instance at 0x11d682e60>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1406;"[<__main__.Word instance at 0x11d685128>
 <__main__.Word instance at 0x11d6851b8>
 <__main__.Word instance at 0x11d685248>]";William;3_0;True;NaN;NaN;donethealphabet;NaN;NaN;NaN
1407;"[<__main__.Word instance at 0x11d6852d8>
 <__main__.Word instance at 0x11d685200>
 <__main__.Word instance at 0x11d685440>
 <__main__.Word instance at 0x11d6850e0>
 <__main__.Word instance at 0x11d685518>
 <__main__.Word instance at 0x11d6855a8>
 <__main__.Word instance at 0x11d685290>
 <__main__.Word instance at 0x11d685680>
 <__main__.Word instance at 0x11d685488>
 <__main__.Word instance at 0x11d685878>
 <__main__.Word instance at 0x11d685758>
 <__main__.Word instance at 0x11d685b48>
 <__main__.Word instance at 0x11d685a70>
 <__main__.Word instance at 0x11d685d40>
 <__main__.Word instance at 0x11d685bd8>
 <__main__.Word instance at 0x11d685e18>
 <__main__.Word instance at 0x11d685908>
 <__main__.Word instance at 0x11d685fc8>
 <__main__.Word instance at 0x11d685f38>
 <__main__.Word instance at 0x11d685e60>
 <__main__.Word instance at 0x11d685cf8>
 <__main__.Word instance at 0x11d685320>
 <__main__.Word instance at 0x11d688050>
 <__main__.Word instance at 0x11d688290>
 <__main__.Word instance at 0x11d6881b8>
 <__main__.Word instance at 0x11d688248>
 <__main__.Word instance at 0x11d688680>
 <__main__.Word instance at 0x11d688560>
 <__main__.Word instance at 0x11d688710>
 <__main__.Word instance at 0x11d688908>
 <__main__.Word instance at 0x11d6887a0>
 <__main__.Word instance at 0x11d688b48>
 <__main__.Word instance at 0x11d688320>
 <__main__.Word instance at 0x11d688bd8>
 <__main__.Word instance at 0x11d688a28>
 <__main__.Word instance at 0x11d688c20>
 <__main__.Word instance at 0x11d6889e0>
 <__main__.Word instance at 0x11d688d40>
 <__main__.Word instance at 0x11d688ab8>
 <__main__.Word instance at 0x11d688ea8>]";William;3_0;True;NaN;NaN;abcdefghijklmnopqrstuvwxyandznowIknowmyabcsnexttimewon'tyousingwithmeokay;NaN;NaN;NaN
1408;"[<__main__.Word instance at 0x11d688fc8>
 <__main__.Word instance at 0x11d688ef0>
 <__main__.Word instance at 0x11d688d88>
 <__main__.Word instance at 0x11d68b170>
 <__main__.Word instance at 0x11d68b050>
 <__main__.Word instance at 0x11d68b3f8>
 <__main__.Word instance at 0x11d68b368>
 <__main__.Word instance at 0x11d68b488>
 <__main__.Word instance at 0x11d68b560>
 <__main__.Word instance at 0x11d68b440>
 <__main__.Word instance at 0x11d68b8c0>
 <__main__.Word instance at 0x11d68b878>
 <__main__.Word instance at 0x11d68b9e0>
 <__main__.Word instance at 0x11d68b830>
 <__main__.Word instance at 0x11d68bb90>
 <__main__.Word instance at 0x11d68bab8>
 <__main__.Word instance at 0x11d68be18>
 <__main__.Word instance at 0x11d68bd88>
 <__main__.Word instance at 0x11d68bef0>
 <__main__.Word instance at 0x11d68bcb0>
 <__main__.Word instance at 0x11d68b758>
 <__main__.Word instance at 0x11d68e200>
 <__main__.Word instance at 0x11d68e128>
 <__main__.Word instance at 0x11d68e3f8>
 <__main__.Word instance at 0x11d68e248>
 <__main__.Word instance at 0x11d68e560>
 <__main__.Word instance at 0x11d68e440>
 <__main__.Word instance at 0x11d68e830>
 <__main__.Word instance at 0x11d68e8c0>
 <__main__.Word instance at 0x11d68e5f0>
 <__main__.Word instance at 0x11d68ebd8>
 <__main__.Word instance at 0x11d68eab8>
 <__main__.Word instance at 0x11d68ec68>
 <__main__.Word instance at 0x11d68e518>
 <__main__.Word instance at 0x11d68efc8>
 <__main__.Word instance at 0x11d68ecf8>
 <__main__.Word instance at 0x11d691098>
 <__main__.Word instance at 0x11d691248>
 <__main__.Word instance at 0x11d6911b8>
 <__main__.Word instance at 0x11d691368>
 <__main__.Word instance at 0x11d691290>
 <__main__.Word instance at 0x11d6914d0>
 <__main__.Word instance at 0x11d691518>
 <__main__.Word instance at 0x11d691680>]";William;3_0;True;NaN;NaN;abcdefghijklmnopqrssforqrstuvwxyandznowIknowmyabcsnexttimewon'tyousingwithme;NaN;NaN;NaN
