,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1813,1813,"[<__main__.Word instance at 0x118491638>
 <__main__.Word instance at 0x118491320>
 <__main__.Word instance at 0x1184918c0>]",Naima,2_0,False,False,"[['not'], ['ripe'], [""kiwi's""]]",kiwi'snotripe,notkiwi'sripe,0.166666666667,-0.182321556794,False,-0.1823215567939546
1814,1814,[<__main__.Word instance at 0x118491950>],Naima,2_0,False,True,[['ripe']],ripe,ripe,1.0,0.0,False,-0.0
1815,1815,"[<__main__.Word instance at 0x118491d40>
 <__main__.Word instance at 0x118491cb0>]",Naima,2_0,False,True,"[['music'], ['to']]",tomusic,tomusic,0.5,0.69314718056,False,0.6931471805599453
1816,1816,"[<__main__.Word instance at 0x11848c290>
 <__main__.Word instance at 0x11848c200>]",Naima,2_0,False,False,"[['friend'], ['song']]",friendsong,songfriend,0.5,-0.69314718056,False,-0.6931471805599453
1817,1817,"[<__main__.Word instance at 0x11848c3f8>
 <__main__.Word instance at 0x11848c518>
 <__main__.Word instance at 0x11848c5f0>
 <__main__.Word instance at 0x11848c2d8>]",Naima,2_0,False,False,"[['swim'], ['Henry'], ['swim'], ['swim']]",swimHenryswimswim,Henryswimswimswim,0.0416666666667,-0.0425596144188,True,-0.2876820724517809
1818,1818,[<__main__.Word instance at 0x11848c6c8>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1819,1819,"[<__main__.Word instance at 0x11848c908>
 <__main__.Word instance at 0x11848cc68>
 <__main__.Word instance at 0x11848cb90>
 <__main__.Word instance at 0x11848cd40>
 <__main__.Word instance at 0x11848c878>]",Naima,2_0,False,False,"[['where'], ['did'], ['go'], ['to'], ['we']]",wheredidwegoto,didwegotowhere,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1820,1820,"[<__main__.Word instance at 0x11848ca70>
 <__main__.Word instance at 0x11848cef0>]",Naima,2_0,False,False,"[['macaroni'], ['Mommy']]",Mommymacaroni,macaroniMommy,0.5,-0.69314718056,False,-0.6931471805599453
1821,1821,[<__main__.Word instance at 0x118497200>],Naima,2_0,False,True,[['more']],more,more,1.0,0.0,False,-0.0
1822,1822,"[<__main__.Word instance at 0x1184972d8>
 <__main__.Word instance at 0x118497248>
 <__main__.Word instance at 0x118497368>
 <__main__.Word instance at 0x1184975a8>]",Naima,2_0,False,False,"[['that'], ['macaroni'], ['for'], ['spoon']]",spoonforthatmacaroni,thatformacaronispoon,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1823,1823,[<__main__.Word instance at 0x1184979e0>],Naima,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1824,1824,"[<__main__.Word instance at 0x118497998>
 <__main__.Word instance at 0x118497c68>
 <__main__.Word instance at 0x118497ab8>
 <__main__.Word instance at 0x118497e18>]",Naima,2_0,False,False,"[['to'], ['feel', 'better'], ['yogurt']]",yogurttofeelbetter,toyogurtfeelbetter,0.166666666667,-0.182321556794,False,-0.1823215567939546
1825,1825,"[<__main__.Word instance at 0x118497e60>
 <__main__.Word instance at 0x118497dd0>
 <__main__.Word instance at 0x118497f38>
 <__main__.Word instance at 0x1184978c0>
 <__main__.Word instance at 0x118497b00>
 <__main__.Word instance at 0x11849a320>]",Naima,2_0,False,False,"[['I', ""don't""], ['blueberries'], ['about'], ['I', 'forgot']]",Idon'tIforgotaboutblueberries,aboutIforgotblueberriesIdon't,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1826,1826,"[<__main__.Word instance at 0x11849a440>
 <__main__.Word instance at 0x11849a368>
 <__main__.Word instance at 0x11849a5f0>
 <__main__.Word instance at 0x11849a488>]",Naima,2_0,False,True,"[[""don't""], ['we'], ['some'], ['have']]",wedon'thavesome,wedon'thavesome,0.0416666666667,3.17805383035,False,3.1780538303479458
1827,1827,"[<__main__.Word instance at 0x11849a950>
 <__main__.Word instance at 0x11849a8c0>]",Naima,2_0,False,True,"[['have'], ['some']]",havesome,havesome,0.5,0.69314718056,False,0.6931471805599453
1828,1828,"[<__main__.Word instance at 0x11849aa28>
 <__main__.Word instance at 0x11849ae18>]",Naima,2_0,False,True,"[[""don't""], ['we']]",wedon't,wedon't,0.5,0.69314718056,False,0.6931471805599453
1829,1829,"[<__main__.Word instance at 0x11849aea8>
 <__main__.Word instance at 0x11849ad88>]",Naima,2_0,False,True,"[['time'], ['toddler']]",toddlertime,toddlertime,0.5,0.69314718056,False,0.6931471805599453
1830,1830,"[<__main__.Word instance at 0x11849aab8>
 <__main__.Word instance at 0x11849afc8>]",Naima,2_0,False,True,"[['time'], ['toddler']]",toddlertime,toddlertime,0.5,0.69314718056,False,0.6931471805599453
1831,1831,[<__main__.Word instance at 0x11849ae60>],Naima,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1832,1832,[<__main__.Word instance at 0x11849d0e0>],Naima,2_0,False,True,[['grades']],grades,grades,1.0,0.0,False,-0.0
1833,1833,"[<__main__.Word instance at 0x11849d170>
 <__main__.Word instance at 0x11849d560>]",Naima,2_0,False,False,"[['cheese'], ['grade']]",gradecheese,cheesegrade,0.5,-0.69314718056,False,-0.6931471805599453
1834,1834,"[<__main__.Word instance at 0x11849d5f0>
 <__main__.Word instance at 0x11849d6c8>
 <__main__.Word instance at 0x11849d5a8>]",Naima,2_0,False,False,"[['do'], ['what'], ['we']]",whatwedo,wedowhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1835,1835,[<__main__.Word instance at 0x11849d638>],Naima,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1836,1836,"[<__main__.Word instance at 0x11849d710>
 <__main__.Word instance at 0x11849d518>]",Naima,2_0,False,False,"[['macaroni'], ['no']]",nomacaroni,macaronino,0.5,-0.69314718056,False,-0.6931471805599453
1837,1837,"[<__main__.Word instance at 0x11849df80>
 <__main__.Word instance at 0x11849dea8>
 <__main__.Word instance at 0x11849d2d8>
 <__main__.Word instance at 0x11849dfc8>
 <__main__.Word instance at 0x1184a0050>]",Naima,2_0,False,False,"[['on'], ['want'], ['cheese'], ['salty'], ['it']]",wantsaltycheeseonit,itonsaltycheesewant,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1838,1838,[<__main__.Word instance at 0x1184a0290>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1839,1839,"[<__main__.Word instance at 0x1184a0488>
 <__main__.Word instance at 0x1184a0368>
 <__main__.Word instance at 0x1184a0638>
 <__main__.Word instance at 0x1184a05f0>]",Naima,2_0,False,False,"[['put'], ['on'], ['there'], ['some']]",putsomeonthere,thereonsomeput,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1840,1840,"[<__main__.Word instance at 0x1184a0440>
 <__main__.Word instance at 0x1184a0758>
 <__main__.Word instance at 0x1184a0170>
 <__main__.Word instance at 0x1184a0a28>
 <__main__.Word instance at 0x1184a0998>]",Naima,2_0,False,False,"[['makes'], ['that'], ['me'], ['happy'], ['think']]",thinkthatmakesmehappy,thatmakesmethinkhappy,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1841,1841,[<__main__.Word instance at 0x1184a0950>],Naima,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1842,1842,[<__main__.Word instance at 0x1184a0a70>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1843,1843,"[<__main__.Word instance at 0x1184a08c0>
 <__main__.Word instance at 0x1184a0dd0>]",Naima,2_0,False,False,"[['Mommy'], ['singing']]",Mommysinging,singingMommy,0.5,-0.69314718056,False,-0.6931471805599453
1844,1844,"[<__main__.Word instance at 0x1184a0d88>
 <__main__.Word instance at 0x1184a0fc8>]",Naima,2_0,False,True,"[['whistling'], ['singing']]",singingwhistling,singingwhistling,0.5,0.69314718056,False,0.6931471805599453
1845,1845,"[<__main__.Word instance at 0x1184a33f8>
 <__main__.Word instance at 0x1184a3200>
 <__main__.Word instance at 0x1184a3488>
 <__main__.Word instance at 0x1184a3368>
 <__main__.Word instance at 0x1184a34d0>]",Naima,2_0,False,True,"[['Mommy'], ['Mommy'], ['Mommy'], ['Mommy'], ['Mommy']]",MommyMommyMommyMommyMommy,MommyMommyMommyMommyMommy,0.00833333333333,4.78749174278,True,-0.0
1846,1846,[<__main__.Word instance at 0x1184a35a8>],Naima,2_0,False,True,[['there']],there,there,1.0,0.0,False,-0.0
1847,1847,"[<__main__.Word instance at 0x1184a37a0>
 <__main__.Word instance at 0x1184a3638>]",Naima,2_0,False,False,"[['is'], ['it']]",itis,isit,0.5,-0.69314718056,False,-0.6931471805599453
1848,1848,"[<__main__.Word instance at 0x1184a3998>
 <__main__.Word instance at 0x1184a3878>]",Naima,2_0,False,False,"[['is'], ['it']]",itis,isit,0.5,-0.69314718056,False,-0.6931471805599453
1849,1849,[<__main__.Word instance at 0x1184a3320>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1850,1850,"[<__main__.Word instance at 0x1184a3c68>
 <__main__.Word instance at 0x1184a3f38>
 <__main__.Word instance at 0x1184a6050>]",Naima,2_0,False,True,"[['give', 'Sally'], ['Mommy']]",MommygiveSally,MommygiveSally,0.5,0.69314718056,False,0.6931471805599453
1851,1851,"[<__main__.Word instance at 0x1184a60e0>
 <__main__.Word instance at 0x1184a63b0>
 <__main__.Word instance at 0x1184a6290>
 <__main__.Word instance at 0x1184a6680>]",Naima,2_0,False,False,"[['give', 'Sally'], ['a', 'bath']]",giveSallyabath,abathgiveSally,0.5,-0.69314718056,False,-0.6931471805599453
1852,1852,"[<__main__.Word instance at 0x1184a6830>
 <__main__.Word instance at 0x1184a6710>
 <__main__.Word instance at 0x1184a69e0>
 <__main__.Word instance at 0x1184a68c0>
 <__main__.Word instance at 0x1184a6bd8>
 <__main__.Word instance at 0x1184a6998>
 <__main__.Word instance at 0x1184a6f38>]",Naima,2_0,False,False,"[['to'], ['wants'], ['yeah'], ['a', 'bath'], ['give', 'Sally']]",yeahwantstogiveSallyabath,togiveSallywantsyeahabath,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1853,1853,"[<__main__.Word instance at 0x1184a6fc8>
 <__main__.Word instance at 0x1184a6c20>
 <__main__.Word instance at 0x1184a6f80>
 <__main__.Word instance at 0x1184a6e60>
 <__main__.Word instance at 0x1184a9320>
 <__main__.Word instance at 0x1184a9248>
 <__main__.Word instance at 0x1184a93b0>]",Naima,2_0,False,False,"[['give', 'Sally'], ['to'], ['I', 'think'], ['a', 'bath']]",IthinktogiveSallyabath,togiveSallyIthinkabath,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1854,1854,"[<__main__.Word instance at 0x1184a9128>
 <__main__.Word instance at 0x1184a97a0>
 <__main__.Word instance at 0x1184a9638>
 <__main__.Word instance at 0x1184a9950>]",Naima,2_0,False,False,"[['give'], ['a', 'bath'], ['her']]",giveherabath,hergiveabath,0.166666666667,-0.182321556794,False,-0.1823215567939546
1855,1855,"[<__main__.Word instance at 0x1184a9b00>
 <__main__.Word instance at 0x1184a9908>]",Naima,2_0,False,True,"[['Sally'], ['hold']]",holdSally,holdSally,0.5,0.69314718056,False,0.6931471805599453
1856,1856,"[<__main__.Word instance at 0x1184a9998>
 <__main__.Word instance at 0x1184a9e60>
 <__main__.Word instance at 0x1184a9d88>
 <__main__.Word instance at 0x1184a9ef0>
 <__main__.Word instance at 0x1184a9cf8>
 <__main__.Word instance at 0x1184ac290>
 <__main__.Word instance at 0x1184ac1b8>
 <__main__.Word instance at 0x1184ac488>
 <__main__.Word instance at 0x1184ac3b0>]",Naima,2_0,False,False,"[['she', 'needs'], ['I', 'think'], ['a'], ['towel'], ['after'], ['this'], ['and']]",andIthinkafterthissheneedsatowel,towelafterasheneedsandthisIthink,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
1857,1857,"[<__main__.Word instance at 0x1184ac518>
 <__main__.Word instance at 0x1184ac6c8>
 <__main__.Word instance at 0x1184ac248>]",Naima,2_0,False,False,"[['she'], ['go'], [""where'd""]]",where'dshego,shegowhere'd,0.166666666667,-0.182321556794,False,-0.1823215567939546
1858,1858,"[<__main__.Word instance at 0x1184aca70>
 <__main__.Word instance at 0x1184ac998>
 <__main__.Word instance at 0x1184acb48>]",Naima,2_0,False,False,"[['near'], ['sink'], ['that']]",nearthatsink,thatnearsink,0.166666666667,-0.182321556794,False,-0.1823215567939546
1859,1859,"[<__main__.Word instance at 0x1184accf8>
 <__main__.Word instance at 0x1184acbd8>
 <__main__.Word instance at 0x1184acea8>
 <__main__.Word instance at 0x1184acd88>
 <__main__.Word instance at 0x1184af200>]",Naima,2_0,False,False,"[['Mommy'], ['up'], ['the', 'cabbage'], ['cleaning']]",Mommycleaningupthecabbage,upcleaningMommythecabbage,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1860,1860,"[<__main__.Word instance at 0x1184af290>
 <__main__.Word instance at 0x1184af050>
 <__main__.Word instance at 0x1184af7a0>
 <__main__.Word instance at 0x1184af710>
 <__main__.Word instance at 0x1184af830>]",Naima,2_0,False,False,"[['cleaning'], ['it'], ['Mommy'], ['Mommy'], ['up']]",MommyMommycleaningitup,itupMommyMommycleaning,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
1861,1861,"[<__main__.Word instance at 0x1184af908>
 <__main__.Word instance at 0x1184af7e8>
 <__main__.Word instance at 0x1184afab8>
 <__main__.Word instance at 0x1184af998>
 <__main__.Word instance at 0x1184afc68>
 <__main__.Word instance at 0x1184afb48>]",Naima,2_0,False,False,"[['she', 'needs'], ['Sally'], ['a', 'bath'], ['bathios']]",Sallyabathsheneedsbathios,bathiosabathsheneedsSally,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1862,1862,[<__main__.Word instance at 0x1184afa70>],Naima,2_0,False,True,[['bathios']],bathios,bathios,1.0,0.0,False,-0.0
1863,1863,[<__main__.Word instance at 0x1184af4d0>],Naima,2_0,False,True,[['bathios']],bathios,bathios,1.0,0.0,False,-0.0
1864,1864,"[<__main__.Word instance at 0x1184b23f8>
 <__main__.Word instance at 0x1184b2368>
 <__main__.Word instance at 0x1184b2488>
 <__main__.Word instance at 0x1184b2560>
 <__main__.Word instance at 0x1184b2440>
 <__main__.Word instance at 0x1184b2710>]",Naima,2_0,False,False,"[['she', 'wants'], ['Sally'], ['oh'], ['Sally'], ['Sally']]",ohSallySallyshewantsSally,ohSallySallySallyshewants,0.00833333333333,-0.00836824967052,True,-0.051293294387550585
1865,1865,"[<__main__.Word instance at 0x1184b2908>
 <__main__.Word instance at 0x1184b27a0>
 <__main__.Word instance at 0x1184b29e0>]",Naima,2_0,False,False,"[['her'], ['give'], ['bath']]",giveherbath,hergivebath,0.166666666667,-0.182321556794,False,-0.1823215567939546
1866,1866,"[<__main__.Word instance at 0x1184b2a70>
 <__main__.Word instance at 0x1184b2950>
 <__main__.Word instance at 0x1184b2e18>
 <__main__.Word instance at 0x1184b2d88>
 <__main__.Word instance at 0x1184b2ea8>
 <__main__.Word instance at 0x1184b2d40>]",Naima,2_0,False,False,"[['to'], ['and'], ['bath'], ['Sally'], ['give'], ['her']]",andSallytogiveherbath,andhertogiveSallybath,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1867,1867,[<__main__.Word instance at 0x1184b2e60>],Naima,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1868,1868,[<__main__.Word instance at 0x1184b2b00>],Naima,2_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
1869,1869,"[<__main__.Word instance at 0x1184b51b8>
 <__main__.Word instance at 0x1184b5200>]",Naima,2_0,False,True,"[[""she's""], ['dirty']]",she'sdirty,she'sdirty,0.5,0.69314718056,False,0.6931471805599453
1870,1870,[<__main__.Word instance at 0x1184b52d8>],Naima,2_0,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
1871,1871,"[<__main__.Word instance at 0x1184b5440>
 <__main__.Word instance at 0x1184b5050>]",Naima,2_0,False,True,"[['she'], ['dirty']]",shedirty,shedirty,0.5,0.69314718056,False,0.6931471805599453
1872,1872,[<__main__.Word instance at 0x1184b5518>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1873,1873,"[<__main__.Word instance at 0x1184b5a70>
 <__main__.Word instance at 0x1184b5b90>]",Naima,2_0,False,False,"[['it'], ['testing']]",testingit,ittesting,0.5,-0.69314718056,False,-0.6931471805599453
1874,1874,"[<__main__.Word instance at 0x1184b5c68>
 <__main__.Word instance at 0x1184b5b48>]",Naima,2_0,False,False,"[['sticky'], ['on']]",stickyon,onsticky,0.5,-0.69314718056,False,-0.6931471805599453
1875,1875,[<__main__.Word instance at 0x1184b5cf8>],Naima,2_0,False,True,"[[""she's""]]",she's,she's,1.0,0.0,False,-0.0
1876,1876,"[<__main__.Word instance at 0x1184b5f38>
 <__main__.Word instance at 0x1184b5dd0>
 <__main__.Word instance at 0x1184b8128>
 <__main__.Word instance at 0x1184b8050>
 <__main__.Word instance at 0x1184b8200>
 <__main__.Word instance at 0x1184b8290>
 <__main__.Word instance at 0x1184b8440>]",Naima,2_0,False,False,"[['scrubbing'], ['on'], [""she's""], ['I', 'think'], ['it'], ['Sally']]",Ithinkshe'sscrubbingitonSally,itonSallyIthinkshe'sscrubbing,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1877,1877,"[<__main__.Word instance at 0x1184b8680>
 <__main__.Word instance at 0x1184b8518>
 <__main__.Word instance at 0x1184b8710>
 <__main__.Word instance at 0x1184b83f8>
 <__main__.Word instance at 0x1184b8a70>
 <__main__.Word instance at 0x1184b8950>]",Naima,2_0,False,False,"[['dry'], ['a'], ['she', 'needs'], ['towel'], ['off']]",sheneedsatoweldryoff,towelsheneedsoffdrya,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1878,1878,"[<__main__.Word instance at 0x1184b8878>
 <__main__.Word instance at 0x1184b8ea8>
 <__main__.Word instance at 0x1184b8e18>
 <__main__.Word instance at 0x1184b8fc8>
 <__main__.Word instance at 0x1184b8f38>
 <__main__.Word instance at 0x1184b8c68>
 <__main__.Word instance at 0x1184b8d40>
 <__main__.Word instance at 0x1184bb200>]",Naima,2_0,False,False,"[['towel'], ['to'], ['bath'], ['to'], ['she', 'wants'], ['she', 'wants']]",shewantstobathshewantstotowel,toweltoshewantstoshewantsbath,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
1879,1879,"[<__main__.Word instance at 0x1184bb5a8>
 <__main__.Word instance at 0x1184bb5f0>
 <__main__.Word instance at 0x1184bb518>]",Naima,2_0,False,False,"[['it'], ['up'], ['folding']]",foldingitup,itupfolding,0.166666666667,-0.182321556794,False,-0.1823215567939546
1880,1880,[<__main__.Word instance at 0x1184bb4d0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1881,1881,"[<__main__.Word instance at 0x1184bb488>
 <__main__.Word instance at 0x1184bbb90>
 <__main__.Word instance at 0x1184bbab8>]",Naima,2_0,False,False,"[['she'], [""where'd""], ['go']]",where'dshego,shegowhere'd,0.166666666667,-0.182321556794,False,-0.1823215567939546
1882,1882,"[<__main__.Word instance at 0x1184bbc68>
 <__main__.Word instance at 0x1184bbd40>]",Naima,2_0,False,True,"[['Naima'], ['Naima']]",NaimaNaima,NaimaNaima,0.5,0.69314718056,True,-0.0
1883,1883,"[<__main__.Word instance at 0x1184be050>
 <__main__.Word instance at 0x1184be290>
 <__main__.Word instance at 0x1184be3f8>]",Naima,2_0,False,False,"[['like'], ['you'], ['look']]",looklikeyou,youlikelook,0.166666666667,-0.182321556794,False,-0.1823215567939546
1884,1884,"[<__main__.Word instance at 0x1184be5f0>
 <__main__.Word instance at 0x1184be3b0>]",Naima,2_0,False,True,"[['a'], ['is']]",isa,isa,0.5,0.69314718056,False,0.6931471805599453
1885,1885,"[<__main__.Word instance at 0x1184be488>
 <__main__.Word instance at 0x1184bedd0>
 <__main__.Word instance at 0x1184bec20>]",Naima,2_0,False,False,"[['went'], ['to'], ['go']]",wentgoto,togowent,0.166666666667,-0.182321556794,False,-0.1823215567939546
