,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
1563,1563,[<__main__.Word instance at 0x1144fd4d0>],William,2_6,True,,,i,,,NaN,NaN
1564,1564,[<__main__.Word instance at 0x1144fd248>],William,2_6,False,True,[['o']],o,o,1.0,False,-0.0
1565,1565,"[<__main__.Word instance at 0x1144fd5f0>
 <__main__.Word instance at 0x1144fd908>]",William,2_6,False,False,"[['d'], [""where's""]]",where'sd,dwhere's,0.5,False,-0.6931471805599453
1566,1566,"[<__main__.Word instance at 0x1144fdab8>
 <__main__.Word instance at 0x1144fd998>
 <__main__.Word instance at 0x1144fdc68>
 <__main__.Word instance at 0x1144fdb48>]",William,2_6,False,False,"[['a', 'd'], [""we'll""], ['make']]",we'llmakead,makewe'llad,0.166666666667,False,-0.1823215567939546
1567,1567,[<__main__.Word instance at 0x1144fdcf8>],William,2_6,False,True,[['a']],a,a,1.0,False,-0.0
1568,1568,[<__main__.Word instance at 0x1144fa200>],William,2_6,False,True,[['w']],w,w,1.0,False,-0.0
1569,1569,[<__main__.Word instance at 0x1144fa2d8>],William,2_6,False,True,[['m']],m,m,1.0,False,-0.0
1570,1570,[<__main__.Word instance at 0x1144fa098>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1571,1571,"[<__main__.Word instance at 0x1144fa368>
 <__main__.Word instance at 0x1144fa998>
 <__main__.Word instance at 0x1144fa8c0>]",William,2_6,False,False,"[['make'], ['a', 'd']]",makead,admake,0.5,False,-0.6931471805599453
1572,1572,[<__main__.Word instance at 0x1144faa28>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1573,1573,[<__main__.Word instance at 0x1144fad40>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1574,1574,[<__main__.Word instance at 0x1144fa9e0>],William,2_6,False,True,[['b']],b,b,1.0,False,-0.0
1575,1575,[<__main__.Word instance at 0x1144faa70>],William,2_6,False,True,[['b']],b,b,1.0,False,-0.0
1576,1576,[<__main__.Word instance at 0x1144fac20>],William,2_6,False,True,[['b']],b,b,1.0,False,-0.0
1577,1577,[<__main__.Word instance at 0x1144faf38>],William,2_6,False,True,[['b']],b,b,1.0,False,-0.0
1578,1578,"[<__main__.Word instance at 0x1144fafc8>
 <__main__.Word instance at 0x114500128>
 <__main__.Word instance at 0x114500050>]",William,2_6,False,False,"[[""that's""], ['w'], ['a']]",that'saw,athat'sw,0.166666666667,False,-0.1823215567939546
1579,1579,[<__main__.Word instance at 0x114500368>],William,2_6,False,True,[['o']],o,o,1.0,False,-0.0
1580,1580,[<__main__.Word instance at 0x114500638>],William,2_6,True,,,i,,,NaN,NaN
1581,1581,[<__main__.Word instance at 0x114500518>],William,2_6,False,True,[['o']],o,o,1.0,False,-0.0
1582,1582,[<__main__.Word instance at 0x114500680>],William,2_6,False,True,[['o']],o,o,1.0,False,-0.0
1583,1583,"[<__main__.Word instance at 0x114500998>
 <__main__.Word instance at 0x114500950>]",William,2_6,True,,,ag,,,NaN,NaN
1584,1584,"[<__main__.Word instance at 0x114500b48>
 <__main__.Word instance at 0x114500488>]",William,2_6,True,,,it'st,,,NaN,NaN
1585,1585,[<__main__.Word instance at 0x114500b90>],William,2_6,True,,,i,,,NaN,NaN
1586,1586,[<__main__.Word instance at 0x114500d40>],William,2_6,False,True,[['a']],a,a,1.0,False,-0.0
1587,1587,[<__main__.Word instance at 0x114500e18>],William,2_6,False,True,[['a']],a,a,1.0,False,-0.0
1588,1588,[<__main__.Word instance at 0x114503128>],William,2_6,False,True,[['m']],m,m,1.0,False,-0.0
1589,1589,"[<__main__.Word instance at 0x114503200>
 <__main__.Word instance at 0x1145033b0>
 <__main__.Word instance at 0x1145031b8>]",William,2_6,False,True,"[['make'], ['a', 'd']]",makead,makead,0.5,False,0.6931471805599453
1590,1590,"[<__main__.Word instance at 0x114503440>
 <__main__.Word instance at 0x114503998>]",William,2_6,False,False,"[['William'], [""that's""]]",that'sWilliam,Williamthat's,0.5,False,-0.6931471805599453
1591,1591,"[<__main__.Word instance at 0x1145038c0>
 <__main__.Word instance at 0x1145037a0>]",William,2_6,False,False,"[['is'], ['what']]",whatis,iswhat,0.5,False,-0.6931471805599453
1592,1592,[<__main__.Word instance at 0x114503b00>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1593,1593,[<__main__.Word instance at 0x114503908>],William,2_6,True,,,mom,,,NaN,NaN
1594,1594,"[<__main__.Word instance at 0x114503c68>
 <__main__.Word instance at 0x114506248>]",William,2_6,False,True,"[[""it's""], [""mommy's""]]",it'smommy's,it'smommy's,0.5,False,0.6931471805599453
1595,1595,[<__main__.Word instance at 0x114506440>],William,2_6,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
1596,1596,[<__main__.Word instance at 0x1145065a8>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1597,1597,[<__main__.Word instance at 0x1145068c0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1598,1598,[<__main__.Word instance at 0x114506b00>],William,2_6,False,True,[['m']],m,m,1.0,False,-0.0
1599,1599,"[<__main__.Word instance at 0x114506b90>
 <__main__.Word instance at 0x114506488>]",William,2_6,False,False,"[[""that's""], ['m']]",that'sm,mthat's,0.5,False,-0.6931471805599453
1600,1600,[<__main__.Word instance at 0x114506dd0>],William,2_6,True,,,circle,,,NaN,NaN
1601,1601,"[<__main__.Word instance at 0x114506fc8>
 <__main__.Word instance at 0x114509098>
 <__main__.Word instance at 0x114509200>]",William,2_6,False,True,"[['a', 'd'], ['make']]",makead,makead,0.5,False,0.6931471805599453
1602,1602,"[<__main__.Word instance at 0x1145095a8>
 <__main__.Word instance at 0x114509518>
 <__main__.Word instance at 0x114509488>]",William,2_6,False,True,"[['a', 'd'], ['make']]",makead,makead,0.5,False,0.6931471805599453
1603,1603,"[<__main__.Word instance at 0x114509638>
 <__main__.Word instance at 0x114509998>]",William,2_6,False,False,"[['a'], ['make']]",makea,amake,0.5,False,-0.6931471805599453
1604,1604,"[<__main__.Word instance at 0x1145099e0>
 <__main__.Word instance at 0x114509440>
 <__main__.Word instance at 0x114509c20>]",William,2_6,False,False,"[['make'], ['a', 'c']]",makeac,acmake,0.5,False,-0.6931471805599453
1605,1605,[<__main__.Word instance at 0x114509d88>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1606,1606,[<__main__.Word instance at 0x114509c68>],William,2_6,False,True,[['c']],c,c,1.0,False,-0.0
1607,1607,[<__main__.Word instance at 0x11450f050>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1608,1608,"[<__main__.Word instance at 0x11450f200>
 <__main__.Word instance at 0x11450f1b8>
 <__main__.Word instance at 0x11450f368>]",William,2_6,True,,,it'sag,,,NaN,NaN
1609,1609,[<__main__.Word instance at 0x11450f518>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1610,1610,"[<__main__.Word instance at 0x11450f3b0>
 <__main__.Word instance at 0x11450f8c0>]",William,2_6,True,,,it'sdad,,,NaN,NaN
1611,1611,[<__main__.Word instance at 0x11450fb90>],William,2_6,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
1612,1612,[<__main__.Word instance at 0x11450fcf8>],William,2_6,True,,,y,,,NaN,NaN
1613,1613,"[<__main__.Word instance at 0x11450fdd0>
 <__main__.Word instance at 0x11450fbd8>
 <__main__.Word instance at 0x11450ff80>]",William,2_6,True,,,makeag,,,NaN,NaN
1614,1614,"[<__main__.Word instance at 0x11450c128>
 <__main__.Word instance at 0x11450c170>
 <__main__.Word instance at 0x11450c4d0>]",William,2_6,False,True,"[['make'], ['a', 'c']]",makeac,makeac,0.5,False,0.6931471805599453
1615,1615,[<__main__.Word instance at 0x11450c5a8>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1616,1616,[<__main__.Word instance at 0x11450c6c8>],William,2_6,False,True,[['c']],c,c,1.0,False,-0.0
1617,1617,[<__main__.Word instance at 0x11450c830>],William,2_6,False,True,[['c']],c,c,1.0,False,-0.0
1618,1618,"[<__main__.Word instance at 0x11450cb48>
 <__main__.Word instance at 0x11450cb00>
 <__main__.Word instance at 0x11450cd88>]",William,2_6,False,False,"[['make'], ['z'], ['a']]",makeaz,azmake,0.166666666667,False,-0.1823215567939546
1619,1619,[<__main__.Word instance at 0x11450cf38>],William,2_6,False,True,[['c']],c,c,1.0,False,-0.0
1620,1620,[<__main__.Word instance at 0x11450cea8>],William,2_6,False,True,[['d']],d,d,1.0,False,-0.0
1621,1621,"[<__main__.Word instance at 0x11450cf80>
 <__main__.Word instance at 0x11450cdd0>
 <__main__.Word instance at 0x114512170>]",William,2_6,False,True,"[['a', 'd'], ['make']]",makead,makead,0.5,False,0.6931471805599453
1622,1622,[<__main__.Word instance at 0x114512320>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1623,1623,"[<__main__.Word instance at 0x114512680>
 <__main__.Word instance at 0x114512638>]",William,2_6,False,True,"[['p'], ['you']]",youp,youp,0.5,False,0.6931471805599453
1624,1624,[<__main__.Word instance at 0x114512518>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1625,1625,"[<__main__.Word instance at 0x114512878>
 <__main__.Word instance at 0x114512b00>
 <__main__.Word instance at 0x114512710>]",William,2_6,False,False,"[['a', 'd'], ['make']]",makead,admake,0.5,False,-0.6931471805599453
1626,1626,"[<__main__.Word instance at 0x114512cb0>
 <__main__.Word instance at 0x114512a28>
 <__main__.Word instance at 0x114512d40>]",William,2_6,False,True,"[['a', 'd'], ['make']]",makead,makead,0.5,False,0.6931471805599453
1627,1627,[<__main__.Word instance at 0x114512e18>],William,2_6,False,True,[['d']],d,d,1.0,False,-0.0
1628,1628,[<__main__.Word instance at 0x114512fc8>],William,2_6,False,True,[['c']],c,c,1.0,False,-0.0
1629,1629,[<__main__.Word instance at 0x1145152d8>],William,2_6,False,True,[['m']],m,m,1.0,False,-0.0
1630,1630,[<__main__.Word instance at 0x114515368>],William,2_6,False,True,[['c']],c,c,1.0,False,-0.0
1631,1631,"[<__main__.Word instance at 0x1145156c8>
 <__main__.Word instance at 0x114515998>]",William,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
1632,1632,"[<__main__.Word instance at 0x114515a70>
 <__main__.Word instance at 0x1145155a8>]",William,2_6,False,True,"[['blue', 'square']]",bluesquare,bluesquare,1.0,False,-0.0
1633,1633,[<__main__.Word instance at 0x1145159e0>],William,2_6,False,True,[['hey']],hey,hey,1.0,False,-0.0
1634,1634,"[<__main__.Word instance at 0x114515bd8>
 <__main__.Word instance at 0x114515f38>
 <__main__.Word instance at 0x114515cb0>]",William,2_6,False,True,"[['it'], ['make'], [""I'll""]]",I'llmakeit,I'llmakeit,0.166666666667,False,1.791759469228055
1635,1635,"[<__main__.Word instance at 0x114515f80>
 <__main__.Word instance at 0x114518050>]",William,2_6,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
1636,1636,"[<__main__.Word instance at 0x1145183b0>
 <__main__.Word instance at 0x114518290>]",William,2_6,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
1637,1637,[<__main__.Word instance at 0x114518518>],William,2_6,True,,,hi,,,NaN,NaN
1638,1638,"[<__main__.Word instance at 0x114518758>
 <__main__.Word instance at 0x1145185f0>]",William,2_6,False,False,"[['wrong'], ['way']]",wrongway,waywrong,0.5,False,-0.6931471805599453
1639,1639,"[<__main__.Word instance at 0x114518368>
 <__main__.Word instance at 0x114518998>]",William,2_6,False,False,"[['way'], ['wrong']]",wrongway,waywrong,0.5,False,-0.6931471805599453
1640,1640,"[<__main__.Word instance at 0x114518ea8>
 <__main__.Word instance at 0x114518cf8>
 <__main__.Word instance at 0x114518f80>
 <__main__.Word instance at 0x114518a70>]",William,2_6,False,False,"[['way'], ['wrong'], ['that'], ['way']]",wrongwaythatway,thatwaywaywrong,0.0833333333333,True,-0.08701137698962981
1641,1641,"[<__main__.Word instance at 0x114518fc8>
 <__main__.Word instance at 0x114518950>]",William,2_6,False,False,"[['want'], ['it']]",wantit,itwant,0.5,False,-0.6931471805599453
1642,1642,"[<__main__.Word instance at 0x11451b098>
 <__main__.Word instance at 0x11451b290>
 <__main__.Word instance at 0x11451b170>
 <__main__.Word instance at 0x11451b368>]",William,2_6,False,False,"[['that'], ['way'], ['way'], ['wrong']]",wrongwaythatway,thatwaywrongway,0.0833333333333,True,-0.08701137698962981
1643,1643,[<__main__.Word instance at 0x11451b248>],William,2_6,True,,,bus,,,NaN,NaN
1644,1644,"[<__main__.Word instance at 0x11451b560>
 <__main__.Word instance at 0x11451b440>
 <__main__.Word instance at 0x11451b6c8>]",William,2_6,False,False,"[['go'], ['way'], ['that']]",gothatway,thatwaygo,0.166666666667,False,-0.1823215567939546
1645,1645,"[<__main__.Word instance at 0x11451b7a0>
 <__main__.Word instance at 0x11451b200>
 <__main__.Word instance at 0x11451b878>
 <__main__.Word instance at 0x11451b1b8>]",William,2_6,False,False,"[['wrong'], ['go'], ['way'], ['to']]",togowrongway,gotowrongway,0.0416666666667,False,-0.04255961441879589
1646,1646,"[<__main__.Word instance at 0x11451b7e8>
 <__main__.Word instance at 0x11451b9e0>
 <__main__.Word instance at 0x11451b5a8>]",William,2_6,False,False,"[['way'], ['the', 'wrong']]",thewrongway,waythewrong,0.5,False,-0.6931471805599453
1647,1647,"[<__main__.Word instance at 0x11451bab8>
 <__main__.Word instance at 0x11451bf80>
 <__main__.Word instance at 0x11451bf38>]",William,2_6,False,True,"[['around'], ['turn'], ['had']]",hadturnaround,hadturnaround,0.166666666667,False,1.791759469228055
1648,1648,"[<__main__.Word instance at 0x11451bdd0>
 <__main__.Word instance at 0x11451e170>]",William,2_6,False,True,"[['the', 'school']]",theschool,theschool,1.0,False,-0.0
1649,1649,[<__main__.Word instance at 0x11451e3f8>],William,2_6,False,True,[['cried']],cried,cried,1.0,False,-0.0
1650,1650,"[<__main__.Word instance at 0x11451e5f0>
 <__main__.Word instance at 0x11451e710>]",William,2_6,False,False,"[['wrong'], ['way']]",wrongway,waywrong,0.5,False,-0.6931471805599453
1651,1651,"[<__main__.Word instance at 0x11451e7a0>
 <__main__.Word instance at 0x11451e098>
 <__main__.Word instance at 0x11451e878>]",William,2_6,False,False,"[['wrong'], ['went'], ['way']]",wentwrongway,wentwaywrong,0.166666666667,False,-0.1823215567939546
1652,1652,[<__main__.Word instance at 0x11451eb90>],William,2_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
1653,1653,"[<__main__.Word instance at 0x11451ef80>
 <__main__.Word instance at 0x11451eea8>]",William,2_6,False,True,"[['work'], ['gonna']]",gonnawork,gonnawork,0.5,False,0.6931471805599453
1654,1654,"[<__main__.Word instance at 0x11451ed40>
 <__main__.Word instance at 0x11451ec20>
 <__main__.Word instance at 0x11451efc8>
 <__main__.Word instance at 0x114521050>]",William,2_6,False,False,"[['to', 'work'], ['going'], ['back']]",goingbacktowork,backtoworkgoing,0.166666666667,False,-0.1823215567939546
1655,1655,"[<__main__.Word instance at 0x114521170>
 <__main__.Word instance at 0x114521098>
 <__main__.Word instance at 0x114521320>]",William,2_6,True,,,feedmemom,,,NaN,NaN
1656,1656,"[<__main__.Word instance at 0x114521248>
 <__main__.Word instance at 0x1145215f0>]",William,2_6,True,,,feedme,,,NaN,NaN
1657,1657,"[<__main__.Word instance at 0x114521908>
 <__main__.Word instance at 0x114521998>
 <__main__.Word instance at 0x114521680>
 <__main__.Word instance at 0x114521bd8>]",William,2_6,True,,,thewrongwaymom,,,NaN,NaN
1658,1658,"[<__main__.Word instance at 0x114521d40>
 <__main__.Word instance at 0x1145217a0>]",William,2_6,True,,,it'sturning,,,NaN,NaN
1659,1659,"[<__main__.Word instance at 0x114521e18>
 <__main__.Word instance at 0x114521fc8>
 <__main__.Word instance at 0x114521ef0>
 <__main__.Word instance at 0x114524170>
 <__main__.Word instance at 0x114524050>
 <__main__.Word instance at 0x114524488>]",William,2_6,True,,,I'mgoingthewrongwaymom,,,NaN,NaN
1660,1660,[<__main__.Word instance at 0x114524518>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1661,1661,[<__main__.Word instance at 0x114524830>],William,2_6,False,True,[['day']],day,day,1.0,False,-0.0
1662,1662,[<__main__.Word instance at 0x114524a28>],William,2_6,True,,,key,,,NaN,NaN
1663,1663,[<__main__.Word instance at 0x114524a70>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
1664,1664,[<__main__.Word instance at 0x114524c20>],William,2_6,False,True,[['big']],big,big,1.0,False,-0.0
1665,1665,"[<__main__.Word instance at 0x114524f80>
 <__main__.Word instance at 0x1145245a8>
 <__main__.Word instance at 0x114524cf8>
 <__main__.Word instance at 0x114527050>]",William,2_6,False,False,"[['is'], ['that'], ['William'], ['for']]",isthatforWilliam,Williamforthatis,0.0416666666667,False,-0.04255961441879589
1666,1666,"[<__main__.Word instance at 0x1145272d8>
 <__main__.Word instance at 0x1145273f8>
 <__main__.Word instance at 0x1145273b0>]",William,2_6,False,False,"[['a'], ['drive'], ['pick']]",driveapick,pickadrive,0.166666666667,False,-0.1823215567939546
1667,1667,[<__main__.Word instance at 0x114527170>],William,2_6,False,True,[['you']],you,you,1.0,False,-0.0
1668,1668,[<__main__.Word instance at 0x114527758>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1669,1669,[<__main__.Word instance at 0x114527680>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1670,1670,"[<__main__.Word instance at 0x114527950>
 <__main__.Word instance at 0x114527c68>
 <__main__.Word instance at 0x114527b48>
 <__main__.Word instance at 0x114527e18>]",William,2_6,False,True,"[['up'], ['the'], ['go'], ['hill']]",goupthehill,goupthehill,0.0416666666667,False,3.1780538303479458
1671,1671,[<__main__.Word instance at 0x114527ea8>],William,2_6,True,,,fall,,,NaN,NaN
1672,1672,"[<__main__.Word instance at 0x11452a170>
 <__main__.Word instance at 0x11452a050>]",William,2_6,False,True,"[['gonna', 'watch']]",gonnawatch,gonnawatch,1.0,False,-0.0
1673,1673,"[<__main__.Word instance at 0x11452a3f8>
 <__main__.Word instance at 0x11452a098>
 <__main__.Word instance at 0x11452a488>]",William,2_6,False,False,"[['gonna'], [""I'm""], ['yeah']]",yeahI'mgonna,gonnayeahI'm,0.166666666667,False,-0.1823215567939546
1674,1674,[<__main__.Word instance at 0x11452a560>],William,2_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
1675,1675,"[<__main__.Word instance at 0x11452a5f0>
 <__main__.Word instance at 0x11452a248>
 <__main__.Word instance at 0x11452a7a0>]",William,2_6,False,True,"[['back'], ['to', 'work']]",backtowork,backtowork,0.5,False,0.6931471805599453
1676,1676,"[<__main__.Word instance at 0x11452a680>
 <__main__.Word instance at 0x11452a878>
 <__main__.Word instance at 0x11452a440>]",William,2_6,False,True,"[['back'], ['to', 'work']]",backtowork,backtowork,0.5,False,0.6931471805599453
1677,1677,"[<__main__.Word instance at 0x11452a3b0>
 <__main__.Word instance at 0x11452ab90>
 <__main__.Word instance at 0x11452a998>
 <__main__.Word instance at 0x11452ae18>
 <__main__.Word instance at 0x11452ad40>]",William,2_6,False,True,"[[""he's""], ['going'], ['back'], ['to', 'work']]",he'sgoingbacktowork,he'sgoingbacktowork,0.0416666666667,False,3.1780538303479458
1678,1678,[<__main__.Word instance at 0x11452a6c8>],William,2_6,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
1679,1679,"[<__main__.Word instance at 0x11452ad88>
 <__main__.Word instance at 0x11452ab00>]",William,2_6,True,,,goupstairs,,,NaN,NaN
1680,1680,"[<__main__.Word instance at 0x11452d368>
 <__main__.Word instance at 0x11452d290>
 <__main__.Word instance at 0x11452d680>]",William,2_6,False,False,"[['tv'], ['gonna', 'watch']]",gonnawatchtv,tvgonnawatch,0.5,False,-0.6931471805599453
1681,1681,"[<__main__.Word instance at 0x11452d710>
 <__main__.Word instance at 0x11452d4d0>]",William,2_6,False,True,"[['tv'], ['watch']]",watchtv,watchtv,0.5,False,0.6931471805599453
